# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,55.5,57.5,55.1,56.6,68487857,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,56.8,56.8,53.0,53.3,41115669,,,,,,-5.8304,,,,,

PRICE_WINDOW_180_ROW_003=20251105,48.6,56.0,48.6,56.0,47931403,,,,,,5.0657,,,,,

PRICE_WINDOW_180_ROW_004=20251106,58.6,59.0,58.0,59.0,40871416,,,,,,5.3571,,,,,

PRICE_WINDOW_180_ROW_005=20251107,58.5,59.2,57.6,58.1,22850042,56.6,56.6,56.6,56.6,56.6545,-1.5254,,,0.5164,2.6502,-1.8581

PRICE_WINDOW_180_ROW_006=20251110,61.4,63.9,60.8,63.9,32006484,58.06,57.8167,57.8167,57.8167,57.2583,9.9828,12.8975,,0.7583,10.5218,0.0

PRICE_WINDOW_180_ROW_007=20251111,64.9,66.1,64.5,64.5,43521354,60.3,58.7714,58.7714,58.7714,57.8618,0.939,21.0131,,1.0265,9.7472,-2.4206

PRICE_WINDOW_180_ROW_008=20251112,63.1,65.9,63.0,64.8,23237650,62.06,59.525,59.525,59.525,58.44,0.4651,15.7143,,0.5809,8.8618,-1.9667

PRICE_WINDOW_180_ROW_009=20251113,66.0,69.1,61.7,64.2,32553424,63.1,60.0444,60.0444,60.0444,58.92,-0.9259,8.8136,,0.831,6.9208,-7.0912

PRICE_WINDOW_180_ROW_010=20251114,60.0,62.2,59.1,60.3,34688969,63.54,60.07,60.07,60.07,59.035,-6.0748,3.7866,,0.8957,0.3829,-12.7352

PRICE_WINDOW_180_ROW_011=20251117,66.3,66.3,65.1,66.2,45241959,64.0,60.6273,60.6273,60.6273,59.632,9.7844,3.5994,,1.1506,9.1918,-4.1968

PRICE_WINDOW_180_ROW_012=20251118,66.5,66.7,59.6,61.4,466709594,63.38,60.6917,60.6917,60.6917,59.7794,-7.2508,-4.8062,,6.2282,1.1671,-11.1433

PRICE_WINDOW_180_ROW_013=20251119,59.5,61.4,58.1,59.4,262846110,62.3,60.5923,60.5923,60.5923,59.7478,-3.2573,-8.3333,,2.9405,-1.9678,-14.0376

PRICE_WINDOW_180_ROW_014=20251120,63.4,63.9,53.5,58.0,433182309,61.06,60.4071,60.4071,60.4071,59.6021,-2.3569,-9.6573,,3.8016,-3.9849,-16.0637

PRICE_WINDOW_180_ROW_015=20251121,52.2,53.2,52.2,52.2,153645404,59.44,59.86,59.86,59.86,58.9853,-10.0,-13.4328,,1.3178,-12.7965,-24.4573

PRICE_WINDOW_180_ROW_016=20251124,53.0,55.5,52.3,54.6,233767269,57.12,59.5312,59.5312,59.5312,58.6198,4.5977,-17.5227,,1.8865,-8.2835,-20.9841

PRICE_WINDOW_180_ROW_017=20251125,59.1,59.4,55.9,57.5,219802494,56.34,59.4118,59.4118,59.4118,58.5265,5.3114,-6.3518,,1.6966,-3.2178,-16.7873

PRICE_WINDOW_180_ROW_018=20251126,57.0,57.8,52.7,53.6,194948799,55.18,59.0889,59.0889,59.0889,58.116,-6.7826,-9.7643,,1.4637,-9.2892,-22.4313

PRICE_WINDOW_180_ROW_019=20251127,55.2,57.0,54.7,56.9,161180525,54.96,58.9737,58.9737,58.9737,58.0146,6.1567,-1.8966,,1.1969,-3.5163,-17.6556

PRICE_WINDOW_180_ROW_020=20251128,57.3,59.5,55.8,58.0,184303003,56.12,58.925,58.925,58.925,58.0134,1.9332,11.1111,,1.3439,-1.5698,-16.0637

PRICE_WINDOW_180_ROW_021=20251201,57.9,59.0,56.3,57.6,113248893,56.72,58.975,58.8619,58.8619,57.979,-0.6897,5.4945,1.7668,0.8125,-2.3315,-16.6425

PRICE_WINDOW_180_ROW_022=20251202,58.9,58.9,56.1,56.6,116743624,56.54,59.14,58.7591,58.7591,57.8641,-1.7361,-1.5652,6.1914,0.8155,-4.2949,-18.0897

PRICE_WINDOW_180_ROW_023=20251203,57.3,58.5,55.5,55.8,142553494,56.98,59.13,58.6304,58.6304,57.692,-1.4134,4.1045,-0.3571,0.9639,-5.6317,-19.2475

