# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,58.8,59.5,57.6,58.3,1519853,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,58.3,58.4,56.6,57.1,2223733,,,,,,-2.0583,,,,,

PRICE_WINDOW_180_ROW_003=20251105,57.0,59.8,56.5,58.8,2859827,,,,,,2.9772,,,,,

PRICE_WINDOW_180_ROW_004=20251106,58.8,58.8,57.6,57.6,2427527,,,,,,-2.0408,,,,,

PRICE_WINDOW_180_ROW_005=20251107,56.9,57.2,55.9,56.0,2039579,57.56,57.56,57.56,57.56,58.0128,-2.7778,,,0.9212,-2.7102,-6.3545

PRICE_WINDOW_180_ROW_006=20251110,56.0,56.8,55.3,55.3,2147367,56.96,57.1833,57.1833,57.1833,57.7868,-1.25,-5.1458,,0.9748,-3.2935,-7.5251

PRICE_WINDOW_180_ROW_007=20251111,55.9,56.4,55.1,55.5,2020588,56.64,56.9429,56.9429,56.9429,57.5962,0.3617,-2.8021,,0.9282,-2.5339,-7.1906

PRICE_WINDOW_180_ROW_008=20251112,55.4,56.6,55.2,55.8,4711398,56.04,56.8,56.8,56.8,57.4465,0.5405,-5.102,,1.8893,-1.7606,-6.689

PRICE_WINDOW_180_ROW_009=20251113,56.1,56.4,54.9,55.1,1876784,55.54,56.6111,56.6111,56.6111,57.251,-1.2545,-4.3403,,0.7739,-2.6693,-7.8595

PRICE_WINDOW_180_ROW_010=20251114,55.8,56.1,53.8,54.9,3024045,55.32,56.44,56.44,56.44,57.0551,-0.363,-1.9643,,1.2169,-2.7286,-8.194

PRICE_WINDOW_180_ROW_011=20251117,54.4,55.0,52.2,54.5,3263680,55.16,56.2636,56.2636,56.2636,56.8421,-0.7286,-1.4467,,1.2769,-3.1346,-8.8629

PRICE_WINDOW_180_ROW_012=20251118,54.2,54.9,53.3,54.0,2239269,54.86,56.075,56.075,56.075,56.6053,-0.9174,-2.7027,,0.8853,-3.7004,-9.699

PRICE_WINDOW_180_ROW_013=20251119,54.0,54.8,51.4,51.7,3687995,54.04,55.7385,55.7385,55.7385,56.1965,-4.2593,-7.3477,,1.4084,-7.2454,-13.5452

PRICE_WINDOW_180_ROW_014=20251120,52.0,52.5,51.5,51.8,4928809,53.38,55.4571,55.4571,55.4571,55.8301,0.1934,-5.9891,,1.7707,-6.5945,-13.3779

PRICE_WINDOW_180_ROW_015=20251121,51.8,52.8,50.5,50.5,3905996,52.5,55.1267,55.1267,55.1267,55.386,-2.5097,-8.0146,,1.3665,-8.3928,-15.5518

PRICE_WINDOW_180_ROW_016=20251124,51.5,51.9,50.2,50.6,2723549,51.72,54.8438,54.8438,54.8438,54.9871,0.198,-7.156,,0.9556,-7.7379,-15.3846

