date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,48.45,50.6,47.8,47.8,1845000,,,,,,,,,,,,
20251104,48.0,48.0,45.8,45.8,1218000,,,,,,-4.1841,,,,,,
20251105,44.8,45.75,44.35,44.35,963000,,,,,,-3.1659,,,,,,
20251106,44.85,45.25,44.25,44.55,955000,,,,,,0.451,,,,,,
20251107,44.7,44.7,43.05,43.05,987000,45.11,46.7859,45.11,45.11,45.11,-3.367,,,0.8269,-7.9852,-4.5666,-14.9209
20251110,42.85,43.0,42.15,42.8,1114000,44.11,46.4538,44.725,44.725,44.725,-0.5807,-10.4603,,0.9438,-7.8654,-4.3041,-15.415
20251111,43.75,44.7,43.25,43.4,794000,43.63,46.1993,44.5357,44.5357,44.5357,1.4019,-5.2402,,0.7057,-6.0592,-2.5501,-14.2292
20251112,44.0,47.2,44.0,46.1,2377000,43.98,46.191,44.7312,44.7312,44.7312,6.2212,3.9459,,1.8547,-0.1971,3.0599,-8.8933
20251113,46.1,46.1,44.55,44.75,1202000,44.02,46.0709,44.7333,44.7333,44.7333,-2.9284,0.4489,,0.9444,-2.8672,0.0373,-11.5613
20251114,44.5,44.5,43.45,43.45,627000,44.1,45.8525,44.605,44.605,44.605,-2.905,0.9292,,0.519,-5.2397,-2.5894,-14.1304
20251117,43.85,43.85,41.6,41.6,954000,43.86,45.4982,44.3318,44.3318,44.3318,-4.2578,-2.8037,,0.805,-8.5677,-6.1622,-17.7866
20251118,41.55,42.3,40.2,40.4,895000,43.26,45.0733,44.0042,44.0042,44.0042,-2.8846,-6.9124,,0.7709,-10.3682,-8.1905,-20.1581
20251119,40.9,41.3,39.8,39.8,931000,42.0,44.6339,43.6808,43.6808,43.6808,-1.4851,-13.6659,,0.8144,-10.83,-8.8844,-21.3439
20251120,40.7,41.1,40.15,40.85,802000,41.22,44.3185,43.4786,43.4786,43.4786,2.6382,-8.7151,,0.7168,-7.8264,-6.0457,-19.2688
20251121,40.05,40.85,39.15,39.3,721000,40.39,43.9003,43.2,43.2,43.2,-3.7944,-9.5512,,0.6601,-10.479,-9.0278,-22.332
20251124,40.45,40.55,39.8,40.3,542000,40.13,43.6003,43.0188,43.0188,43.0188,2.5445,-3.125,,0.5123,-7.5694,-6.3199,-20.3557
20251125,40.65,41.2,40.6,40.75,544000,40.2,43.3628,42.8853,42.8853,42.8853,1.1166,0.8663,,0.5293,-6.0254,-4.9791,-19.4664
20251126,41.15,42.5,41.15,42.4,834000,40.72,43.2825,42.8583,42.8583,42.8583,4.0491,6.5327,,0.8201,-2.039,-1.0694,-16.2055
20251127,42.95,43.0,42.05,42.65,409000,41.08,43.2298,42.8474,42.8474,42.8474,0.5896,4.4064,,0.4153,-1.3413,-0.4606,-15.7115
20251128,42.85,43.5,42.65,43.25,687000,41.87,43.2315,42.8675,42.8675,42.8675,1.4068,10.0509,,0.7082,0.0428,0.8923,-14.5257
20251201,43.25,44.05,42.6,42.7,472000,42.35,43.1872,42.6125,42.8595,42.8595,-1.2717,5.9553,-10.6695,0.5236,-1.1282,0.2053,-15.6126
20251202,42.75,42.95,42.0,42.0,338000,42.6,43.0883,42.4225,42.8205,42.8205,-1.6393,3.0675,-8.2969,0.3942,-2.5257,-0.9959,-16.996
20251203,42.4,42.9,42.2,42.25,202000,42.57,43.0184,42.3175,42.7957,42.7957,0.5952,-0.3538,-4.7351,0.2465,-1.7863,-0.1595,-16.502
20251204,42.65,43.55,42.1,42.1,488000,42.46,42.9419,42.195,42.7667,42.7667,-0.355,-1.2896,-5.4994,0.6131,-1.9605,-0.2251,-16.7984
20251205,42.55,43.05,41.6,41.75,378000,42.16,42.8426,42.13,42.726,42.726,-0.8314,-3.4682,-3.0197,0.4938,-2.5502,-0.902,-17.4901
20251208,42.3,43.2,41.6,42.95,618000,42.21,42.8515,42.1375,42.7346,42.7346,2.8743,0.5855,0.3505,0.8343,0.2298,1.9282,-15.1186
20251209,42.95,44.15,42.35,42.5,640000,42.31,42.8222,42.0925,42.7259,42.7259,-1.0477,1.1905,-2.0737,0.8731,-0.7525,0.9681,-16.0079
20251210,42.85,43.25,41.0,41.0,497000,42.06,42.6704,41.8375,42.6643,42.6643,-3.5294,-2.9586,-11.0629,0.7777,-3.9146,-2.0018,-18.9723
20251211,41.6,42.3,40.45,40.6,654000,41.76,42.4978,41.63,42.5931,42.5931,-0.9756,-3.5629,-9.2737,1.0692,-4.4657,-2.4742,-19.7628
20251212,41.7,42.1,40.65,41.4,600000,41.69,42.4064,41.5275,42.5533,42.5533,1.9704,-0.8383,-4.7181,0.9831,-2.3731,-0.307,-18.1818
20251215,41.2,45.5,40.3,45.5,2513000,42.2,42.6642,41.7225,42.6484,42.6484,9.9034,5.9371,9.375,3.6513,6.6469,9.0539,-10.0791
20251216,48.2,50.0,47.8,50.0,4899000,43.7,43.2755,42.2025,42.8781,42.8781,9.8901,17.6471,23.7624,5.5141,15.5389,18.4764,-1.1858
20251217,53.0,55.0,50.4,50.5,23768000,45.6,43.8775,42.7375,43.1091,43.1091,1.0,23.1707,26.8844,11.7066,15.0931,18.1632,-8.1818
20251218,50.0,50.0,46.85,46.95,5644000,46.87,44.1336,43.0425,43.2221,43.2221,-7.0297,15.6404,14.9327,2.4837,6.3816,9.0782,-14.6364
20251219,46.95,48.15,45.85,47.1,3790000,48.01,44.3808,43.4325,43.3329,43.3329,0.3195,13.7681,19.8473,1.5623,6.1271,8.4441,-14.3636
20251222,47.1,51.8,47.1,51.8,7015000,49.27,44.999,44.0075,43.5681,43.5681,9.9788,13.8462,28.536,2.5514,15.1136,17.7072,-5.8182
20251223,53.6,56.9,52.5,56.9,17258000,50.65,45.9908,44.815,43.9284,43.9284,9.8456,13.8,39.6319,4.8137,23.7204,26.9664,0.0
20251224,58.0,61.5,58.0,59.8,21756000,52.51,47.1416,45.685,44.3461,44.3461,5.0967,18.4158,41.0377,4.6976,26.852,30.8964,-2.7642
20251226,59.6,61.3,58.4,60.6,8773000,55.24,48.2631,46.5825,44.7628,44.7628,1.3378,29.0735,42.0868,1.7374,25.5618,30.0918,-1.4634
20251229,60.0,65.1,58.6,61.3,11186000,58.08,49.3495,47.485,45.1762,45.1762,1.1551,30.1486,41.7341,2.0067,24.2161,29.0934,-5.8372
20251230,60.5,63.2,59.7,61.3,5120000,59.98,50.3454,48.415,45.5695,45.5695,0.0,18.3398,43.5597,0.8817,21.759,26.6137,-5.8372
