# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,41.6,41.9,41.15,41.6,364052,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,41.65,41.9,41.3,41.45,95716,,,,,,-0.3606,,,,,

PRICE_WINDOW_180_ROW_003=20251105,41.3,41.5,41.05,41.3,105730,,,,,,-0.3619,,,,,

PRICE_WINDOW_180_ROW_004=20251106,42.25,42.25,41.35,41.85,100224,,,,,,1.3317,,,,,

PRICE_WINDOW_180_ROW_005=20251107,41.7,41.75,41.35,41.5,180460,41.54,41.54,41.54,41.54,41.5801,-0.8363,,,1.0663,-0.0963,-1.7751

PRICE_WINDOW_180_ROW_006=20251110,41.35,41.75,41.2,41.4,108893,41.5,41.5167,41.5167,41.5167,41.5651,-0.241,-0.4808,,0.6841,-0.281,-2.0118

PRICE_WINDOW_180_ROW_007=20251111,41.15,41.25,40.6,40.65,323777,41.34,41.3929,41.3929,41.3929,41.4889,-1.8116,-1.93,,1.7722,-1.7947,-3.787

PRICE_WINDOW_180_ROW_008=20251112,41.25,41.55,41.15,41.25,136824,41.33,41.375,41.375,41.375,41.469,1.476,-0.1211,,0.7732,-0.3021,-2.3669

PRICE_WINDOW_180_ROW_009=20251113,41.25,41.6,41.15,41.4,140405,41.24,41.3778,41.3778,41.3778,41.4632,0.3636,-1.0753,,0.8121,0.0537,-2.0118

PRICE_WINDOW_180_ROW_010=20251114,41.0,41.6,41.0,41.35,109389,41.21,41.375,41.375,41.375,41.4538,-0.1208,-0.3614,,0.6568,-0.0604,-2.1302

PRICE_WINDOW_180_ROW_011=20251117,41.1,41.4,40.8,40.8,194424,41.09,41.3227,41.3227,41.3227,41.3993,-1.3301,-1.4493,,1.1499,-1.265,-3.432

PRICE_WINDOW_180_ROW_012=20251118,40.7,40.7,40.3,40.3,330652,41.02,41.2375,41.2375,41.2375,41.3077,-1.2255,-0.861,,1.8113,-2.2734,-4.6154

PRICE_WINDOW_180_ROW_013=20251119,40.2,40.55,40.15,40.25,81236,40.82,41.1615,41.1615,41.1615,41.2195,-0.1241,-2.4242,,0.4649,-2.2145,-4.7337

PRICE_WINDOW_180_ROW_014=20251120,40.85,40.85,40.5,40.6,25244,40.66,41.1214,41.1214,41.1214,41.1679,0.8696,-1.9324,,0.1539,-1.268,-3.9053

PRICE_WINDOW_180_ROW_015=20251121,40.5,40.55,40.3,40.55,105696,40.5,41.0833,41.0833,41.0833,41.1164,-0.1232,-1.9347,,0.6599,-1.2982,-4.0237

PRICE_WINDOW_180_ROW_016=20251124,40.55,41.0,40.55,40.95,94807,40.53,41.075,41.075,41.075,41.1026,0.9864,0.3676,,0.6074,-0.3043,-3.0769

PRICE_WINDOW_180_ROW_017=20251125,41.0,41.0,40.85,40.95,23116,40.66,41.0676,41.0676,41.0676,41.0898,0.0,1.6129,,0.1559,-0.2865,-3.0769

PRICE_WINDOW_180_ROW_018=20251126,40.95,41.35,40.75,41.35,105751,40.88,41.0833,41.0833,41.0833,41.1115,0.9768,2.7329,,0.7248,0.6491,-2.1302

PRICE_WINDOW_180_ROW_019=20251127,41.0,41.4,41.0,41.2,54801,41.0,41.0895,41.0895,41.0895,41.1189,-0.3628,1.4778,,0.3883,0.269,-2.4852

