# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,58.3,58.8,56.5,56.5,26228107,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,56.5,57.0,55.1,55.2,16261174,,,,,,-2.3009,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,54.4,54.9,54.1,54.5,16644194,,,,,,-1.2681,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,54.8,55.5,54.5,55.0,12466780,,,,,,0.9174,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,54.6,55.5,54.3,54.3,10784286,55.1,55.9786,55.1,55.1,55.1,-1.2727,,,0.6545,-2.9986,-1.4519,-7.6531

PRICE_WINDOW_180_ROW_006=20251110,54.0,54.0,52.8,53.0,13913956,54.4,55.7304,54.75,54.75,54.75,-2.3941,-6.1947,,0.8669,-4.8993,-3.1963,-9.8639

PRICE_WINDOW_180_ROW_007=20251111,53.0,53.2,52.7,52.7,9724856,53.9,55.4778,54.4571,54.4571,54.4571,-0.566,-4.529,,0.6421,-5.0071,-3.2267,-10.3741

PRICE_WINDOW_180_ROW_008=20251112,53.9,54.9,53.6,54.1,18250157,53.82,55.363,54.4125,54.4125,54.4125,2.6565,-0.7339,,1.1748,-2.2814,-0.5743,-7.9932

PRICE_WINDOW_180_ROW_009=20251113,54.1,54.6,53.9,54.2,12321285,53.66,55.2661,54.3889,54.3889,54.3889,0.1848,-1.4545,,0.8118,-1.929,-0.3473,-7.8231

PRICE_WINDOW_180_ROW_010=20251114,53.8,55.4,53.6,53.7,16739322,53.54,55.1356,54.32,54.32,54.32,-0.9225,-1.105,,1.0917,-2.6038,-1.1414,-8.6735

PRICE_WINDOW_180_ROW_011=20251117,53.6,53.6,52.9,53.1,12055158,53.56,54.966,54.2091,54.2091,54.2091,-1.1173,0.1887,,0.8018,-3.3948,-2.046,-9.6939

PRICE_WINDOW_180_ROW_012=20251118,52.9,53.9,51.6,51.6,26182783,53.34,54.6855,53.9917,53.9917,53.9917,-2.8249,-2.0873,,1.6401,-5.6422,-4.4297,-12.2449

PRICE_WINDOW_180_ROW_013=20251119,51.9,53.3,51.3,51.5,24055142,52.82,54.42,53.8,53.8,53.8,-0.1938,-4.8059,,1.4503,-5.3657,-4.2751,-12.415

PRICE_WINDOW_180_ROW_014=20251120,51.9,52.7,51.6,51.6,17387985,52.3,54.185,53.6429,53.6429,53.6429,0.1942,-4.797,,1.0447,-4.7707,-3.8083,-12.2449

PRICE_WINDOW_180_ROW_015=20251121,51.1,52.1,50.8,51.0,26842991,51.76,53.9196,53.4667,53.4667,53.4667,-1.1628,-5.0279,,1.5495,-5.4147,-4.6135,-13.2653

PRICE_WINDOW_180_ROW_016=20251124,51.3,52.5,50.8,52.3,26829748,51.6,53.7846,53.3938,53.3938,53.3938,2.549,-1.5066,,1.4974,-2.7603,-2.0485,-11.0544

PRICE_WINDOW_180_ROW_017=20251125,52.4,52.5,51.3,51.3,16206122,51.54,53.5776,53.2706,53.2706,53.2706,-1.912,-0.5814,,0.9096,-4.251,-3.6992,-12.7551

PRICE_WINDOW_180_ROW_018=20251126,51.9,53.3,51.7,52.5,25948240,51.74,53.4878,53.2278,53.2278,53.2278,2.3392,1.9417,,1.4203,-1.8467,-1.3673,-10.7143

