# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,300.0,300.0,285.5,287.5,3651281,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,288.0,293.0,279.0,285.0,3627985,,,,,,-0.8696,,,,,

PRICE_WINDOW_180_ROW_003=20251105,282.0,286.5,278.0,282.0,1978570,,,,,,-1.0526,,,,,

PRICE_WINDOW_180_ROW_004=20251106,285.5,290.0,283.0,285.0,1482234,,,,,,1.0638,,,,,

PRICE_WINDOW_180_ROW_005=20251107,285.0,288.5,279.0,279.0,1789044,283.7,283.7,283.7,283.7,286.0551,-2.1053,,,0.714,-1.6567,-7.0

PRICE_WINDOW_180_ROW_006=20251110,278.0,278.0,267.5,272.5,3312749,280.7,281.8333,281.8333,281.8333,284.9255,-2.3297,-5.2174,,1.2547,-3.3116,-9.1667

PRICE_WINDOW_180_ROW_007=20251111,281.0,291.5,281.0,286.0,4598835,280.9,282.4286,282.4286,282.4286,285.015,4.9541,0.3509,,1.5749,1.2645,-4.6667

PRICE_WINDOW_180_ROW_008=20251112,288.0,294.0,286.0,288.0,3503856,282.1,283.125,283.125,283.125,285.2638,0.6993,2.1277,,1.1707,1.7219,-4.0

PRICE_WINDOW_180_ROW_009=20251113,290.0,291.5,286.0,287.0,2400614,282.5,283.5556,283.5556,283.5556,285.4085,-0.3472,0.7018,,0.8201,1.2147,-4.3333

PRICE_WINDOW_180_ROW_010=20251114,284.0,299.5,283.5,294.0,5901373,285.5,284.6,284.6,284.6,286.1244,2.439,5.3763,,1.8301,3.3029,-2.0

PRICE_WINDOW_180_ROW_011=20251117,296.0,296.0,286.5,289.5,2786478,288.9,285.0455,285.0455,285.0455,286.4057,-1.5306,6.2385,,0.8749,1.5627,-3.5

PRICE_WINDOW_180_ROW_012=20251118,289.0,289.5,281.0,283.0,2521395,288.3,284.875,284.875,284.875,286.1219,-2.2453,-1.049,,0.8057,-0.6582,-5.6667

PRICE_WINDOW_180_ROW_013=20251119,283.0,286.0,280.0,282.0,1608961,287.1,284.6538,284.6538,284.6538,285.7784,-0.3534,-2.0833,,0.5341,-0.9323,-6.0

PRICE_WINDOW_180_ROW_014=20251120,287.0,289.5,283.0,284.5,2039580,286.6,284.6429,284.6429,284.6429,285.6719,0.8865,-0.8711,,0.693,-0.0502,-5.1667

PRICE_WINDOW_180_ROW_015=20251121,282.5,284.0,275.5,280.5,1909854,283.9,284.3667,284.3667,284.3667,285.2409,-1.406,-4.5918,,0.6645,-1.3597,-6.5

PRICE_WINDOW_180_ROW_016=20251124,283.5,297.5,283.0,293.0,4849025,284.6,284.9062,284.9062,284.9062,285.8875,4.4563,1.209,,1.6176,2.8408,-2.3333

PRICE_WINDOW_180_ROW_017=20251125,290.5,308.0,289.0,302.0,7003576,288.4,285.9118,285.9118,285.9118,287.2302,3.0717,6.7138,,2.1661,5.627,-1.9481

PRICE_WINDOW_180_ROW_018=20251126,306.5,328.0,304.0,315.5,11657341,295.1,287.5556,287.5556,287.5556,289.586,4.4702,11.8794,,3.1496,9.7179,-3.811

PRICE_WINDOW_180_ROW_019=20251127,315.5,326.0,312.0,317.5,8640242,301.7,289.1316,289.1316,289.1316,291.9122,0.6339,11.5993,,2.1812,9.8116,-3.2012

PRICE_WINDOW_180_ROW_020=20251128,321.0,323.5,308.5,312.0,5912878,308.0,290.275,290.275,290.275,293.5862,-1.7323,11.2299,,1.4568,7.4843,-4.878

PRICE_WINDOW_180_ROW_021=20251201,316.0,324.5,314.5,315.5,5960836,312.5,291.675,291.4762,291.4762,295.4123,1.1218,7.6792,9.7391,1.428,8.1683,-3.811

