# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,992.0,1005.0,982.0,983.0,16545187,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,980.0,1010.0,975.0,975.0,18976367,,,,,,-0.8138,,,,,

PRICE_WINDOW_180_ROW_003=20251105,930.0,972.0,930.0,967.0,18127318,,,,,,-0.8205,,,,,

PRICE_WINDOW_180_ROW_004=20251106,980.0,994.0,977.0,978.0,10520332,,,,,,1.1375,,,,,

PRICE_WINDOW_180_ROW_005=20251107,960.0,972.0,956.0,965.0,9673113,973.6,973.6,973.6,973.6,979.4842,-1.3292,,,0.655,-0.8833,-4.4554

PRICE_WINDOW_180_ROW_006=20251110,980.0,994.0,968.0,982.0,11544121,973.4,975.0,975.0,975.0,979.6938,1.7617,-0.1017,,0.8112,0.7179,-2.7723

PRICE_WINDOW_180_ROW_007=20251111,993.0,998.0,972.0,972.0,11380761,972.8,974.5714,974.5714,974.5714,979.0527,-1.0183,-0.3077,,0.8233,-0.2639,-3.7624

PRICE_WINDOW_180_ROW_008=20251112,965.0,981.0,954.0,967.0,14451354,972.8,973.625,973.625,973.625,978.0483,-0.5144,0.0,,1.0395,-0.6804,-4.2574

PRICE_WINDOW_180_ROW_009=20251113,965.0,973.0,958.0,958.0,11148197,968.8,971.8889,971.8889,971.8889,976.3776,-0.9307,-2.045,,0.8199,-1.4291,-5.1485

PRICE_WINDOW_180_ROW_010=20251114,938.0,945.0,922.0,922.0,19610238,960.2,966.9,966.9,966.9,971.8461,-3.7578,-4.456,,1.3812,-4.6437,-8.7129

PRICE_WINDOW_180_ROW_011=20251117,931.0,946.0,916.0,916.0,11523207,947.0,962.2727,962.2727,962.2727,967.1923,-0.6508,-6.721,,0.8258,-4.8087,-9.3069

PRICE_WINDOW_180_ROW_012=20251118,906.0,930.0,898.0,898.0,13615098,932.2,956.9167,956.9167,956.9167,961.4263,-1.9651,-7.6132,,0.9777,-6.1569,-11.0891

PRICE_WINDOW_180_ROW_013=20251119,890.0,911.0,889.0,894.0,12208506,917.6,952.0769,952.0769,952.0769,955.8074,-0.4454,-7.5491,,0.8851,-6.1,-11.4851

PRICE_WINDOW_180_ROW_014=20251120,939.0,965.0,934.0,954.0,16670416,916.8,952.2143,952.2143,952.2143,955.6568,6.7114,-0.4175,,1.1908,0.1875,-5.5446

PRICE_WINDOW_180_ROW_015=20251121,907.0,913.0,895.0,895.0,17544293,911.4,948.4,948.4,948.4,950.6021,-6.1845,-2.9284,,1.2324,-5.6305,-11.3861

PRICE_WINDOW_180_ROW_016=20251124,904.0,909.0,893.0,893.0,18856003,906.8,944.9375,944.9375,944.9375,945.8019,-0.2235,-2.5109,,1.2982,-5.4964,-11.5842

PRICE_WINDOW_180_ROW_017=20251125,913.0,926.0,899.0,910.0,10504174,909.2,942.8824,942.8824,942.8824,942.8184,1.9037,1.3363,,0.7352,-3.4874,-9.901

PRICE_WINDOW_180_ROW_018=20251126,928.0,950.0,916.0,945.0,11426896,919.4,943.0,943.0,943.0,943.0002,3.8462,5.7047,,0.8087,0.2121,-6.4356

PRICE_WINDOW_180_ROW_019=20251127,955.0,959.0,938.0,942.0,8820259,917.0,942.9474,942.9474,942.9474,942.9168,-0.3175,-1.2579,,0.6369,-0.1005,-6.7327

PRICE_WINDOW_180_ROW_020=20251128,946.0,946.0,928.0,932.0,8363698,924.4,942.4,942.4,942.4,942.0071,-1.0616,4.1341,,0.6161,-1.1036,-7.7228

