# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,79.2,80.6,78.5,78.7,18000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,78.7,80.0,78.7,78.8,22000,,,,,,0.1271,,,,,

PRICE_WINDOW_180_ROW_003=20251105,78.2,78.8,77.4,78.8,23000,,,,,,0.0,,,,,

PRICE_WINDOW_180_ROW_004=20251106,78.3,78.7,78.3,78.7,10000,,,,,,-0.1269,,,,,

PRICE_WINDOW_180_ROW_005=20251107,78.6,80.3,78.6,80.0,16000,79.0,79.0,79.0,79.0,78.8218,1.6518,,,0.8989,1.2658,-0.7444

PRICE_WINDOW_180_ROW_006=20251110,80.0,80.0,78.5,79.2,25000,79.1,79.0333,79.0333,79.0333,78.8533,-1.0,0.6353,,1.3158,0.2109,-1.737

PRICE_WINDOW_180_ROW_007=20251111,81.5,82.3,81.2,81.9,96000,79.72,79.4429,79.4429,79.4429,79.1072,3.4091,3.934,,3.2,3.093,-0.486

PRICE_WINDOW_180_ROW_008=20251112,81.1,82.4,81.0,82.0,44000,80.36,79.7625,79.7625,79.7625,79.3482,0.1221,4.0609,,1.3858,2.8052,-0.4854

PRICE_WINDOW_180_ROW_009=20251113,82.5,82.8,81.8,82.8,37000,81.18,80.1,80.1,80.1,79.6359,0.9756,5.2097,,1.1443,3.3708,0.0

PRICE_WINDOW_180_ROW_010=20251114,82.0,83.2,81.5,82.5,49000,81.68,80.34,80.34,80.34,79.8746,-0.3623,3.125,,1.4412,2.6886,-0.8413

PRICE_WINDOW_180_ROW_011=20251117,82.5,82.8,82.0,82.0,20000,82.24,80.4909,80.4909,80.4909,80.0517,-0.6061,3.5354,,0.6111,1.8749,-1.4423

PRICE_WINDOW_180_ROW_012=20251118,81.8,81.8,79.5,79.5,41000,81.76,80.4083,80.4083,80.4083,80.0057,-3.0488,-2.9304,,1.2269,-1.1297,-4.4471

PRICE_WINDOW_180_ROW_013=20251119,78.9,78.9,78.4,78.4,16000,81.04,80.2538,80.2538,80.2538,79.8719,-1.3836,-4.3902,,0.4988,-2.31,-5.7692

PRICE_WINDOW_180_ROW_014=20251120,80.6,80.6,78.8,79.1,8000,80.3,80.1714,80.1714,80.1714,79.8076,0.8929,-4.4686,,0.2635,-1.3364,-4.9279

PRICE_WINDOW_180_ROW_015=20251121,78.8,78.9,78.0,78.0,28000,79.4,80.0267,80.0267,80.0267,79.6569,-1.3906,-5.4545,,0.9272,-2.5325,-6.25

PRICE_WINDOW_180_ROW_016=20251124,78.1,78.1,78.0,78.1,27000,78.62,79.9062,79.9062,79.9062,79.5272,0.1282,-4.7561,,0.9,-2.2605,-6.1298

PRICE_WINDOW_180_ROW_017=20251125,78.6,78.7,78.1,78.1,24000,78.34,79.8,79.8,79.8,79.4083,0.0,-1.761,,0.8095,-2.1303,-6.1298

PRICE_WINDOW_180_ROW_018=20251126,78.3,79.5,78.3,79.5,15000,78.56,79.7833,79.7833,79.7833,79.4159,1.7926,1.4031,,0.5202,-0.3551,-4.4471

PRICE_WINDOW_180_ROW_019=20251127,79.7,80.9,79.6,80.8,43000,78.9,79.8368,79.8368,79.8368,79.5312,1.6352,2.1492,,1.4537,1.2064,-2.8846

PRICE_WINDOW_180_ROW_020=20251128,81.4,82.0,81.4,81.6,22000,79.62,79.925,79.925,79.925,79.7036,0.9901,4.6154,,0.7534,2.0957,-1.9231

