# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,86.1,86.3,84.1,84.3,7598595,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,84.5,84.7,80.1,80.1,11937917,,,,,,-4.9822,,,,,

PRICE_WINDOW_180_ROW_003=20251105,78.5,84.4,78.5,81.4,21761343,,,,,,1.623,,,,,

PRICE_WINDOW_180_ROW_004=20251106,83.0,83.0,80.7,81.2,6976409,,,,,,-0.2457,,,,,

PRICE_WINDOW_180_ROW_005=20251107,80.5,82.8,80.4,81.3,6709060,81.66,81.66,81.66,81.66,83.3405,0.1232,,,0.6101,-0.4409,-5.7937

PRICE_WINDOW_180_ROW_006=20251110,83.9,89.0,83.8,85.9,42963125,81.98,82.3667,82.3667,82.3667,83.5538,5.6581,1.898,,2.6318,4.2898,-3.4831

PRICE_WINDOW_180_ROW_007=20251111,86.9,92.5,86.3,90.5,71227199,84.06,83.5286,83.5286,83.5286,84.1327,5.3551,12.9838,,2.9472,8.3462,-2.1622

PRICE_WINDOW_180_ROW_008=20251112,91.8,92.4,87.6,90.5,43155049,85.88,84.4,84.4,84.4,84.6633,0.0,11.1794,,1.626,7.2275,-2.1622

PRICE_WINDOW_180_ROW_009=20251113,90.4,90.4,87.0,87.0,28664524,87.04,84.6889,84.6889,84.6889,84.858,-3.8674,7.1429,,1.0705,2.7289,-5.9459

PRICE_WINDOW_180_ROW_010=20251114,85.0,87.6,83.6,83.7,14627563,87.52,84.59,84.59,84.59,84.7615,-3.7931,2.952,,0.5722,-1.0521,-9.5135

PRICE_WINDOW_180_ROW_011=20251117,84.2,84.7,81.8,81.8,10673814,86.7,84.3364,84.3364,84.3364,84.5147,-2.27,-4.773,,0.4409,-3.0074,-11.5676

PRICE_WINDOW_180_ROW_012=20251118,81.3,82.4,78.8,79.0,10766322,84.4,83.8917,83.8917,83.8917,84.0552,-3.423,-12.7072,,0.4663,-5.8309,-14.5946

PRICE_WINDOW_180_ROW_013=20251119,79.0,79.5,77.4,77.8,7253248,81.86,83.4231,83.4231,83.4231,83.5339,-1.519,-14.0331,,0.3316,-6.7404,-15.8919

PRICE_WINDOW_180_ROW_014=20251120,80.8,81.5,78.8,79.8,7058324,80.42,83.1643,83.1643,83.1643,83.2227,2.5707,-8.2759,,0.3391,-4.0453,-13.7297

PRICE_WINDOW_180_ROW_015=20251121,78.2,79.2,76.1,76.5,7430408,78.98,82.72,82.72,82.72,82.6625,-4.1353,-8.6022,,0.373,-7.5193,-17.2973

PRICE_WINDOW_180_ROW_016=20251124,77.2,77.2,74.6,76.1,14436390,77.84,82.3062,82.3062,82.3062,82.1156,-0.5229,-6.9682,,0.7374,-7.5404,-17.7297

PRICE_WINDOW_180_ROW_017=20251125,76.7,78.2,76.7,77.1,5605331,77.46,82.0,82.0,82.0,81.6977,1.3141,-2.4051,,0.2989,-5.9756,-16.6486

PRICE_WINDOW_180_ROW_018=20251126,78.2,81.9,78.1,81.2,12167503,78.14,81.9556,81.9556,81.9556,81.6562,5.3178,4.3702,,0.6617,-0.9219,-12.2162

PRICE_WINDOW_180_ROW_019=20251127,82.1,82.2,79.9,80.4,6539816,78.26,81.8737,81.8737,81.8737,81.5515,-0.9852,0.7519,,0.3681,-1.7999,-13.0811

PRICE_WINDOW_180_ROW_020=20251128,80.3,80.4,79.2,80.2,3508424,79.0,81.79,81.79,81.79,81.4389,-0.2488,4.8366,,0.2057,-1.944,-13.2973

PRICE_WINDOW_180_ROW_021=20251201,80.5,80.7,78.7,78.8,3251349,79.54,81.515,81.6476,81.6476,81.219,-1.7456,3.548,-6.5243,0.1931,-3.3307,-14.8108

PRICE_WINDOW_180_ROW_022=20251202,78.9,79.9,77.8,77.9,3495670,79.7,81.405,81.4773,81.4773,80.9424,-1.1421,1.0376,-2.7466,0.213,-4.3056,-15.7838

PRICE_WINDOW_180_ROW_023=20251203,78.8,79.9,77.9,78.0,2868091,79.06,81.235,81.3261,81.3261,80.6972,0.1284,-3.9409,-4.1769,0.1854,-3.9823,-15.6757

PRICE_WINDOW_180_ROW_024=20251204,80.0,83.8,80.0,83.4,24733051,79.66,81.345,81.4125,81.4125,80.9224,6.9231,3.7313,2.7094,1.5121,2.5263,-9.8378

PRICE_WINDOW_180_ROW_025=20251205,82.5,84.8,81.2,81.5,25977703,79.92,81.355,81.416,81.416,80.9706,-2.2782,1.6209,0.246,1.4999,0.1782,-11.8919

PRICE_WINDOW_180_ROW_026=20251208,82.1,83.2,80.8,83.2,7944082,80.8,81.22,81.4846,81.4846,81.1563,2.0859,5.5838,-3.1432,0.5102,2.4378,-10.0541

PRICE_WINDOW_180_ROW_027=20251209,82.1,82.5,81.5,81.7,6287020,81.56,80.78,81.4926,81.4926,81.2017,-1.8029,4.878,-9.7238,0.5102,1.1389,-11.6757

PRICE_WINDOW_180_ROW_028=20251210,82.0,82.4,80.4,80.7,6429958,82.1,80.29,81.4643,81.4643,81.1598,-1.224,3.4615,-10.8287,0.6132,0.5106,-12.7568

