date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,23.45,23.75,23.15,23.15,303000,,,,,,,,,,,,
20251104,23.25,23.25,22.6,22.65,449000,,,,,,-2.1598,,,,,,
20251105,22.5,22.65,21.85,22.1,483000,,,,,,-2.4283,,,,,,
20251106,22.6,22.6,22.05,22.2,222000,,,,,,0.4525,,,,,,
20251107,22.05,22.1,21.55,21.75,513000,22.37,22.8551,22.37,22.37,22.37,-2.027,,,1.302,-4.8354,-2.7716,-8.4211
20251110,21.95,21.95,21.25,21.25,360000,21.99,22.7214,22.1833,22.1833,22.1833,-2.2989,-8.2073,,0.927,-6.4758,-4.2074,-10.5263
20251111,21.55,22.25,21.55,21.65,800000,21.79,22.6321,22.1071,22.1071,22.1071,1.8824,-4.415,,1.7891,-4.3394,-2.0679,-8.8421
20251112,21.7,22.35,21.7,22.1,362000,21.79,22.5878,22.1062,22.1062,22.1062,2.0785,0.0,,0.8293,-2.1594,-0.0283,-6.9474
20251113,22.4,22.4,21.9,22.15,404000,21.78,22.5513,22.1111,22.1111,22.1111,0.2262,-0.2252,,0.9333,-1.7794,0.1759,-6.7368
20251114,22.15,22.3,21.55,21.55,285000,21.74,22.4678,22.055,22.055,22.055,-2.7088,-0.9195,,0.6817,-4.0851,-2.2897,-9.2632
20251117,21.65,21.65,21.25,21.3,320000,21.75,22.3705,21.9864,21.9864,21.9864,-1.1601,0.2353,,0.782,-4.7854,-3.1218,-10.3158
20251118,21.25,21.3,20.45,20.5,558000,21.52,22.2146,21.8625,21.8625,21.8625,-3.7559,-5.3118,,1.3236,-7.7185,-6.2321,-13.6842
20251119,20.2,20.55,20.1,20.2,215000,21.14,22.0468,21.7346,21.7346,21.7346,-1.4634,-8.5973,,0.53,-8.3765,-7.0607,-14.9474
20251120,20.6,21.05,20.6,20.9,309000,20.89,21.9512,21.675,21.675,21.675,3.4653,-5.6433,,0.7749,-4.7888,-3.5755,-12.0
20251121,20.4,20.7,19.6,20.1,319000,20.6,21.7969,21.57,21.57,21.57,-3.8278,-6.7285,,0.8107,-7.7852,-6.815,-15.3684
20251124,20.55,20.85,20.5,20.65,227000,20.47,21.7013,21.5125,21.5125,21.5125,2.7363,-3.0516,,0.5926,-4.8446,-4.0093,-13.0526
20251125,20.85,21.15,20.55,20.7,128000,20.51,21.6179,21.4647,21.4647,21.4647,0.2421,0.9756,,0.3478,-4.246,-3.5626,-12.8421
20251126,20.9,21.55,20.9,21.3,312000,20.73,21.5914,21.4556,21.4556,21.4556,2.8986,5.4455,,0.8549,-1.3497,-0.725,-10.3158
20251127,21.45,21.75,21.3,21.55,191000,20.86,21.588,21.4605,21.4605,21.4605,1.1737,3.11,,0.5368,-0.1758,0.4169,-9.2632
20251128,21.65,21.9,21.6,21.8,163000,21.2,21.6056,21.4775,21.4775,21.4775,1.1601,8.4577,,0.4709,0.8996,1.5016,-8.2105
20251201,21.8,22.1,21.55,21.9,210000,21.45,21.6302,21.415,21.4976,21.4976,0.4587,6.0533,-5.3996,0.6149,1.2475,2.2648,-7.7895
20251202,22.0,22.15,21.9,21.95,159000,21.7,21.6568,21.38,21.5182,21.5182,0.2283,6.0386,-3.0905,0.4862,1.3538,2.666,-7.5789
20251203,22.1,23.0,22.1,22.9,670000,22.02,21.7604,21.42,21.5783,21.5783,4.328,7.5117,3.6199,1.992,5.237,6.9094,-3.5789
20251204,22.9,23.05,22.5,22.8,373000,22.27,21.847,21.45,21.6292,21.6292,-0.4367,5.8005,2.7027,1.0846,4.3619,6.2937,-4.0
20251205,22.75,22.75,22.15,22.2,179000,22.35,21.8765,21.4725,21.652,21.652,-2.6316,1.8349,2.069,0.5471,1.4789,3.3881,-6.5263
20251208,22.2,22.6,22.2,22.4,241000,22.45,21.9201,21.53,21.6808,21.6808,0.9009,2.2831,5.4118,0.7502,2.1894,4.0409,-5.6842
20251209,22.6,22.9,22.5,22.55,419000,22.57,21.9726,21.575,21.713,21.713,0.6696,2.7335,4.157,1.3865,2.6279,4.5191,-5.0526
20251210,22.8,23.2,22.5,22.5,430000,22.49,22.0165,21.595,21.7411,21.7411,-0.2217,-1.7467,1.81,1.4071,2.1959,4.1908,-5.2632
20251211,22.5,22.75,22.1,22.3,214000,22.39,22.0402,21.6025,21.7603,21.7603,-0.8889,-2.193,0.6772,0.7227,1.179,3.2288,-6.1053
20251212,22.7,22.7,22.3,22.4,199000,22.43,22.0701,21.645,21.7817,21.7817,0.4484,0.9009,3.9443,0.682,1.4946,3.4881,-5.6842
20251215,22.15,24.3,22.15,23.8,1036000,22.71,22.2143,21.77,21.8468,21.8468,6.25,6.25,11.7371,3.1624,7.1382,9.3248,-2.0576
20251216,23.8,25.55,23.5,23.85,2210000,22.97,22.3506,21.9375,21.9094,21.9094,0.2101,5.765,16.3415,5.3876,6.7085,8.7179,-6.6536
20251217,23.9,24.7,23.9,24.45,777000,23.36,22.5256,22.15,21.9864,21.9864,2.5157,8.6667,21.0396,1.7728,8.5434,10.3837,-4.3053
20251218,24.45,24.8,23.7,24.1,555000,23.72,22.6568,22.31,22.0485,22.0485,-1.4315,8.0717,15.311,1.2317,6.37,8.0233,-5.6751
20251219,24.3,24.45,23.8,23.85,263000,24.01,22.7562,22.4975,22.1,22.1,-1.0373,6.4732,18.6567,0.5873,4.8066,6.0118,-6.6536
20251222,23.95,24.2,23.75,23.85,387000,24.02,22.8473,22.6575,22.1486,22.1486,0.0,0.2101,15.4964,0.8491,4.3885,5.2632,-6.6536
20251223,23.9,24.7,23.9,24.5,731000,24.15,22.9851,22.8475,22.2122,22.2122,2.7254,2.7254,18.3575,1.5043,6.5909,7.2327,-4.1096
20251224,24.65,25.1,24.05,24.05,493000,24.07,23.0738,22.985,22.2605,22.2605,-1.8367,-1.636,12.9108,0.996,4.2307,4.6335,-5.8708
20251226,24.2,24.5,24.0,24.3,402000,24.11,23.176,23.1225,22.3128,22.3128,1.0395,0.8299,12.761,0.7952,4.8499,5.0924,-4.8924
20251229,24.95,26.7,24.95,26.7,2839000,24.68,23.4697,23.3675,22.4225,22.4225,9.8765,11.9497,22.4771,4.4404,13.7639,14.2613,0.0
20251230,27.55,27.95,26.4,27.1,7861000,25.33,23.7722,23.6275,22.5366,22.5366,1.4981,13.6268,23.7443,7.6925,13.9988,14.6969,-3.0411
