# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,16.45,16.45,15.6,15.95,78000,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,16.1,16.25,15.8,15.9,62000,,,,,,-0.3135,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,16.0,16.3,15.95,16.15,75000,,,,,,1.5723,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,16.2,16.25,16.0,16.2,66000,,,,,,0.3096,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,16.0,16.25,16.0,16.2,39000,16.08,16.0007,16.08,16.08,16.08,0.0,,,0.6094,1.2454,0.7463,-1.5198

PRICE_WINDOW_180_ROW_006=20251110,16.4,16.4,15.15,15.85,68000,16.06,15.9882,16.0417,16.0417,16.0417,-2.1605,-0.627,,1.0515,-0.8642,-1.1948,-3.6474

PRICE_WINDOW_180_ROW_007=20251111,15.2,15.8,15.2,15.7,91000,16.02,15.9642,15.9929,15.9929,15.9929,-0.9464,-1.2579,,1.3299,-1.6547,-1.8312,-4.5593

PRICE_WINDOW_180_ROW_008=20251112,15.7,15.95,15.55,15.55,56000,15.9,15.9296,15.9375,15.9375,15.9375,-0.9554,-3.7152,,0.8374,-2.3832,-2.4314,-5.4711

PRICE_WINDOW_180_ROW_009=20251113,15.9,16.85,15.7,15.75,104000,15.81,15.9147,15.9167,15.9167,15.9167,1.2862,-2.7778,,1.4648,-1.0347,-1.0471,-6.5282

PRICE_WINDOW_180_ROW_010=20251114,15.8,16.05,15.75,15.75,39000,15.72,15.9009,15.9,15.9,15.9,0.0,-2.7778,,0.5752,-0.9493,-0.9434,-6.5282

PRICE_WINDOW_180_ROW_011=20251117,16.0,16.1,15.5,15.6,34000,15.67,15.8759,15.8727,15.8727,15.8727,-0.9524,-1.5773,,0.5253,-1.7377,-1.7182,-7.4184

PRICE_WINDOW_180_ROW_012=20251118,15.55,15.55,14.1,14.3,182000,15.39,15.7445,15.7417,15.7417,15.7417,-8.3333,-8.9172,,2.443,-9.1749,-9.1583,-15.1335

PRICE_WINDOW_180_ROW_013=20251119,14.55,15.05,14.55,14.65,67000,15.21,15.6533,15.6577,15.6577,15.6577,2.4476,-5.7878,,0.9063,-6.4097,-6.4358,-13.0564

PRICE_WINDOW_180_ROW_014=20251120,15.45,15.45,14.75,14.8,10000,15.02,15.5822,15.5964,15.5964,15.5964,1.0239,-6.0317,,0.1442,-5.02,-5.1065,-12.1662

PRICE_WINDOW_180_ROW_015=20251121,14.6,15.05,14.0,14.15,81000,14.7,15.4629,15.5,15.5,15.5,-4.3919,-10.1587,,1.1549,-8.4905,-8.7097,-16.0237

PRICE_WINDOW_180_ROW_016=20251124,14.15,14.35,14.0,14.35,36000,14.45,15.3701,15.4281,15.4281,15.4281,1.4134,-8.0128,,0.5294,-6.6371,-6.988,-14.8368

PRICE_WINDOW_180_ROW_017=20251125,14.2,14.4,14.1,14.4,17000,14.47,15.2893,15.3676,15.3676,15.3676,0.3484,0.6993,,0.2615,-5.8164,-6.2967,-14.5401

PRICE_WINDOW_180_ROW_018=20251126,14.2,14.45,14.0,14.1,65000,14.36,15.1902,15.2972,15.2972,15.2972,-2.0833,-3.7543,,1.0,-7.1769,-7.8264,-16.3205

PRICE_WINDOW_180_ROW_019=20251127,14.4,14.4,14.2,14.25,19000,14.25,15.1118,15.2421,15.2421,15.2421,1.0638,-3.7162,,0.3036,-5.703,-6.509,-15.4303

PRICE_WINDOW_180_ROW_020=20251128,14.25,14.55,14.25,14.55,13000,14.33,15.065,15.2075,15.2075,15.2075,2.1053,2.8269,,0.2163,-3.4186,-4.3235,-13.6499

