date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,12.2,12.25,11.8,11.8,681543,,,,,,,,,,,,
20251104,11.85,11.85,11.6,11.85,473829,,,,,,0.4237,,,,,,
20251105,11.75,11.8,11.35,11.8,480210,,,,,,-0.4219,,,,,,
20251106,11.8,11.95,11.7,11.95,313388,,,,,,1.2712,,,,,,
20251107,11.8,11.8,11.4,11.6,647675,11.8,11.798,11.8,11.8,11.8,-2.9289,,,1.2471,-1.6783,-1.6949,-5.3061
20251110,11.55,11.65,11.4,11.6,425688,11.76,11.7815,11.7667,11.7667,11.7667,0.0,-1.6949,,0.8451,-1.5406,-1.4164,-5.3061
20251111,11.65,11.7,11.5,11.6,409825,11.71,11.7664,11.7429,11.7429,11.7429,0.0,-2.1097,,0.8359,-1.414,-1.2165,-5.3061
20251112,11.65,11.85,11.65,11.85,711141,11.72,11.7733,11.7562,11.7562,11.7562,2.1552,0.4237,,1.3731,0.6511,0.7974,-3.2653
20251113,11.9,12.0,11.65,12.0,563872,11.73,11.7922,11.7833,11.7833,11.7833,1.2658,0.4184,,1.0781,1.7619,1.8388,-2.0408
20251114,11.9,12.0,11.75,11.95,434460,11.8,11.8054,11.8,11.8,11.8,-0.4167,3.0172,,0.845,1.225,1.2712,-2.449
20251117,11.95,11.95,11.65,11.65,591805,11.81,11.7924,11.7864,11.7864,11.7864,-2.5105,0.431,,1.1354,-1.2078,-1.157,-4.898
20251118,11.6,11.65,11.35,11.45,429214,11.78,11.7639,11.7583,11.7583,11.7583,-1.7167,-1.2931,,0.8358,-2.6683,-2.6223,-6.5306
20251119,11.5,11.55,11.15,11.5,581959,11.71,11.7419,11.7385,11.7385,11.7385,0.4367,-2.9536,,1.1217,-2.0602,-2.0315,-6.1224
20251120,11.5,11.6,11.25,11.25,848275,11.56,11.7009,11.7036,11.7036,11.7036,-2.1739,-6.25,,1.5641,-3.8537,-3.8755,-8.1633
20251121,11.2,11.25,11.0,11.2,541384,11.41,11.6592,11.67,11.67,11.67,-0.4444,-6.2762,,0.9983,-3.9383,-4.0274,-8.5714
20251124,11.25,11.35,11.1,11.35,382503,11.35,11.6334,11.65,11.65,11.65,1.3393,-2.5751,,0.7186,-2.4361,-2.5751,-7.3469
20251125,11.35,11.4,11.25,11.4,447830,11.34,11.614,11.6353,11.6353,11.6353,0.4405,-0.4367,,0.8492,-1.8422,-2.0222,-6.9388
20251126,11.45,11.65,11.45,11.55,553307,11.35,11.6086,11.6306,11.6306,11.6306,1.3158,0.4348,,1.0464,-0.505,-0.6926,-5.7143
20251127,11.6,11.6,11.4,11.6,294328,11.42,11.6079,11.6289,11.6289,11.6289,0.4329,3.1111,,0.5699,-0.0681,-0.2489,-5.3061
20251128,11.55,11.75,11.45,11.75,348009,11.53,11.6197,11.635,11.635,11.635,1.2931,4.9107,,0.685,1.121,0.9884,-4.0816
20251201,11.7,11.75,11.5,11.6,323215,11.58,11.6181,11.625,11.6333,11.6333,-1.2766,2.2026,-1.6949,0.6595,-0.1558,-0.2151,-5.3061
20251202,11.55,11.7,11.55,11.6,239582,11.62,11.6166,11.6125,11.6318,11.6318,0.0,1.7544,-2.1097,0.5008,-0.1428,-0.1076,-5.3061
20251203,11.65,12.7,11.65,12.25,3035261,11.76,11.6694,11.635,11.6587,11.6587,5.6034,6.0606,3.8136,5.0076,4.9756,5.2858,-3.5433
20251204,12.25,12.55,12.2,12.25,1746214,11.89,11.7178,11.65,11.6833,11.6833,0.0,5.6034,2.5105,2.5764,4.5421,5.1502,-3.5433
20251205,12.25,12.4,12.05,12.25,619390,11.99,11.7621,11.6825,11.706,11.706,0.0,4.2553,5.6034,0.9158,4.1479,4.8577,-3.5433
20251208,12.3,12.3,12.0,12.1,606572,12.09,11.7903,11.7075,11.7212,11.7212,-1.2245,4.3103,4.3103,0.885,2.627,3.3526,-4.7244
20251209,12.2,12.2,11.95,12.2,663614,12.21,11.8244,11.7375,11.7389,11.7389,0.8264,5.1724,5.1724,0.9506,3.1763,3.9404,-3.937
20251210,12.2,12.55,12.1,12.35,1542608,12.23,11.8682,11.7625,11.7607,11.7607,1.2295,0.8163,4.2194,2.0855,4.0595,4.9947,-2.7559
20251211,12.35,12.7,12.3,12.55,2209677,12.29,11.925,11.79,11.7879,11.7879,1.6194,2.449,4.5833,2.6883,5.2408,6.4461,-1.1811
20251212,12.7,13.1,12.55,12.75,2469372,12.39,11.9938,11.83,11.82,11.82,1.5936,4.0816,6.6946,2.6733,6.3051,7.7768,-2.6718
20251215,12.75,14.0,12.55,14.0,6281559,12.77,12.161,11.9475,11.8903,11.8903,9.8039,15.7025,20.1717,5.1991,15.1225,17.1793,0.0
20251216,14.25,15.0,13.8,14.5,12667605,13.23,12.3559,12.1,11.9719,11.9719,3.5714,18.8525,26.6376,6.9598,17.353,19.8347,-3.3333
20251217,14.7,14.7,13.6,13.65,4247164,13.49,12.4637,12.2075,12.0227,12.0227,-5.8621,10.5263,18.6957,2.12,9.5178,11.8165,-9.0
20251218,13.55,13.75,13.25,13.45,2262800,13.67,12.5459,12.3175,12.0647,12.0647,-1.4652,7.1713,19.5556,1.091,7.2062,9.1942,-10.3333
20251219,13.45,13.55,13.2,13.55,1379545,13.83,12.6296,12.435,12.1071,12.1071,0.7435,6.2745,20.9821,0.652,7.2877,8.9666,-9.6667
20251222,13.55,13.7,13.3,13.65,941535,13.76,12.7146,12.55,12.15,12.15,0.738,-2.5,20.2643,0.4392,7.3567,8.7649,-9.0
20251223,13.65,13.85,13.55,13.65,1057849,13.59,12.7926,12.6625,12.1905,12.1905,0.0,-5.8621,19.7368,0.4865,6.7025,7.7986,-9.0
20251224,13.65,13.65,13.3,13.5,819786,13.56,12.8515,12.76,12.225,12.225,-1.0989,-1.0989,16.8831,0.3747,5.0459,5.7994,-10.0
20251226,13.5,13.65,13.4,13.6,912341,13.59,12.9139,12.86,12.2603,12.2603,0.7407,1.1152,17.2414,0.4112,5.3129,5.7543,-9.3333
20251229,13.6,13.8,13.4,13.4,1378226,13.56,12.9544,12.9425,12.2888,12.2888,-1.4706,-1.107,14.0426,0.6071,3.4397,3.5349,-10.6667
