date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,85.6,85.6,84.9,85.2,92700,,,,,,,,,,,,
20251104,85.6,85.6,85.0,85.3,106439,,,,,,0.1174,,,,,,
20251105,85.2,85.3,84.9,85.2,87135,,,,,,-0.1172,,,,,,
20251106,85.5,85.6,85.2,85.4,63590,,,,,,0.2347,,,,,,
20251107,85.2,85.2,84.9,85.1,176818,85.24,85.2134,85.24,85.24,85.24,-0.3513,,,1.6786,-0.133,-0.1642,-0.5841
20251110,84.7,84.7,83.0,83.9,487585,84.98,85.1039,85.0167,85.0167,85.0167,-1.4101,-1.5258,,2.8844,-1.4146,-1.3135,-1.986
20251111,83.9,84.1,83.3,83.6,273936,84.64,84.9786,84.8143,84.8143,84.8143,-0.3576,-1.993,,1.4885,-1.6223,-1.4317,-2.3364
20251112,83.5,84.4,83.5,83.8,164207,84.36,84.8804,84.6875,84.6875,84.6875,0.2392,-1.6432,,0.9045,-1.2728,-1.048,-2.1028
20251113,83.8,83.9,83.5,83.7,134792,84.02,84.782,84.5778,84.5778,84.5778,-0.1193,-1.9906,,0.7643,-1.2762,-1.0378,-2.2196
20251114,83.8,84.0,83.4,83.7,147757,83.74,84.6918,84.49,84.49,84.49,0.0,-1.6451,,0.8516,-1.1711,-0.935,-2.2196
20251117,83.7,83.7,82.9,83.1,330399,83.58,84.5592,84.3636,84.3636,84.3636,-0.7168,-0.9535,,1.7597,-1.7256,-1.4978,-2.9206
20251118,83.0,83.0,81.5,81.7,565271,83.2,84.3209,84.1417,84.1417,84.1417,-1.6847,-2.2727,,2.5786,-3.1083,-2.9019,-4.5561
20251119,81.7,82.0,81.2,81.2,232400,82.68,84.0608,83.9154,83.9154,83.9154,-0.612,-3.1026,,1.0552,-3.4033,-3.2359,-5.1402
20251120,81.2,82.1,81.2,81.8,133410,82.3,83.8724,83.7643,83.7643,83.7643,0.7389,-2.27,,0.6233,-2.4709,-2.345,-4.4393
20251121,81.8,82.2,81.5,81.9,142845,81.94,83.7081,83.64,83.64,83.64,0.1222,-2.1505,,0.6825,-2.16,-2.0803,-4.3224
20251124,82.1,82.4,82.0,82.4,76201,81.8,83.5991,83.5625,83.5625,83.5625,0.6105,-0.8424,,0.3792,-1.4343,-1.3912,-3.7383
20251125,81.9,82.3,81.8,82.0,148266,81.86,83.4658,83.4706,83.4706,83.4706,-0.4854,0.3672,,0.7493,-1.7562,-1.7618,-4.2056
20251126,82.0,82.4,82.0,82.3,108674,82.08,83.3687,83.4056,83.4056,83.4056,0.3659,1.3547,,0.5633,-1.2818,-1.3255,-3.8551
20251127,82.1,82.3,81.8,82.1,105297,82.14,83.2629,83.3368,83.3368,83.3368,-0.243,0.3667,,0.5592,-1.3967,-1.4841,-4.0888
20251128,82.1,82.3,82.0,82.1,69424,82.18,83.166,83.275,83.275,83.275,0.0,0.2442,,0.3807,-1.2818,-1.411,-4.0888
20251201,82.0,82.3,81.5,81.5,163647,82.0,83.0272,83.09,83.1905,83.1905,-0.7308,-1.0922,-4.3427,0.8803,-1.8394,-1.9136,-4.7897
20251202,82.2,82.2,81.5,81.6,97867,81.92,82.9083,82.905,83.1182,83.1182,0.1227,-0.4878,-4.3376,0.5277,-1.578,-1.5741,-4.6729
