date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,26.5,27.8,25.85,26.7,1438000,,,,,,,,,,,
20251104,26.55,27.25,26.05,26.55,993000,,,,,,-0.5618,,,,,
20251105,26.5,26.7,25.95,26.7,1124000,,,,,,0.565,,,,,
20251106,26.9,27.25,26.7,27.05,807000,,,,,,1.3109,,,,,
20251107,27.05,27.65,26.9,27.25,994000,26.85,26.85,26.85,26.85,26.7629,0.7394,,,0.9279,1.4898,-1.9784
20251110,27.35,27.35,25.05,25.6,1802000,26.63,26.6417,26.6417,26.6417,26.666,-6.055,-4.1199,,1.5105,-3.9099,-7.9137
20251111,25.8,26.4,25.5,25.8,616000,26.48,26.5214,26.5214,26.5214,26.5939,0.7812,-2.8249,,0.5547,-2.7202,-7.1942
20251112,25.6,25.75,25.2,25.3,526000,26.2,26.3688,26.3688,26.3688,26.486,-1.938,-5.2434,,0.507,-4.0531,-8.9928
20251113,25.6,25.6,24.95,25.0,1334000,25.79,26.2167,26.2167,26.2167,26.3622,-1.1858,-7.5786,,1.2462,-4.6408,-10.0719
20251114,25.0,25.55,24.75,25.3,1230000,25.4,26.125,26.125,26.125,26.2737,1.2,-7.156,,1.1322,-3.1579,-8.9928
20251117,25.4,25.6,24.65,25.1,1522000,25.3,26.0318,26.0318,26.0318,26.1759,-0.7905,-1.9531,,1.3517,-3.5795,-9.7122
20251118,24.85,25.0,23.85,25.0,1789000,25.14,25.9458,25.9458,25.9458,26.0779,-0.3984,-3.1008,,1.5145,-3.6454,-10.0719
20251119,24.7,25.0,24.55,24.6,547000,25.0,25.8423,25.8423,25.8423,25.9547,-1.6,-2.7668,,0.483,-4.8073,-11.5108
20251120,24.65,24.85,24.25,24.25,556000,24.85,25.7286,25.7286,25.7286,25.8127,-1.4228,-3.0,,0.5095,-5.7468,-12.7698
20251121,24.0,24.15,22.8,23.3,2435000,24.45,25.5667,25.5667,25.5667,25.6033,-3.9175,-7.9051,,2.062,-8.8657,-16.1871
20251124,23.6,24.1,23.4,23.5,4363000,24.13,25.4375,25.4375,25.4375,25.428,0.8584,-6.3745,,3.1622,-7.6167,-15.4676
20251125,23.85,24.05,23.2,23.7,437000,23.87,25.3353,25.3353,25.3353,25.284,0.8511,-5.2,,0.33,-6.4546,-14.7482
20251126,24.0,24.15,23.7,24.15,702000,23.78,25.2694,25.2694,25.2694,25.1895,1.8987,-1.8293,,0.5443,-4.43,-13.1295
20251127,24.35,25.25,24.0,25.2,820000,23.97,25.2658,25.2658,25.2658,25.1904,4.3478,3.9175,,0.6482,-0.2604,-9.3525
20251128,25.6,27.3,25.25,27.05,1261000,24.72,25.355,25.355,25.355,25.3453,7.3413,16.0944,,0.997,6.6851,-2.6978
20251201,27.05,27.4,25.8,25.95,1122000,25.21,25.3175,25.3833,25.3833,25.3957,-4.0665,10.4255,-2.809,0.8983,2.4983,-6.6547
20251202,25.95,28.45,25.7,28.25,2220000,26.12,25.4025,25.5136,25.5136,25.6336,8.8632,19.1983,6.403,1.6942,11.2095,-0.703
20251203,28.5,28.5,27.2,27.7,1402000,26.83,25.4525,25.6087,25.6087,25.8058,-1.9469,14.6998,3.7453,1.0587,8.8302,-2.807
20251204,27.65,27.8,26.9,26.95,962000,27.18,25.4475,25.6646,25.6646,25.9011,-2.7076,6.9444,-0.3697,0.7222,5.9043,-5.4386
