# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,40.25,41.0,40.0,41.0,12000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,41.3,41.3,40.3,40.6,22000,,,,,,-0.9756,,,,,

PRICE_WINDOW_180_ROW_003=20251105,41.9,41.9,41.35,41.35,2000,,,,,,1.8473,,,,,

PRICE_WINDOW_180_ROW_004=20251106,41.35,41.7,41.35,41.7,3000,,,,,,0.8464,,,,,

PRICE_WINDOW_180_ROW_005=20251107,40.8,40.8,40.8,40.8,3000,41.09,41.09,41.09,41.09,41.0356,-2.1583,,,0.3571,-0.7058,-2.6253

PRICE_WINDOW_180_ROW_006=20251110,40.85,40.85,40.2,40.2,11000,40.93,40.9417,40.9417,40.9417,40.966,-1.4706,-1.9512,,1.2453,-1.8115,-4.0573

PRICE_WINDOW_180_ROW_007=20251111,40.2,40.5,40.2,40.25,17000,40.86,40.8429,40.8429,40.8429,40.9063,0.1244,-0.8621,,1.7,-1.4516,-3.9379

PRICE_WINDOW_180_ROW_008=20251112,40.25,41.0,40.0,40.75,50000,40.74,40.8312,40.8312,40.8312,40.8933,1.2422,-1.451,,3.3333,-0.199,-2.7446

PRICE_WINDOW_180_ROW_009=20251113,42.2,42.2,40.25,42.0,51000,40.8,40.9611,40.9611,40.9611,40.9855,3.0675,0.7194,,2.6842,2.5363,-0.4739

PRICE_WINDOW_180_ROW_010=20251114,41.7,41.7,40.5,40.5,8000,40.74,40.915,40.915,40.915,40.9451,-3.5714,-0.7353,,0.4469,-1.0143,-4.0284

PRICE_WINDOW_180_ROW_011=20251117,40.3,40.4,40.0,40.0,29000,40.7,40.8318,40.8318,40.8318,40.8663,-1.2346,-0.4975,,1.5337,-2.0372,-5.2133

PRICE_WINDOW_180_ROW_012=20251118,39.8,39.8,38.6,38.7,36000,40.39,40.6542,40.6542,40.6542,40.6858,-3.25,-3.8509,,1.7705,-4.8068,-8.2938

PRICE_WINDOW_180_ROW_013=20251119,38.7,38.7,37.05,37.6,36000,39.76,40.4192,40.4192,40.4192,40.4286,-2.8424,-7.7301,,1.6714,-6.975,-10.9005

PRICE_WINDOW_180_ROW_014=20251120,38.0,39.0,37.6,38.0,17000,38.96,40.2464,40.2464,40.2464,40.2263,1.0638,-9.5238,,0.8013,-5.5817,-9.9526

PRICE_WINDOW_180_ROW_015=20251121,37.8,37.8,36.85,37.0,27000,38.26,40.03,40.03,40.03,39.9574,-2.6316,-8.642,,1.25,-7.5693,-12.3223

PRICE_WINDOW_180_ROW_016=20251124,37.3,37.95,37.1,37.1,10000,37.68,39.8469,39.8469,39.8469,39.7193,0.2703,-7.25,,0.479,-6.8936,-12.0853

PRICE_WINDOW_180_ROW_017=20251125,37.25,37.3,37.0,37.15,13000,37.37,39.6882,39.6882,39.6882,39.5052,0.1348,-4.0052,,0.6369,-6.3954,-11.9668

PRICE_WINDOW_180_ROW_018=20251126,37.2,37.5,37.2,37.45,13000,37.34,39.5639,39.5639,39.5639,39.3339,0.8075,-0.3989,,0.65,-5.343,-11.2559

PRICE_WINDOW_180_ROW_019=20251127,37.5,37.5,37.0,37.2,10000,37.18,39.4395,39.4395,39.4395,39.1561,-0.6676,-2.1053,,0.5135,-5.6783,-11.8483

PRICE_WINDOW_180_ROW_020=20251128,37.0,37.5,36.9,37.2,23000,37.22,39.3275,39.3275,39.3275,38.9931,0.0,0.5405,,1.1705,-5.4097,-11.8483

PRICE_WINDOW_180_ROW_021=20251201,37.3,38.0,37.1,37.2,18000,37.24,39.1375,39.2262,39.2262,38.8437,0.0,0.2695,-9.2683,0.9023,-4.9505,-11.8483

PRICE_WINDOW_180_ROW_022=20251202,37.15,37.3,37.0,37.15,20000,37.24,38.965,39.1318,39.1318,38.7025,-0.1344,0.0,-8.4975,1.0076,-4.658,-11.9668

PRICE_WINDOW_180_ROW_023=20251203,37.05,37.75,37.05,37.35,16000,37.22,38.765,39.0543,39.0543,38.5898,0.5384,-0.267,-9.6735,0.7786,-3.6502,-11.4929

PRICE_WINDOW_180_ROW_024=20251204,37.35,37.5,37.25,37.5,16000,37.28,38.555,38.9896,38.9896,38.499,0.4016,0.8065,-10.0719,0.7547,-2.7364,-11.1374

PRICE_WINDOW_180_ROW_025=20251205,37.2,37.2,37.05,37.1,14000,37.26,38.37,38.914,38.914,38.3824,-1.0667,-0.2688,-9.0686,0.6437,-3.3099,-12.0853

PRICE_WINDOW_180_ROW_026=20251208,37.1,37.1,36.5,37.0,28000,37.22,38.21,38.8404,38.8404,38.2672,-0.2695,-0.5376,-7.9602,1.2389,-3.1667,-12.3223

PRICE_WINDOW_180_ROW_027=20251209,37.1,37.5,37.1,37.35,11000,37.26,38.065,38.7852,38.7852,38.1908,0.9459,0.5384,-7.205,0.4933,-1.8784,-11.4929

PRICE_WINDOW_180_ROW_028=20251210,37.15,37.2,36.75,37.2,40000,37.23,37.8875,38.7286,38.7286,38.1082,-0.4016,-0.4016,-8.7117,1.8349,-1.8146,-11.8483

PRICE_WINDOW_180_ROW_029=20251211,37.3,37.7,37.05,37.2,14000,37.17,37.6475,38.6759,38.6759,38.0325,0.0,-0.8,-11.4286,0.7018,-1.1887,-11.8483

PRICE_WINDOW_180_ROW_030=20251212,37.2,37.8,37.2,37.6,24000,37.27,37.5025,38.64,38.64,37.9965,1.0753,1.3477,-7.1605,1.1566,0.26,-10.9005

PRICE_WINDOW_180_ROW_031=20251215,38.7,41.35,37.6,41.35,85000,38.14,37.57,38.7274,38.7274,38.2759,9.9734,11.7568,3.375,3.6093,10.0612,-2.0142

PRICE_WINDOW_180_ROW_032=20251216,43.05,45.45,42.9,45.45,201000,39.76,37.9075,38.9375,38.9375,38.8738,9.9154,21.6867,17.4419,6.3208,19.8971,0.0

PRICE_WINDOW_180_ROW_033=20251217,49.95,49.95,49.95,49.95,181000,42.31,38.525,39.2712,39.2712,39.7968,9.901,34.2742,32.8457,4.6351,29.6561,0.0

PRICE_WINDOW_180_ROW_034=20251218,51.9,51.9,45.55,45.6,650000,43.99,38.905,39.4574,39.4574,40.2804,-8.7087,22.5806,20.0,9.1938,17.2086,-12.1387

PRICE_WINDOW_180_ROW_035=20251219,45.6,49.55,45.6,49.2,320000,46.31,39.515,39.7357,39.7357,41.0237,7.8947,30.8511,32.973,3.7493,24.5097,-5.2023

PRICE_WINDOW_180_ROW_036=20251222,49.9,50.4,47.05,48.8,183000,47.8,40.1,39.9875,39.9875,41.6717,-0.813,18.0169,31.5364,1.9468,21.6958,-5.973

PRICE_WINDOW_180_ROW_037=20251223,48.8,48.8,47.6,48.0,96000,48.31,40.6425,40.2041,40.2041,42.1991,-1.6393,5.6106,29.2059,0.9781,18.103,-7.5145

PRICE_WINDOW_180_ROW_038=20251224,47.25,48.75,47.25,47.35,44000,47.79,41.1375,40.3921,40.3921,42.6283,-1.3542,-5.2052,26.4352,0.4413,15.1018,-8.7669

PRICE_WINDOW_180_ROW_039=20251226,47.0,52.0,46.95,51.3,435000,48.93,41.8425,40.6718,40.6718,43.351,8.3421,12.5,37.9032,3.5965,22.6026,-1.3462

PRICE_WINDOW_180_ROW_040=20251229,53.0,53.4,49.3,49.3,250000,48.95,42.4475,40.8875,40.8875,43.8467,-3.8986,0.2033,32.5269,1.8896,16.1435,-7.6779

PRICE_WINDOW_180_ROW_041=20251230,49.4,49.5,48.05,48.05,35000,48.8,42.99,41.0622,41.0622,44.197,-2.5355,-1.5369,29.1667,0.2629,11.7702,-10.0187

PRICE_WINDOW_180_ROW_042=20251231,47.7,49.65,47.2,48.1,64000,48.82,43.5375,41.2298,41.2298,44.5222,0.1041,0.2083,29.4751,0.4728,10.4795,-9.9251

PRICE_WINDOW_180_ROW_043=20260102,47.15,47.15,46.55,46.8,28000,48.71,44.01,41.3593,41.3593,44.7121,-2.7027,-1.1616,25.3012,0.206,6.3395,-12.3596

PRICE_WINDOW_180_ROW_044=20260105,46.95,47.0,44.15,44.5,60000,47.35,44.36,41.4307,41.4307,44.6944,-4.9145,-13.2554,18.6667,0.4343,0.3156,-16.6667

PRICE_WINDOW_180_ROW_045=20260106,44.5,46.9,43.3,46.9,45000,46.87,44.85,41.5522,41.5522,44.8782,5.3933,-4.8682,26.4151,0.3221,4.5708,-12.1723

PRICE_WINDOW_180_ROW_046=20260107,45.55,45.8,45.15,45.35,20000,46.33,45.2675,41.6348,41.6348,44.9175,-3.3049,-5.6191,22.5676,0.1436,0.1822,-15.0749

PRICE_WINDOW_180_ROW_047=20260108,44.3,45.15,44.3,44.5,34000,45.61,45.625,41.6957,41.6957,44.8827,-1.8743,-7.4844,19.1432,0.2421,-2.4658,-16.6667

PRICE_WINDOW_180_ROW_048=20260109,44.45,45.2,44.45,45.2,13000,45.29,46.025,41.7688,41.7688,44.9092,1.573,-3.4188,21.5054,0.0935,-1.7925,-15.3558

PRICE_WINDOW_180_ROW_049=20260112,45.5,46.1,44.5,45.0,15000,45.39,46.415,41.8347,41.8347,44.9167,-0.4425,1.1236,20.9677,0.1078,-3.0486,-15.7303

PRICE_WINDOW_180_ROW_050=20260113,45.0,45.0,44.0,44.6,58000,44.93,46.765,41.89,41.89,44.8903,-0.8889,-4.9041,18.617,0.4118,-4.6295,-16.4794

PRICE_WINDOW_180_ROW_051=20260114,44.95,45.0,44.45,44.45,19000,44.75,46.92,41.9402,41.9402,44.8536,-0.3363,-1.9846,7.497,0.1381,-5.2643,-16.7603

PRICE_WINDOW_180_ROW_052=20260115,44.9,44.9,42.95,43.85,46000,44.62,46.84,41.9769,41.9769,44.77,-1.3498,-1.4607,-3.5204,0.3544,-6.3834,-17.8839

PRICE_WINDOW_180_ROW_053=20260116,43.6,44.15,43.1,43.8,31000,44.34,46.5325,42.0113,42.0113,44.6892,-0.114,-3.0973,-12.3123,0.2535,-5.8722,-17.9775

PRICE_WINDOW_180_ROW_054=20260119,43.1,43.8,42.15,43.6,25000,44.06,46.4325,42.0407,42.0407,44.5984,-0.4566,-3.1111,-4.386,0.2746,-6.1003,-18.3521

PRICE_WINDOW_180_ROW_055=20260120,43.6,44.6,43.5,44.5,39000,44.04,46.1975,42.0855,42.0855,44.5902,2.0642,-0.2242,-9.5528,0.5065,-3.6744,-16.6667

PRICE_WINDOW_180_ROW_056=20260121,43.95,43.95,43.75,43.75,6000,43.9,45.945,42.1152,42.1152,44.5202,-1.6854,-1.5748,-10.3484,0.088,-4.7775,-18.0712

PRICE_WINDOW_180_ROW_057=20260122,43.9,46.0,43.9,45.2,31000,44.17,45.805,42.1693,42.1693,44.5768,3.3143,3.0787,-5.8333,0.4777,-1.3208,-15.3558

PRICE_WINDOW_180_ROW_058=20260123,44.8,44.8,43.2,44.0,30000,44.21,45.6375,42.2009,42.2009,44.5288,-2.6549,0.4566,-7.075,0.4673,-3.5881,-17.603

PRICE_WINDOW_180_ROW_059=20260126,44.0,44.2,43.7,43.95,25000,44.28,45.27,42.2305,42.2305,44.4805,-0.1136,0.8028,-14.3275,0.5721,-2.9158,-17.6966

PRICE_WINDOW_180_ROW_060=20260127,46.05,46.05,44.3,44.3,11000,44.24,45.02,42.265,42.265,44.4655,0.7964,-0.4494,-10.142,0.3465,-1.5993,-17.0412

PRICE_WINDOW_180_ROW_061=20260128,44.0,44.0,43.7,43.95,17000,44.28,44.815,42.3142,42.2926,44.4225,-0.7901,0.4571,-8.5328,0.5511,-1.9302,-17.6966

PRICE_WINDOW_180_ROW_062=20260129,43.95,43.95,42.0,42.0,47000,43.64,44.51,42.3375,42.2879,44.2207,-4.4369,-7.0796,-12.6819,1.5667,-5.6392,-21.3483

PRICE_WINDOW_180_ROW_063=20260130,42.2,43.7,41.8,41.8,38000,43.2,44.26,42.345,42.2802,44.0189,-0.4762,-5.0,-10.6838,1.2459,-5.5581,-21.7228

PRICE_WINDOW_180_ROW_064=20260202,39.85,40.4,39.85,39.95,28000,42.4,44.0325,42.3158,42.2438,43.6799,-4.4258,-9.1013,-10.2247,0.9689,-9.2716,-25.1873

PRICE_WINDOW_180_ROW_065=20260203,39.95,40.5,38.8,39.35,33000,41.41,43.655,42.2917,42.1992,43.319,-1.5019,-11.1738,-16.0981,1.1661,-9.8614,-26.3109

PRICE_WINDOW_180_ROW_066=20260204,38.95,41.0,38.95,40.15,8000,40.65,43.395,42.2908,42.1682,43.0549,2.033,-8.6462,-11.4664,0.2888,-7.4778,-24.8127

PRICE_WINDOW_180_ROW_067=20260205,41.0,41.0,39.65,40.7,5000,40.39,43.205,42.2983,42.1463,42.8587,1.3699,-3.0952,-8.5393,0.1905,-5.7979,-23.7828

PRICE_WINDOW_180_ROW_068=20260206,40.7,40.7,40.7,40.7,1000,40.17,42.98,42.2975,42.125,42.6788,0.0,-2.6316,-9.9558,0.039,-5.3048,-23.7828

