date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,370.0,378.0,366.5,378.0,1855000,,,,,,,,,,,,
20251104,377.0,379.5,359.0,360.0,1888000,,,,,,-4.7619,,,,,,
20251105,351.0,353.0,346.0,351.0,2121000,,,,,,-2.5,,,,,,
20251106,353.0,355.5,351.0,353.5,923000,,,,,,0.7123,,,,,,
20251107,350.0,350.0,335.0,336.0,2396000,355.7,369.5825,355.7,355.7,355.7,-4.9505,,,1.3046,-9.0866,-5.5384,-11.4625
20251110,308.0,318.0,307.5,314.5,3180000,343.0,364.9923,348.8333,348.8333,348.8333,-6.3988,-16.7989,,1.5433,-13.8338,-9.8423,-17.1278
20251111,321.0,335.5,320.0,331.5,2265000,337.3,362.2012,346.3571,346.3571,346.3571,5.4054,-7.9167,,1.0839,-8.4763,-4.2895,-12.6482
20251112,331.5,336.5,328.0,335.5,1080000,334.2,359.9761,345.0,345.0,345.0,1.2066,-4.416,,0.55,-6.7994,-2.7536,-11.5942
20251113,328.5,342.5,315.0,338.0,2357000,331.1,358.1448,344.2222,344.2222,344.2222,0.7452,-4.3847,,1.1743,-5.6248,-1.8076,-10.9354
20251114,326.5,332.5,326.0,326.0,902000,329.1,355.4661,342.4,342.4,342.4,-3.5503,-2.9762,,0.4756,-8.2894,-4.7897,-14.0975
20251117,326.0,330.5,320.0,323.0,1062000,330.8,352.7606,340.6364,340.6364,340.6364,-0.9202,2.7027,,0.5833,-8.4365,-5.1775,-14.888
20251118,323.0,338.0,320.5,322.0,1229000,328.9,350.1972,339.0833,339.0833,339.0833,-0.3096,-2.8658,,0.6938,-8.0518,-5.0381,-15.1515
20251119,322.0,323.5,312.0,317.5,911000,325.3,347.4724,337.4231,337.4231,337.4231,-1.3975,-5.3651,,0.5342,-8.6258,-5.9045,-16.3373
20251120,326.5,339.0,325.0,337.5,1276000,325.2,346.6414,337.4286,337.4286,337.4286,6.2992,-0.1479,,0.762,-2.6371,0.0212,-11.0672
20251121,328.0,332.0,322.0,326.0,813000,325.2,344.9213,336.6667,336.6667,336.6667,-3.4074,0.0,,0.5027,-5.4857,-3.1683,-14.0975
20251124,328.0,333.5,323.5,333.5,651000,327.3,343.9695,336.4688,336.4688,336.4688,2.3006,3.2508,,0.4182,-3.0437,-0.8823,-12.1212
20251125,339.5,347.5,339.5,342.5,860000,331.4,343.847,336.8235,336.8235,336.8235,2.6987,6.3665,,0.5673,-0.3918,1.6853,-9.7497
20251126,347.0,356.0,346.0,348.5,1339000,337.6,344.2348,337.4722,337.4722,337.4722,1.7518,9.7638,,0.8891,1.239,3.2678,-8.1686
20251127,353.0,353.0,345.5,348.5,642000,339.8,344.5902,338.0526,338.0526,338.0526,0.0,3.2593,,0.4396,1.1346,3.0905,-8.1686
20251128,348.5,357.0,346.5,355.0,1016000,345.6,345.4577,338.9,338.9,338.9,1.8651,8.8957,,0.7064,2.7622,4.7507,-6.4559
20251201,355.0,356.0,349.0,354.0,538000,349.7,346.1696,337.7,339.619,339.619,-0.2817,6.1469,-6.3492,0.392,2.262,4.8268,-6.7194
20251202,354.5,356.5,349.0,352.0,496000,351.6,346.6554,337.3,340.1818,340.1818,-0.565,2.7737,-2.2222,0.3807,1.5418,4.3581,-7.2464
20251203,353.0,354.5,349.0,349.0,443000,351.7,346.8508,337.2,340.5652,340.5652,-0.8523,0.1435,-0.5698,0.3634,0.6196,3.4994,-8.0369
20251204,352.0,356.0,349.0,350.0,620000,352.0,347.1132,337.025,340.9583,340.9583,0.2865,0.4304,-0.9901,0.515,0.8316,3.8499,-7.7734
20251205,351.5,351.5,340.0,341.0,1621000,349.2,346.6038,337.275,340.96,340.96,-2.5714,-3.9437,1.4881,1.3914,-1.6168,1.1044,-10.1449
20251208,342.0,359.0,342.0,353.0,1629000,349.0,347.1368,339.2,341.4231,341.4231,3.5191,-0.2825,12.2417,1.4979,1.689,4.0684,-6.9829
20251209,357.5,362.0,352.0,354.0,1037000,349.4,347.7088,340.325,341.8889,341.8889,0.2833,0.5682,6.7873,1.0106,1.8093,4.0182,-6.7194
20251210,349.5,349.5,341.5,348.0,1309000,349.2,347.733,340.95,342.1071,342.1071,-1.6949,-0.2865,3.7258,1.2616,0.0768,2.0678,-8.3004
20251211,355.0,370.0,355.0,355.0,3257000,350.2,348.3386,341.8,342.5517,342.5517,2.0115,1.4286,5.0296,3.0086,1.9123,3.8619,-6.4559
20251212,355.0,360.5,354.0,360.0,896000,354.0,349.3104,343.5,343.1333,343.1333,1.4085,5.5718,10.4294,0.8279,3.0602,4.8035,-5.1383
20251215,355.5,362.5,350.0,351.0,895000,353.6,349.4512,344.9,343.3871,343.3871,-2.5,-0.5666,8.6687,0.8334,0.4432,1.7686,-7.5099
20251216,347.5,352.5,340.5,347.0,1088000,352.2,349.2469,346.15,343.5,343.5,-1.1396,-1.9774,7.764,1.0198,-0.6434,0.2456,-8.5639
20251217,347.0,347.5,332.0,332.0,1410000,349.0,347.8097,346.875,343.1515,343.1515,-4.3228,-4.5977,4.5669,1.2914,-4.5455,-4.2883,-12.5165
20251218,331.0,331.5,327.0,329.0,540000,343.8,346.2422,346.45,342.7353,342.7353,-0.9036,-7.3239,-2.5185,0.5118,-4.9798,-5.0368,-13.307
20251219,332.0,337.0,331.0,331.5,440000,338.1,345.0137,346.725,342.4143,342.4143,0.7599,-7.9167,1.6871,0.4246,-3.9169,-4.3911,-12.6482
20251222,335.0,341.5,335.0,338.5,632000,335.6,344.4709,346.975,342.3056,342.3056,2.1116,-3.5613,1.4993,0.6104,-1.7333,-2.4425,-10.8037
20251223,340.5,349.0,340.5,342.0,573000,334.6,344.265,346.95,342.2973,342.2973,1.034,-1.4409,-0.146,0.5612,-0.6579,-1.4267,-9.8814
20251224,342.0,344.0,339.0,342.0,395000,336.6,344.0762,346.625,342.2895,342.2895,0.0,3.012,-1.8651,0.4056,-0.6034,-1.3343,-9.8814
20251226,343.0,349.5,343.0,347.5,590000,340.3,344.3615,346.575,342.4231,342.4231,1.6082,5.6231,-0.2869,0.6075,0.9114,0.2669,-8.4321
20251229,350.0,369.0,347.0,364.0,1725000,346.8,345.9981,347.025,342.9625,342.9625,4.7482,9.8039,2.5352,1.7135,5.2029,4.8916,-4.0843
20251230,365.0,370.0,360.0,365.0,1486000,352.1,347.5816,347.575,343.5,343.5,0.2747,7.8287,3.1073,1.4097,5.0113,5.0133,-3.8208
20251231,368.5,371.0,364.0,364.0,1396000,356.5,348.9498,348.175,343.9881,343.9881,-0.274,6.4327,3.4091,1.2701,4.313,4.5451,-4.0843
20260102,369.0,380.0,365.5,372.5,2517000,362.6,350.9123,349.35,344.6512,344.6512,2.3352,8.9181,6.7335,2.0926,6.1519,6.6266,-1.9737
20260105,380.5,405.0,379.0,405.0,7991000,374.1,355.4196,352.1,346.0227,346.0227,8.7248,16.5468,15.7143,5.0854,13.9498,15.0241,0.0
20260106,405.5,409.0,395.0,400.0,4003000,381.3,359.1346,355.05,347.2222,347.2222,-1.2346,9.8901,17.3021,2.368,11.3788,12.6602,-2.2005
20260107,405.0,410.0,394.0,394.0,2475000,387.1,362.0401,357.1,348.2391,348.2391,-1.5,7.9452,11.6147,1.4284,8.8277,10.3332,-3.9024
20260108,398.0,400.0,382.5,393.0,3017000,392.9,364.6201,359.05,349.1915,349.1915,-0.2538,7.967,11.0169,1.6471,7.7834,9.4555,-4.1463
20260109,380.0,380.0,357.5,370.0,5215000,392.4,365.0684,360.15,349.625,349.625,-5.8524,-0.6711,6.3218,2.5727,1.3509,2.735,-9.7561
20260112,380.0,388.0,372.0,380.0,2565000,387.4,366.3127,361.4,350.2449,350.2449,2.7027,-6.1728,7.0423,1.2874,3.7365,5.1467,-7.3171
20260113,384.5,387.0,369.5,375.0,2499000,382.4,367.0366,362.15,350.74,350.74,-1.3158,-6.25,4.1667,1.2057,2.1696,3.5483,-8.5366
20260114,376.0,379.0,372.0,377.0,1209000,379.0,367.8669,363.45,351.2549,351.2549,0.5333,-4.3147,7.4074,0.5789,2.4827,3.7282,-8.0488
20260115,379.0,379.0,372.0,377.5,813000,375.9,368.6697,364.975,351.7596,351.7596,0.1326,-3.944,8.7896,0.3919,2.3952,3.4317,-7.9268
20260116,390.0,396.0,376.0,376.0,3052000,377.1,369.2805,367.175,352.217,352.217,-0.3974,1.6216,13.253,1.4152,1.8196,2.4035,-8.2927
20260119,377.0,378.0,368.0,370.5,990000,375.2,369.3822,369.25,352.5556,352.5556,-1.4628,-2.5,12.614,0.4543,0.3026,0.3385,-9.6341
20260120,367.0,377.0,367.0,375.0,704000,375.2,369.8503,371.425,352.9636,352.9636,1.2146,0.0,13.1222,0.3211,1.3924,0.9625,-8.5366
20260121,373.0,391.0,371.5,384.5,2313000,376.7,371.0711,373.725,353.5268,353.5268,2.5333,1.9894,13.5894,1.0161,3.6189,2.8831,-6.2195
20260122,393.5,398.0,386.5,389.5,1579000,379.1,372.6069,376.1,354.1579,354.1579,1.3004,3.1788,13.8889,0.6786,4.5338,3.5629,-5.0
20260123,394.5,397.5,387.5,389.0,1424000,381.7,373.973,378.45,354.7586,354.7586,-0.1284,3.4574,13.7427,0.5988,4.0182,2.7877,-5.122
20260126,394.5,395.0,381.5,383.0,1343000,384.2,374.7252,380.225,355.2373,355.2373,-1.5424,3.3738,10.2158,0.5559,2.2082,0.7298,-6.5854
20260127,383.5,386.0,375.5,375.5,866000,384.3,374.7898,380.8,355.575,355.575,-1.9582,0.1333,3.1593,0.365,0.1895,-1.3918,-8.4146
20260128,378.0,388.0,378.0,388.0,1374000,385.0,375.8906,381.95,355.7417,356.1066,3.3289,0.9103,6.3014,0.5804,3.2215,1.584,-5.3659
20260129,390.5,392.0,373.0,376.0,1669000,382.3,375.8997,382.55,356.0083,356.4274,-3.0928,-3.466,3.2967,0.701,0.0267,-1.7122,-8.2927
20260130,376.0,384.5,364.0,380.0,1359000,380.5,376.2414,382.925,356.4917,356.8016,1.0638,-2.3136,2.0134,0.585,0.999,-0.7639,-7.3171
20260202,375.5,388.5,370.0,375.5,989000,379.0,376.1796,381.45,356.8583,357.0938,-1.1842,-1.9582,-7.284,0.5013,-0.1807,-1.5598,-8.4146
20260203,383.0,385.0,371.0,374.0,683000,378.7,375.998,380.15,357.4917,357.3538,-0.3995,-0.3995,-6.5,0.378,-0.5314,-1.6178,-8.7805
20260204,376.0,393.0,375.5,389.0,2783000,378.9,377.0815,379.9,358.7333,357.8333,4.0107,0.2577,-1.269,1.5272,3.1607,2.3954,-5.122
20260205,385.0,387.5,373.0,374.0,1819000,378.5,376.8247,378.95,359.4417,358.0746,-3.856,-0.5319,-4.8346,1.0321,-0.7496,-1.3062,-8.7805
20260206,372.5,373.0,360.0,369.0,1158000,376.3,376.1727,378.9,360.0,358.2353,-1.3369,-2.8947,-0.2703,0.7425,-1.9067,-2.6128,-10.0
20260209,379.5,394.5,379.0,389.0,2672000,379.0,377.2416,379.35,360.85,358.6812,5.4201,3.5952,2.3684,1.7075,3.1169,2.5438,-5.122
20260210,386.0,392.0,381.0,383.0,1103000,380.8,377.7215,379.75,361.8,359.0286,-1.5424,2.4064,2.1333,0.7377,1.3975,0.8558,-6.5854
20260211,383.0,394.0,377.0,391.0,1721000,381.2,378.828,380.45,362.9333,359.4789,2.0888,0.5141,3.7135,1.1317,3.2131,2.773,-4.6341
20260223,402.0,429.5,402.0,425.0,7468000,391.4,382.6757,382.825,364.65,360.3889,8.6957,13.6364,12.5828,4.0292,11.0601,11.0168,-1.0477
20260224,426.0,467.5,422.0,467.5,7535000,411.1,389.7444,387.4,367.15,361.8562,10.0,26.6938,24.3351,3.6268,19.9504,20.6763,0.0
20260225,487.5,503.0,472.5,498.0,8969000,432.9,398.7657,393.775,369.825,363.6959,6.5241,28.0206,34.413,3.6216,24.8854,26.4682,-0.994
20260226,505.0,547.0,501.0,547.0,6822000,465.7,411.1185,402.375,373.5083,366.14,9.8394,42.8198,45.8667,2.4518,33.0517,35.9428,0.0
20260302,511.0,594.0,509.0,565.0,10775000,500.5,423.942,411.4,377.3667,368.7566,3.2907,44.5013,46.9441,3.3614,33.273,37.3359,-4.8822
20260303,577.0,610.0,551.0,599.0,3989000,535.3,438.5302,421.875,381.6417,371.7468,6.0177,40.9412,53.7869,1.1993,36.5927,41.9852,-1.8033
20260304,571.0,571.0,540.0,560.0,3367000,553.8,448.6526,430.425,385.1667,374.1603,-6.5109,19.7861,43.9589,0.9836,24.8182,30.104,-8.1967
20260305,600.0,604.0,560.0,599.0,2497000,574.0,461.1816,441.225,389.3417,377.0063,6.9643,20.2811,56.3969,0.7173,29.8838,35.7584,-1.8033
20260306,573.0,599.0,550.0,590.0,1173000,582.6,471.9165,451.95,393.2583,379.6688,-1.5025,7.8611,57.1238,0.3355,25.0221,30.5454,-3.2787
20260309,531.0,531.0,531.0,531.0,713000,575.8,476.8401,459.1,396.2083,381.537,-10.0,-6.0177,36.8557,0.2059,11.3581,15.6611,-12.9508
20260310,561.0,561.0,531.0,533.0,999000,562.6,481.5201,466.95,399.225,383.3841,0.3766,-11.0184,41.7553,0.2913,10.6911,14.145,-12.623
20260311,586.0,586.0,586.0,586.0,530000,567.8,490.2267,477.25,403.175,385.8253,9.9437,4.6429,54.2105,0.1564,19.5365,22.7868,-3.9344
20260312,643.0,643.0,600.0,624.0,1988000,572.8,501.3745,489.675,407.7417,388.6607,6.4846,4.1736,66.1784,0.5782,24.4579,27.4315,-2.9549
20260313,593.0,685.0,593.0,684.0,1633000,591.6,516.5933,505.175,413.4583,392.1353,9.6154,15.9322,82.8877,0.4685,32.4059,35.3986,-0.146
20260316,736.0,747.0,698.0,732.0,985000,631.8,534.5439,522.325,419.775,396.0872,7.0175,37.8531,88.1748,0.2901,36.9392,40.1426,-2.008
