# PRICE_WINDOW_134

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,16.95,17.0,16.85,17.0,88036,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,16.85,17.0,16.75,17.0,106673,,,,,,0.0,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,16.85,16.95,16.65,16.95,164477,,,,,,-0.2941,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,17.05,17.05,16.8,17.0,47444,,,,,,0.295,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,16.95,17.0,16.8,17.0,76340,16.99,16.9965,16.99,16.99,16.99,0.0,,,0.7903,0.0206,0.0589,-0.2933

PRICE_WINDOW_180_ROW_006=20251110,17.0,17.3,17.0,17.15,85269,17.02,17.0093,17.0167,17.0167,17.0167,0.8824,0.8824,,0.9004,0.8273,0.7835,-0.8671

PRICE_WINDOW_180_ROW_007=20251111,17.3,17.4,17.2,17.35,79926,17.09,17.0377,17.0643,17.0643,17.0643,1.1662,2.0588,,0.8632,1.8331,1.6743,-0.2874

PRICE_WINDOW_180_ROW_008=20251112,17.55,18.2,17.55,18.1,218233,17.32,17.1262,17.1938,17.1938,17.1938,4.3228,6.7847,,2.0151,5.686,5.2708,-0.5495

PRICE_WINDOW_180_ROW_009=20251113,18.1,18.55,18.05,18.55,237781,17.63,17.2449,17.3444,17.3444,17.3444,2.4862,9.1176,,1.9381,7.5683,6.9507,0.0

PRICE_WINDOW_180_ROW_010=20251114,18.55,18.85,18.5,18.65,279238,17.96,17.362,17.475,17.475,17.475,0.5391,9.7059,,2.0185,7.4188,6.7239,-1.061

PRICE_WINDOW_180_ROW_011=20251117,18.65,18.8,18.4,18.75,108594,18.28,17.4776,17.5909,17.5909,17.5909,0.5362,9.3294,,0.8006,7.28,6.5891,-0.5305

PRICE_WINDOW_180_ROW_012=20251118,18.7,18.75,18.25,18.75,150128,18.56,17.5837,17.6875,17.6875,17.6875,0.0,8.0692,,1.0971,6.6331,6.0071,-0.5305

PRICE_WINDOW_180_ROW_013=20251119,18.7,18.8,18.45,18.7,123266,18.68,17.6767,17.7654,17.7654,17.7654,-0.2667,3.3149,,0.9077,5.7891,5.2609,-0.7958

PRICE_WINDOW_180_ROW_014=20251120,18.5,18.7,18.4,18.7,89408,18.71,17.762,17.8321,17.8321,17.8321,0.0,0.8086,,0.6748,5.2812,4.8668,-0.7958

PRICE_WINDOW_180_ROW_015=20251121,18.5,18.7,18.3,18.7,121864,18.72,17.8401,17.89,17.89,17.89,0.0,0.2681,,0.9248,4.8199,4.5277,-0.7958

PRICE_WINDOW_180_ROW_016=20251124,18.85,18.9,18.65,18.75,66508,18.72,17.916,17.9438,17.9438,17.9438,0.2674,0.0,,0.5208,4.6553,4.4932,-0.7937

PRICE_WINDOW_180_ROW_017=20251125,18.85,18.85,18.65,18.8,77632,18.73,17.9896,17.9941,17.9941,17.9941,0.2667,0.2667,,0.6223,4.5047,4.4786,-0.5291

PRICE_WINDOW_180_ROW_018=20251126,18.95,18.95,18.65,18.9,102328,18.77,18.0655,18.0444,18.0444,18.0444,0.5319,1.0695,,0.8285,4.6194,4.7414,-0.2639

PRICE_WINDOW_180_ROW_019=20251127,18.75,19.05,18.75,19.05,117170,18.84,18.1475,18.0974,18.0974,18.0974,0.7937,1.8717,,0.9513,4.973,5.2639,0.0

PRICE_WINDOW_180_ROW_020=20251128,19.05,19.3,19.0,19.2,102049,18.94,18.2352,18.1525,18.1525,18.1525,0.7874,2.6738,,0.8357,5.2907,5.7706,-0.5181

PRICE_WINDOW_180_ROW_021=20251201,19.2,19.35,19.2,19.3,77634,19.05,18.324,18.2675,18.2071,18.2071,0.5208,2.9333,13.5294,0.6384,5.3265,5.6521,-0.2584

PRICE_WINDOW_180_ROW_022=20251202,19.3,19.35,19.0,19.35,180583,19.16,18.4095,18.385,18.2591,18.2591,0.2591,2.9255,13.8235,1.4413,5.1089,5.2488,0.0

PRICE_WINDOW_180_ROW_023=20251203,19.4,19.95,19.35,19.5,218723,19.28,18.5003,18.5125,18.313,18.313,0.7752,3.1746,15.0442,1.7087,5.4034,5.3342,-2.2556

