# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,112.0,113.0,111.0,112.5,256000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,112.5,113.0,109.0,109.0,475000,,,,,,-3.1111,,,,,

PRICE_WINDOW_180_ROW_003=20251105,107.5,110.0,107.0,109.5,254000,,,,,,0.4587,,,,,

PRICE_WINDOW_180_ROW_004=20251106,110.0,111.5,110.0,111.5,197000,,,,,,1.8265,,,,,

PRICE_WINDOW_180_ROW_005=20251107,109.5,110.0,107.5,108.0,280000,110.1,110.1,110.1,110.1,111.6139,-3.139,,,0.9576,-1.9074,-4.4248

PRICE_WINDOW_180_ROW_006=20251110,107.5,108.0,104.5,105.0,508000,108.6,109.25,109.25,109.25,111.0627,-2.7778,-6.6667,,1.5472,-3.8902,-7.0796

PRICE_WINDOW_180_ROW_007=20251111,104.5,106.5,104.0,104.5,376000,107.7,108.5714,108.5714,108.5714,110.5158,-0.4762,-4.1284,,1.1219,-3.75,-7.5221

PRICE_WINDOW_180_ROW_008=20251112,104.5,107.0,104.5,105.5,179000,106.9,108.1875,108.1875,108.1875,110.0978,0.9569,-3.653,,0.5671,-2.4841,-6.6372

PRICE_WINDOW_180_ROW_009=20251113,105.5,108.0,105.0,108.0,222000,106.2,108.1667,108.1667,108.1667,109.923,2.3697,-3.139,,0.7273,-0.1541,-4.4248

PRICE_WINDOW_180_ROW_010=20251114,105.5,105.5,102.0,102.0,735000,105.0,107.55,107.55,107.55,109.2628,-5.5556,-5.5556,,2.1109,-5.1604,-9.7345

PRICE_WINDOW_180_ROW_011=20251117,102.0,102.5,100.0,101.0,305000,104.2,106.9545,106.9545,106.9545,108.5742,-0.9804,-3.8095,,0.8859,-5.5674,-10.6195

PRICE_WINDOW_180_ROW_012=20251118,100.5,101.0,98.5,99.5,455000,103.2,106.3333,106.3333,106.3333,107.818,-1.4851,-4.7847,,1.2871,-6.4263,-11.9469

PRICE_WINDOW_180_ROW_013=20251119,100.0,100.0,98.0,98.1,336000,101.72,105.7,105.7,105.7,107.0082,-1.407,-7.0142,,0.9541,-7.1902,-13.1858

PRICE_WINDOW_180_ROW_014=20251120,102.0,102.0,99.3,99.4,363000,100.0,105.25,105.25,105.25,106.3742,1.3252,-7.963,,1.0285,-5.5582,-12.0354

PRICE_WINDOW_180_ROW_015=20251121,98.3,99.6,98.0,98.7,263000,99.34,104.8133,104.8133,104.8133,105.7347,-0.7042,-3.2353,,0.7581,-5.8326,-12.6549

PRICE_WINDOW_180_ROW_016=20251124,99.2,99.2,96.3,97.3,783000,98.6,104.3438,104.3438,104.3438,105.0318,-1.4184,-3.6634,,2.0925,-6.7505,-13.8938

PRICE_WINDOW_180_ROW_017=20251125,98.2,98.2,96.6,96.6,875000,98.02,103.8882,103.8882,103.8882,104.3291,-0.7194,-2.9146,,2.1677,-7.0155,-14.5133

PRICE_WINDOW_180_ROW_018=20251126,97.8,98.1,97.1,97.5,295000,97.9,103.5333,103.5333,103.5333,103.76,0.9317,-0.6116,,0.7419,-5.8274,-13.7168

PRICE_WINDOW_180_ROW_019=20251127,98.0,98.0,96.9,98.0,217000,97.62,103.2421,103.2421,103.2421,103.28,0.5128,-1.4085,,0.5591,-5.0775,-13.2743

PRICE_WINDOW_180_ROW_020=20251128,98.1,98.6,97.7,98.4,182000,97.56,103.0,103.0,103.0,102.8734,0.4082,-0.304,,0.4817,-4.466,-12.9204

PRICE_WINDOW_180_ROW_021=20251201,98.4,99.0,97.5,97.7,340000,97.64,102.26,102.7476,102.7476,102.4422,-0.7114,0.4111,-13.1556,0.8901,-4.4592,-13.5398

PRICE_WINDOW_180_ROW_022=20251202,97.4,98.1,97.2,97.5,160000,97.82,101.685,102.5091,102.5091,102.0304,-0.2047,0.9317,-10.5505,0.4369,-4.1157,-13.7168

PRICE_WINDOW_180_ROW_023=20251203,97.8,98.9,97.8,98.7,163000,98.06,101.145,102.3435,102.3435,101.7529,1.2308,1.2308,-9.863,0.4506,-2.4173,-12.6549

PRICE_WINDOW_180_ROW_024=20251204,98.6,99.1,98.3,98.4,191000,98.14,100.49,102.1792,102.1792,101.4735,-0.304,0.4082,-11.7489,0.5285,-2.0798,-12.9204

PRICE_WINDOW_180_ROW_025=20251205,98.4,98.5,97.7,98.4,163000,98.14,100.01,102.028,102.028,101.2173,0.0,0.0,-8.8889,0.4584,-1.6098,-12.9204

PRICE_WINDOW_180_ROW_026=20251208,98.4,98.4,97.8,98.4,105000,98.28,99.68,101.8885,101.8885,100.9826,0.0,0.7165,-6.2857,0.3131,-1.2841,-12.9204

PRICE_WINDOW_180_ROW_027=20251209,93.7,94.5,92.2,93.0,1221000,97.38,99.105,101.5593,101.5593,100.3173,-5.4878,-4.6154,-11.0048,3.2332,-6.1601,-17.6991

PRICE_WINDOW_180_ROW_028=20251210,93.0,93.8,92.5,92.6,365000,96.16,98.46,101.2393,101.2393,99.6742,-0.4301,-6.1803,-12.2275,0.9433,-5.9517,-18.0531

PRICE_WINDOW_180_ROW_029=20251211,92.6,93.9,92.4,92.7,224000,95.02,97.695,100.9448,100.9448,99.093,0.108,-5.7927,-14.1667,0.5787,-5.1129,-17.9646

PRICE_WINDOW_180_ROW_030=20251212,93.0,94.3,92.7,92.8,209000,93.9,97.235,100.6733,100.6733,98.5686,0.1079,-5.6911,-9.0196,0.5793,-4.5611,-17.8761

PRICE_WINDOW_180_ROW_031=20251215,93.0,93.0,92.0,92.1,233000,92.64,96.79,100.3968,100.3968,98.0296,-0.7543,-6.4024,-8.8119,0.6524,-4.8455,-18.4956

PRICE_WINDOW_180_ROW_032=20251216,92.7,92.7,90.3,91.5,302000,92.34,96.39,100.1188,100.1188,97.4854,-0.6515,-1.6129,-8.0402,0.8641,-5.0731,-19.0265

PRICE_WINDOW_180_ROW_033=20251217,91.5,93.1,91.5,91.5,305000,92.12,96.06,99.8576,99.8576,96.9867,0.0,-1.1879,-6.7278,0.8766,-4.747,-19.0265

PRICE_WINDOW_180_ROW_034=20251218,91.5,91.5,90.5,90.8,122000,91.74,95.63,99.5912,99.5912,96.4711,-0.765,-2.0496,-8.6519,0.3632,-5.0507,-19.646

PRICE_WINDOW_180_ROW_035=20251219,91.1,92.6,91.1,92.4,167000,91.66,95.315,99.3857,99.3857,96.1318,1.7621,-0.431,-6.383,0.5044,-3.0583,-18.2301

PRICE_WINDOW_180_ROW_036=20251222,92.8,93.8,92.6,93.8,167000,92.0,95.14,99.2306,99.2306,95.9375,1.5152,1.8458,-3.5971,0.5561,-1.4085,-16.9912

PRICE_WINDOW_180_ROW_037=20251223,94.2,94.2,92.7,92.9,115000,92.28,94.955,99.0595,99.0595,95.6844,-0.9595,1.5301,-3.8302,0.4384,-2.1642,-17.7876

PRICE_WINDOW_180_ROW_038=20251224,93.3,93.7,92.4,92.6,125000,92.5,94.71,98.8895,98.8895,95.4274,-0.3229,1.2022,-5.0256,0.4925,-2.2279,-18.0531

PRICE_WINDOW_180_ROW_039=20251226,92.6,92.6,91.6,92.1,164000,92.76,94.415,98.7154,98.7154,95.1501,-0.54,1.4317,-6.0204,0.653,-2.4519,-18.4956

PRICE_WINDOW_180_ROW_040=20251229,92.5,92.9,91.7,92.0,170000,92.68,94.095,98.5475,98.5475,94.8876,-0.1086,-0.4329,-6.5041,0.6785,-2.2265,-18.5841

PRICE_WINDOW_180_ROW_041=20251230,91.5,92.0,90.6,91.4,210000,92.2,93.78,98.3732,98.3732,94.5969,-0.6522,-2.5586,-6.4483,0.8605,-2.5379,-19.115

PRICE_WINDOW_180_ROW_042=20251231,91.0,92.0,91.0,91.4,119000,91.9,93.475,98.2071,98.2071,94.3305,0.0,-1.6146,-6.2564,0.4917,-2.2198,-19.115

PRICE_WINDOW_180_ROW_043=20260102,91.5,92.6,91.3,92.0,304000,91.78,93.14,98.0628,98.0628,94.1363,0.6565,-0.6479,-6.7882,1.2206,-1.224,-18.5841

