date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,75.0,75.7,74.7,75.6,18321,,,,,,,,,,,,
20251104,75.6,76.2,75.6,76.2,21477,,,,,,0.7937,,,,,,
20251105,75.4,76.0,75.0,76.0,19476,,,,,,-0.2625,,,,,,
20251106,76.0,76.4,75.3,76.4,16588,,,,,,0.5263,,,,,,
20251107,76.8,76.8,76.2,76.2,8131,76.08,75.7776,76.08,76.08,76.08,-0.2618,,,0.484,0.5574,0.1577,-0.7812
20251110,76.2,76.6,75.1,75.5,31375,76.06,75.7545,75.9833,75.9833,75.9833,-0.9186,-0.1323,,1.6317,-0.3359,-0.6361,-1.6927
20251111,75.5,75.8,75.5,75.8,10565,75.98,75.7583,75.9571,75.9571,75.9571,0.3974,-0.5249,,0.5873,0.0551,-0.2069,-1.3021
20251112,75.1,77.1,75.1,76.1,23629,76.0,75.7868,75.975,75.975,75.975,0.3958,0.1316,,1.2639,0.4133,0.1645,-1.297
20251113,76.1,76.1,75.0,76.1,29370,75.94,75.8129,75.9889,75.9889,75.9889,0.0,-0.3927,,1.4773,0.3787,0.1462,-1.297
20251114,76.6,76.7,76.3,76.3,6461,75.96,75.8535,76.02,76.02,76.02,0.2628,0.1312,,0.3485,0.5887,0.3683,-1.0376
20251117,75.6,75.6,75.6,75.6,5481,75.98,75.8323,75.9818,75.9818,75.9818,-0.9174,0.1325,,0.3159,-0.3064,-0.5025,-1.9455
20251118,79.9,79.9,76.0,76.0,3741,76.02,75.8463,75.9833,75.9833,75.9833,0.5291,0.2639,,0.2307,0.2026,0.0219,-4.8811
20251119,76.2,76.2,74.2,74.2,21456,75.64,75.7091,75.8462,75.8462,75.8462,-2.3684,-2.4967,,1.2909,-1.9933,-2.1704,-7.1339
20251120,74.6,76.4,74.6,74.9,6381,75.4,75.6417,75.7786,75.7786,75.7786,0.9434,-1.5769,,0.4016,-0.9805,-1.1594,-6.2578
20251121,74.6,76.7,74.3,76.2,25137,75.38,75.6882,75.8067,75.8067,75.8067,1.7356,-0.1311,,1.5229,0.6762,0.5189,-4.6308
20251124,77.6,77.7,76.2,76.2,14937,75.5,75.7309,75.8312,75.8312,75.8312,0.0,0.7937,,0.9104,0.6195,0.4863,-4.6308
20251125,76.5,77.3,75.2,76.0,24511,75.5,75.7533,75.8412,75.8412,75.8412,-0.2625,0.0,,1.4517,0.3257,0.2094,-4.8811
20251126,77.0,77.4,76.6,76.6,14487,75.98,75.8239,75.8833,75.8833,75.8833,0.7895,3.2345,,0.8648,1.0236,0.9444,-4.1302
20251127,76.6,77.5,76.6,77.5,5409,76.5,75.9635,75.9684,75.9684,75.9684,1.1749,3.4713,,0.3348,2.0226,2.0161,-3.0038
20251128,77.5,77.5,77.5,77.5,1412,76.76,76.0916,76.045,76.045,76.045,0.0,1.706,,0.0916,1.851,1.9133,-3.0038
20251201,77.6,77.6,77.6,77.6,1576,77.04,76.2173,76.145,76.119,76.119,0.129,1.8373,2.6455,0.1081,1.8142,1.9108,-2.8786
20251202,77.6,77.6,77.6,77.6,2270,77.36,76.3325,76.215,76.1864,76.1864,0.0,2.1053,1.8373,0.1667,1.6605,1.8172,-2.8786
20251203,78.0,78.0,77.8,77.8,10542,77.6,76.4548,76.305,76.2565,76.2565,0.2577,1.5666,2.3684,0.8003,1.7595,1.9592,-2.6283
20251204,77.5,78.2,76.2,77.2,37210,77.54,76.5169,76.345,76.2958,76.2958,-0.7712,-0.3871,1.0471,2.6197,0.8928,1.1199,-3.3792
20251205,78.0,78.0,76.0,76.5,18262,77.34,76.5155,76.36,76.304,76.304,-0.9067,-1.2903,0.3937,1.2414,-0.0202,0.1833,-4.2553
20251208,76.6,76.6,75.7,76.0,12157,77.02,76.4725,76.385,76.2923,76.2923,-0.6536,-2.0619,0.6623,0.8842,-0.6179,-0.504,-4.8811
20251209,76.9,77.0,76.9,77.0,2488,76.9,76.5165,76.445,76.3185,76.3185,1.3158,-0.7732,1.5831,0.1864,0.6319,0.726,-3.6295
20251210,78.0,78.2,78.0,78.0,10186,76.94,76.6401,76.54,76.3786,76.3786,1.2987,0.2571,2.4967,0.8037,1.7744,1.9075,-2.378
20251211,77.5,78.2,76.9,76.9,13169,76.88,76.6618,76.58,76.3966,76.3966,-1.4103,-0.3886,1.0512,1.11,0.3108,0.4179,-3.7547
20251212,78.3,78.4,78.0,78.0,11913,77.18,76.7733,76.665,76.45,76.45,1.4304,1.9608,2.228,0.9816,1.5978,1.7413,-2.378
20251215,76.7,77.9,76.7,77.9,3070,77.56,76.8672,76.78,76.4968,76.4968,-0.1282,2.5,3.0423,0.2555,1.3436,1.4587,-2.5031
20251216,79.0,79.0,77.2,77.9,5214,77.74,76.9532,76.875,76.5406,76.5406,0.0,1.1688,2.5,0.4313,1.2303,1.3333,-2.5031
20251217,77.8,78.4,77.3,78.4,13238,77.82,77.0738,77.085,76.597,76.597,0.6418,0.5128,5.6604,1.1335,1.7207,1.7059,-1.8773
20251218,78.3,78.3,78.3,78.3,5718,78.1,77.176,77.255,76.6471,76.6471,-0.1276,1.8205,4.5394,0.491,1.4564,1.3527,-2.0025
20251219,78.8,79.0,78.5,78.7,10468,78.24,77.303,77.38,76.7057,76.7057,0.5109,0.8974,3.2808,0.9593,1.8072,1.7059,-1.5019
20251222,78.7,79.9,78.7,78.7,30691,78.4,77.4194,77.505,76.7611,76.7611,0.0,1.027,3.2808,2.6233,1.6541,1.5418,-1.5019
20251223,78.8,79.3,78.6,78.7,5055,78.56,77.5261,77.64,76.8135,76.8135,0.0,1.027,3.5526,0.4713,1.5142,1.3653,-1.5019
20251224,78.7,78.7,78.7,78.7,1336,78.62,77.6239,77.745,76.8632,76.8632,0.0,0.3827,2.7415,0.1327,1.3862,1.2284,-1.5019
20251226,78.2,78.9,78.2,78.2,3244,78.6,77.672,77.78,76.8974,76.8974,-0.6353,-0.1277,0.9032,0.3257,0.6798,0.54,-2.1277
20251229,77.5,77.5,77.2,77.3,8503,78.32,77.641,77.77,76.9075,76.9075,-1.1509,-1.7789,-0.2581,0.8243,-0.4391,-0.6043,-3.2541
20251230,77.5,77.9,77.4,77.9,11086,78.16,77.6625,77.785,76.9317,76.9317,0.7762,-1.0165,0.3866,1.0273,0.3058,0.1478,-2.5031
20251231,77.5,77.5,77.5,77.5,2026,77.92,77.649,77.78,76.9452,76.9452,-0.5135,-1.5248,-0.1289,0.188,-0.1919,-0.36,-3.0038
20260102,77.6,79.8,77.5,78.8,57722,77.94,77.7449,77.83,76.9884,76.9884,1.6774,0.1271,1.2853,4.3936,1.3571,1.2463,-1.3767
20260105,78.8,79.2,78.5,79.0,37530,78.1,77.8495,77.92,77.0341,77.0341,0.2538,1.023,2.3316,2.8532,1.4778,1.386,-1.1264
20260106,78.8,79.0,78.8,79.0,5184,78.44,77.9454,78.045,77.0778,77.0778,0.0,2.1992,3.268,0.4147,1.353,1.2237,-1.1264
