date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,25.4,25.4,24.95,24.95,65000,,,,,,,,,,,,
20251104,25.0,25.1,24.85,24.95,47300,,,,,,0.0,,,,,,
20251105,24.7,24.85,24.65,24.8,28103,,,,,,-0.6012,,,,,,
20251106,24.9,25.2,24.8,24.85,56044,,,,,,0.2016,,,,,,
20251107,24.8,25.0,24.7,24.8,39168,24.87,24.9194,24.87,24.87,24.87,-0.2012,,,0.8312,-0.479,-0.2815,-2.3622
20251110,24.8,24.8,24.7,24.8,12160,24.84,24.9094,24.8583,24.8583,24.8583,0.0,-0.6012,,0.2945,-0.4392,-0.2347,-2.3622
20251111,26.0,27.0,25.65,26.1,273262,25.07,25.0086,25.0357,25.0357,25.0357,5.2419,4.6092,,3.6712,4.364,4.2511,-3.3333
20251112,26.3,26.5,26.05,26.2,190396,25.35,25.1079,25.1812,25.1812,25.1812,0.3831,5.6452,,2.141,4.3496,4.0457,-2.963
20251113,26.45,26.45,26.25,26.3,82239,25.64,25.2072,25.3056,25.3056,25.3056,0.3817,5.835,,0.9326,4.3351,3.9297,-2.5926
20251114,25.9,26.55,25.9,26.25,125517,25.93,25.2941,25.4,25.4,25.4,-0.1901,5.8468,,1.3655,3.779,3.3465,-2.7778
20251117,26.25,26.35,26.2,26.2,111557,26.21,25.3696,25.4727,25.4727,25.4727,-0.1905,5.6452,,1.1905,3.2731,2.8551,-2.963
20251118,26.1,26.1,25.5,25.6,163012,26.11,25.3888,25.4833,25.4833,25.4833,-2.2901,-1.9157,,1.6386,0.8317,0.4578,-5.1852
20251119,25.6,25.65,25.5,25.5,48515,25.97,25.3981,25.4846,25.4846,25.4846,-0.3906,-2.6718,,0.5077,0.4012,0.0604,-5.5556
20251120,25.75,25.9,25.55,25.9,65850,25.89,25.4399,25.5143,25.5143,25.5143,1.5686,-1.5209,,0.7048,1.8085,1.5118,-4.0741
20251121,26.15,26.15,25.5,25.55,79608,25.75,25.4491,25.5167,25.5167,25.5167,-1.3514,-2.6667,,0.8605,0.3965,0.1306,-5.3704
20251124,26.0,26.0,25.65,25.65,58029,25.64,25.4658,25.525,25.525,25.525,0.3914,-2.0992,,0.6422,0.7232,0.4897,-5.0
20251125,25.8,25.9,25.7,25.9,17028,25.7,25.502,25.5471,25.5471,25.5471,0.9747,1.1719,,0.1979,1.5606,1.3815,-4.0741
20251126,26.05,26.15,26.0,26.1,55053,25.82,25.5518,25.5778,25.5778,25.5778,0.7722,2.3529,,0.6529,2.1453,2.0417,-3.3333
20251127,26.1,26.25,26.1,26.1,74067,25.86,25.5975,25.6053,25.6053,25.6053,0.0,0.7722,,0.884,1.963,1.9322,-3.3333
20251128,26.2,26.25,26.15,26.15,60400,25.98,25.6436,25.6325,25.6325,25.6325,0.1916,2.3483,,0.7311,1.9749,2.0189,-3.1481
20251201,26.2,26.65,26.2,26.4,150202,26.13,25.7066,25.705,25.669,25.669,0.956,2.924,5.8116,1.7289,2.6974,2.7038,-2.2222
20251202,26.4,27.45,26.4,27.2,209103,26.39,25.8311,25.8175,25.7386,25.7386,3.0303,5.0193,9.018,2.2019,5.2996,5.3549,-0.9107
20251203,27.35,27.75,27.25,27.75,241033,26.72,25.991,25.965,25.8261,25.8261,2.0221,6.3218,11.8952,2.2822,6.7679,6.8746,0.0
20251204,27.8,27.85,27.5,27.6,132519,27.02,26.1251,26.1025,25.9,25.9,-0.5405,5.7471,11.0664,1.2109,5.6457,5.737,-0.8977
20251205,27.6,28.0,27.05,27.5,250628,27.29,26.2396,26.2375,25.964,25.964,-0.3623,5.1625,10.8871,2.0884,4.8033,4.8118,-1.7857
20251208,27.55,28.05,27.5,28.0,207491,27.61,26.3863,26.3975,26.0423,26.0423,1.8182,6.0606,12.9032,1.5988,6.1156,6.0707,-0.1783
20251209,27.85,28.05,27.65,27.7,83286,27.71,26.4958,26.4775,26.1037,26.1037,-1.0714,1.8382,6.1303,0.6925,4.5449,4.6171,-1.2478
20251210,27.4,27.4,27.0,27.15,190059,27.59,26.5503,26.525,26.1411,26.1411,-1.9856,-2.1622,3.626,1.5804,2.2587,2.3563,-3.2086
20251211,27.15,27.35,27.15,27.2,37826,27.51,26.6045,26.57,26.1776,26.1776,0.1842,-1.4493,3.4221,0.3205,2.2385,2.3711,-3.0303
20251212,27.3,27.55,27.1,27.15,109467,27.44,26.6499,26.615,26.21,26.21,-0.1838,-1.2727,3.4286,0.9337,1.8765,2.0101,-3.2086
20251215,26.95,27.3,26.85,27.2,65776,27.28,26.6958,26.665,26.2419,26.2419,0.1842,-2.8571,3.8168,0.5722,1.8888,2.0064,-3.0303
20251216,27.4,27.4,26.9,27.0,99005,27.14,26.7211,26.735,26.2656,26.2656,-0.7353,-2.5271,5.4688,0.886,1.0437,0.9912,-3.7433
20251217,26.9,27.15,26.9,27.0,48061,27.11,26.7444,26.81,26.2879,26.2879,0.0,-0.5525,5.8824,0.4302,0.9559,0.7087,-3.7433
20251218,27.15,27.4,27.1,27.15,35009,27.1,26.7782,26.8725,26.3132,26.3132,0.5556,-0.1838,4.8263,0.3177,1.3886,1.0327,-3.2086
20251219,27.15,27.5,27.15,27.35,33237,27.14,26.8258,26.9625,26.3429,26.3429,0.7366,0.7366,7.045,0.3081,1.954,1.4372,-2.4955
