# PRICE_WINDOW_23

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20260522,21.18,21.5,21.18,21.49,1305425.0,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20260525,21.85,22.43,21.85,22.4,2423899.0,,,,,,4.2345,,,,,,

PRICE_WINDOW_180_ROW_003=20260526,22.65,22.66,22.38,22.52,1265188.0,,,,,,0.5357,,,,,,

PRICE_WINDOW_180_ROW_004=20260527,23.18,23.53,23.09,23.28,1162886.0,,,,,,3.3748,,,,,,

PRICE_WINDOW_180_ROW_005=20260528,23.42,23.52,22.52,22.64,2009463.0,22.466,21.8531,22.466,22.466,22.466,-2.7491,,,1.2303,3.6008,0.7745,-3.7824

PRICE_WINDOW_180_ROW_006=20260529,23.02,23.43,23.02,23.36,859098.0,22.84,21.9787,22.615,22.615,22.615,3.1802,8.7017,,0.5711,6.2848,3.2943,-0.7225

PRICE_WINDOW_180_ROW_007=20260601,23.56,23.99,23.56,23.75,1083347.0,23.11,22.1263,22.7771,22.7771,22.7771,1.6695,6.0268,,0.7501,7.3384,4.2712,-1.0004

PRICE_WINDOW_180_ROW_008=20260602,23.86,24.0,23.4,23.74,986783.0,23.354,22.2608,22.8975,22.8975,22.8975,-0.0421,5.4174,,0.7114,6.645,3.6794,-1.0833

PRICE_WINDOW_180_ROW_009=20260603,24.07,24.33,24.06,24.29,1177227.0,23.556,22.4299,23.0522,23.0522,23.0522,2.3168,4.3385,,0.8633,8.2931,5.3695,-0.1644

PRICE_WINDOW_180_ROW_010=20260604,24.19,24.19,23.9,23.97,939985.0,23.822,22.5582,23.144,23.144,23.144,-1.3174,5.8746,,0.7114,6.2584,3.569,-1.4797

PRICE_WINDOW_180_ROW_011=20260605,23.9,23.9,22.95,23.37,1610383.0,23.824,22.6259,23.1645,23.1645,23.1645,-2.5031,0.0428,,1.195,3.2889,0.8869,-3.9457

PRICE_WINDOW_180_ROW_012=20260608,21.5,22.59,21.5,22.54,1801463.0,23.582,22.6187,23.1125,23.1125,23.1125,-3.5516,-5.0947,,1.3003,-0.348,-2.477,-7.3572

PRICE_WINDOW_180_ROW_013=20260609,22.8,23.53,22.77,23.48,1373956.0,23.53,22.6905,23.1408,23.1408,23.1408,4.1704,-1.0952,,0.9924,3.4795,1.4659,-3.4936

PRICE_WINDOW_180_ROW_014=20260610,23.27,23.39,22.57,22.6,2486558.0,23.192,22.6829,23.1021,23.1021,23.1021,-3.7479,-6.9576,,1.6993,-0.3657,-2.1736,-7.1106

PRICE_WINDOW_180_ROW_015=20260611,22.59,22.65,21.9,22.45,1284843.0,22.888,22.6635,23.0587,23.0587,23.0587,-0.6637,-6.3413,,0.8853,-0.9422,-2.6396,-7.7271

PRICE_WINDOW_180_ROW_016=20260612,23.42,23.42,22.92,23.0,800976.0,22.814,22.6916,23.055,23.055,23.055,2.4499,-1.5832,,0.5678,1.3592,-0.2386,-5.4665

PRICE_WINDOW_180_ROW_017=20260615,23.49,23.76,23.49,23.67,981745.0,23.04,22.7731,23.0912,23.0912,23.0912,2.913,5.0133,,0.7086,3.9384,2.5067,-2.7127

PRICE_WINDOW_180_ROW_018=20260616,23.8,24.0,23.78,23.92,1633153.0,23.128,22.8687,23.1372,23.1372,23.1372,1.0562,1.8739,,1.1672,4.5972,3.3832,-1.6852

PRICE_WINDOW_180_ROW_019=20260617,23.79,24.0,23.68,24.0,666083.0,23.408,22.963,23.1826,23.1826,23.1826,0.3344,6.1947,,0.4895,4.5162,3.5258,-1.3564

PRICE_WINDOW_180_ROW_020=20260618,24.37,24.38,24.21,24.37,1130363.0,23.792,23.0802,23.242,23.242,23.242,1.5417,8.5523,,0.8378,5.5883,4.8533,-0.041

PRICE_WINDOW_180_ROW_021=20260622,24.73,25.09,24.73,25.09,1079397.0,24.21,23.2477,23.422,23.33,23.33,2.9545,9.087,16.752,0.8068,7.9247,7.1215,0.0

PRICE_WINDOW_180_ROW_022=20260623,25.19,25.32,24.73,24.73,1488789.0,24.422,23.3712,23.5385,23.3936,23.3936,-1.4348,4.4782,10.4018,1.1531,5.8139,5.0619,-2.3302

PRICE_WINDOW_180_ROW_023=20260624,24.17,24.29,23.91,24.18,1572670.0,24.474,23.4386,23.6215,23.4278,23.4278,-2.224,1.087,7.3712,1.2038,3.1631,2.3644,-4.5024
