date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20260129,87.0,92.7,86.5,91.6,1184845.0,,,,,,,,,,,,
20260130,92.0,95.5,87.2,87.7,837231.0,,,,,,-4.2576,,,,,,
20260202,87.0,87.0,80.1,81.0,527936.0,,,,,,-7.6397,,,,,,
20260203,82.2,82.9,80.2,81.4,234991.0,,,,,,0.4938,,,,,,
20260204,81.4,81.4,80.2,80.9,262275.0,84.52,88.9366,84.52,84.52,84.52,-0.6143,,,0.4303,-9.0363,-4.283,-15.288
20260205,80.9,80.9,79.0,80.0,178312.0,82.2,88.1919,83.7667,83.7667,83.7667,-1.1125,-12.6638,,0.3317,-9.2887,-4.4966,-16.2304
20260206,79.1,79.3,78.0,78.1,207600.0,80.28,87.3509,82.9571,82.9571,82.9571,-2.375,-10.9464,,0.4233,-10.5905,-5.855,-18.2199
20260209,79.1,80.0,78.1,79.5,101528.0,79.98,86.6966,82.525,82.525,82.525,1.7926,-1.8519,,0.2298,-8.3009,-3.6656,-16.7539
20260210,78.5,79.3,78.3,78.6,92848.0,79.42,86.0219,82.0889,82.0889,82.0889,-1.1321,-3.4398,,0.2304,-8.6279,-4.2501,-17.6963
20260211,78.0,78.3,77.1,77.3,276849.0,78.7,85.2951,81.61,81.61,81.61,-1.6539,-4.4499,,0.7091,-9.3735,-5.2812,-19.0576
20260223,77.4,79.8,77.4,78.5,96785.0,78.4,84.7288,81.3273,81.3273,81.3273,1.5524,-1.875,,0.2661,-7.3515,-3.4764,-17.801
20260224,78.5,78.5,77.1,77.7,207251.0,78.32,84.1431,81.025,81.025,81.025,-1.0191,-0.5122,,0.591,-7.6573,-4.1037,-18.6387
20260225,77.7,79.8,77.0,78.9,211822.0,78.2,83.7062,80.8615,80.8615,80.8615,1.5444,-0.7547,,0.623,-5.7417,-2.4258,-17.3822
20260226,79.1,82.3,79.1,81.1,275271.0,78.7,83.489,80.8786,80.8786,80.8786,2.7883,3.1807,,0.8207,-2.8614,0.2738,-15.0785
20260302,82.8,82.8,80.1,80.5,192161.0,79.34,83.2399,80.8533,80.8533,80.8533,-0.7398,4.1397,,0.5897,-3.2916,-0.437,-15.7068
20260303,80.3,80.3,78.4,79.0,144483.0,79.44,82.8866,80.7375,80.7375,80.7375,-1.8634,0.6369,,0.4594,-4.689,-2.152,-17.2775
20260304,78.0,78.2,75.5,75.6,214886.0,79.02,82.2794,80.4353,80.4353,80.4353,-4.3038,-2.7027,,0.6962,-8.1179,-6.0114,-20.8377
20260305,75.6,78.8,75.6,77.6,94255.0,78.76,81.8894,80.2778,80.2778,80.2778,2.6455,-1.6477,,0.3176,-5.2381,-3.3356,-18.7435
20260306,77.2,77.4,76.5,76.7,88935.0,77.88,81.457,80.0895,80.0895,80.0895,-1.1598,-5.4254,,0.3112,-5.8399,-4.2321,-19.6859
20260309,74.6,74.6,69.2,73.2,166226.0,76.42,80.7689,79.745,79.745,79.745,-4.5632,-9.0683,,0.594,-9.371,-8.2074,-23.3508
20260310,73.5,74.3,71.9,72.0,93850.0,75.02,80.0381,78.765,79.3762,79.3762,-1.6393,-8.8608,-21.3974,0.4166,-10.0429,-8.5888,-24.6073
20260311,72.0,73.5,71.8,72.6,116569.0,74.42,79.4183,78.01,79.0682,79.0682,0.8333,-3.9683,-17.2178,0.616,-8.5853,-6.935,-23.9791
