as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260605,42.95,0.6000000000000014,0.5600000000000023,0.5700000000000003,39.73,0.0,0.0,0.0,39.73,0.0,0.0,0.0,39.73,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260612,43.12,0.1699999999999946,0.769999999999996,0.7299999999999969,40.57,0.8400000000000034,0.8400000000000034,0.8400000000000034,39.73,0.0,0.0,0.0,39.73,0.0,0.0,0.0,2,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260618,42.89,-0.22999999999999687,-0.060000000000002274,0.5399999999999991,39.73,-0.8400000000000034,0.0,0.0,39.73,0.0,0.0,0.0,39.73,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260626,41.71,-1.1799999999999997,-1.4099999999999966,-1.240000000000002,39.73,0.0,-0.8400000000000034,0.0,39.73,0.0,0.0,0.0,39.73,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260703,41.71,0.0,-1.1799999999999997,-1.4099999999999966,39.73,0.0,0.0,-0.8400000000000034,39.73,0.0,0.0,0.0,39.73,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260709,41.71,0.0,0.0,-1.1799999999999997,39.73,0.0,0.0,0.0,39.73,0.0,0.0,0.0,39.73,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260717,41.71,0.0,0.0,0.0,39.73,0.0,0.0,0.0,39.73,0.0,0.0,0.0,39.73,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260724,41.71,0.0,0.0,0.0,39.73,0.0,0.0,0.0,39.73,0.0,0.0,0.0,39.73,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260731,41.71,0.0,0.0,0.0,39.73,0.0,0.0,0.0,39.73,0.0,0.0,0.0,39.73,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260807,41.71,0.0,0.0,0.0,39.73,0.0,0.0,0.0,39.73,0.0,0.0,0.0,39.73,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260814,41.71,0.0,0.0,0.0,39.73,0.0,0.0,0.0,39.73,0.0,0.0,0.0,39.73,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
20260821,41.01,-0.7000000000000028,-0.7000000000000028,-0.7000000000000028,39.73,0.0,0.0,0.0,39.73,0.0,0.0,0.0,39.73,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,
