as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260529,73.25,0.15000000000000568,-0.060000000000002274,-0.23999999999999488,71.81,0.0,0.0,-1.0900000000000034,70.67,0.0,0.0,0.0,70.67,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260605,73.18,-0.06999999999999318,0.0800000000000125,-0.12999999999999545,71.81,0.0,0.0,0.0,70.67,0.0,0.0,0.0,70.67,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260612,73.03,-0.15000000000000568,-0.21999999999999886,-0.06999999999999318,71.81,0.0,0.0,0.0,70.67,0.0,0.0,0.0,70.67,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260618,73.2,0.1700000000000017,0.01999999999999602,-0.04999999999999716,71.81,0.0,0.0,0.0,70.67,0.0,0.0,0.0,70.67,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260626,72.43,-0.769999999999996,-0.5999999999999943,-0.75,71.81,0.0,0.0,0.0,70.67,0.0,0.0,0.0,70.67,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260703,72.4,-0.030000000000001137,-0.7999999999999972,-0.6299999999999955,71.81,0.0,0.0,0.0,70.67,0.0,0.0,0.0,70.67,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260709,72.4,0.0,-0.030000000000001137,-0.7999999999999972,71.81,0.0,0.0,0.0,70.67,0.0,0.0,0.0,70.67,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260717,72.4,0.0,0.0,-0.030000000000001137,71.81,0.0,0.0,0.0,70.67,0.0,0.0,0.0,70.67,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260724,72.4,0.0,0.0,0.0,71.81,0.0,0.0,0.0,70.67,0.0,0.0,0.0,70.67,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260731,72.4,0.0,0.0,0.0,71.81,0.0,0.0,0.0,70.67,0.0,0.0,0.0,70.67,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260807,72.4,0.0,0.0,0.0,71.81,0.0,0.0,0.0,70.67,0.0,0.0,0.0,70.67,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260814,72.4,0.0,0.0,0.0,71.81,0.0,0.0,0.0,70.67,0.0,0.0,0.0,70.67,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
