as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260515,86.46,0.0,-0.0800000000000125,,85.36,0.0,-0.0799999999999983,,84.8,0.09000000000000341,0.01999999999999602,,84.17,0.0799999999999983,0.01999999999999602,,1,False,True,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260522,86.52,0.060000000000002274,0.060000000000002274,-0.020000000000010232,85.48,0.12000000000000455,0.12000000000000455,0.04000000000000625,84.75,-0.04999999999999716,0.04000000000000625,-0.030000000000001137,84.25,0.0799999999999983,0.1599999999999966,0.09999999999999432,2,False,True,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260529,86.35,-0.1700000000000017,-0.10999999999999943,-0.10999999999999943,85.24,-0.2400000000000091,-0.12000000000000455,-0.12000000000000455,84.56,-0.18999999999999773,-0.23999999999999488,-0.14999999999999147,84.31,0.060000000000002274,0.14000000000000057,0.21999999999999886,3,False,True,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260605,86.35,0.0,-0.1700000000000017,-0.10999999999999943,85.17,-0.06999999999999318,-0.3100000000000023,-0.18999999999999773,84.6,0.03999999999999204,-0.15000000000000568,-0.20000000000000284,84.35,0.03999999999999204,0.09999999999999432,0.1799999999999926,4,False,True,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260612,86.19,-0.1599999999999966,-0.1599999999999966,-0.3299999999999983,85.1,-0.07000000000000739,-0.14000000000000057,-0.38000000000000966,84.54,-0.05999999999998806,-0.01999999999999602,-0.20999999999999375,84.29,-0.05999999999998806,-0.01999999999999602,0.04000000000000625,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260618,86.25,0.060000000000002274,-0.09999999999999432,-0.09999999999999432,85.02,-0.0799999999999983,-0.15000000000000568,-0.21999999999999886,84.46,-0.0800000000000125,-0.14000000000000057,-0.10000000000000853,84.21,-0.0800000000000125,-0.14000000000000057,-0.10000000000000853,1,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260626,86.25,0.0,0.060000000000002274,-0.09999999999999432,85.02,0.0,-0.0799999999999983,-0.15000000000000568,84.46,0.0,-0.0800000000000125,-0.14000000000000057,84.21,0.0,-0.0800000000000125,-0.14000000000000057,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260703,86.22,-0.030000000000001137,-0.030000000000001137,0.030000000000001137,85.05,0.030000000000001137,0.030000000000001137,-0.04999999999999716,84.48,0.020000000000010232,0.020000000000010232,-0.060000000000002274,84.23,0.020000000000010232,0.020000000000010232,-0.060000000000002274,1,False,True,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260709,86.15,-0.06999999999999318,-0.09999999999999432,-0.09999999999999432,85.13,0.0799999999999983,0.10999999999999943,0.10999999999999943,84.48,0.0,0.020000000000010232,0.020000000000010232,84.23,0.0,0.020000000000010232,0.020000000000010232,2,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260717,86.14,-0.010000000000005116,-0.0799999999999983,-0.10999999999999943,85.12,-0.009999999999990905,0.07000000000000739,0.10000000000000853,84.47,-0.010000000000005116,-0.010000000000005116,0.010000000000005116,84.22,-0.010000000000005116,-0.010000000000005116,0.010000000000005116,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260724,86.24,0.09999999999999432,0.0899999999999892,0.01999999999999602,85.22,0.09999999999999432,0.09000000000000341,0.1700000000000017,84.57,0.09999999999999432,0.0899999999999892,0.0899999999999892,84.32,0.09999999999999432,0.0899999999999892,0.0899999999999892,1,True,True,True,,,tdcc-20260731-0b236a2d4a043618,complete,
20260731,86.27,0.030000000000001137,0.12999999999999545,0.11999999999999034,85.25,0.030000000000001137,0.12999999999999545,0.12000000000000455,84.59,0.020000000000010232,0.12000000000000455,0.10999999999999943,84.34,0.020000000000010232,0.12000000000000455,0.10999999999999943,2,True,True,True,,,tdcc-20260731-0b236a2d4a043618,complete,
