as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,72.25,,69.77,,68.79,,68.79,,0,False,False,False,,
20260508,72.25,0.0,69.77,0.0,68.79,0.0,68.79,0.0,0,False,False,False,,
20260515,72.25,0.0,69.77,0.0,68.79,0.0,68.79,0.0,0,False,False,False,,
20260522,71.93,-0.3199999999999932,69.77,0.0,68.79,0.0,68.79,0.0,0,False,False,False,,
20260529,71.92,-0.010000000000005116,69.77,0.0,68.79,0.0,68.79,0.0,0,False,False,False,,
20260605,71.92,0.0,69.77,0.0,68.79,0.0,68.79,0.0,0,False,False,False,,
20260612,71.92,0.0,69.77,0.0,68.79,0.0,68.79,0.0,0,False,False,False,,
20260618,72.2,0.28000000000000114,69.77,0.0,68.79,0.0,68.79,0.0,1,False,False,False,,
20260626,72.2,0.0,69.77,0.0,68.79,0.0,68.79,0.0,0,False,False,False,,
20260703,71.92,-0.28000000000000114,69.77,0.0,68.79,0.0,68.79,0.0,0,False,False,False,,
