as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260430,52.48,,,,50.28,,,,48.31,,,,47.5,,,,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260508,52.5,0.020000000000003126,,,50.3,0.01999999999999602,,,48.31,0.0,,,47.8,0.29999999999999716,,,1,False,True,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260515,52.75,0.25,0.2700000000000031,,50.31,0.010000000000005116,0.030000000000001137,,48.3,-0.010000000000005116,-0.010000000000005116,,47.79,-0.00999999999999801,0.28999999999999915,,2,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260522,52.94,0.18999999999999773,0.4399999999999977,0.46000000000000085,50.34,0.030000000000001137,0.04000000000000625,0.060000000000002274,48.31,0.010000000000005116,0.0,0.0,47.52,-0.269999999999996,-0.27999999999999403,0.020000000000003126,3,False,True,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260529,53.01,0.07000000000000028,0.259999999999998,0.509999999999998,50.38,0.03999999999999915,0.07000000000000028,0.0800000000000054,48.34,0.030000000000001137,0.04000000000000625,0.030000000000001137,47.54,0.01999999999999602,-0.25,-0.259999999999998,4,True,True,True,,,tdcc-20260717-494211df6cae54ae,complete,
20260605,53.0,-0.00999999999999801,0.060000000000002274,0.25,50.54,0.1599999999999966,0.19999999999999574,0.22999999999999687,48.31,-0.030000000000001137,0.0,0.010000000000005116,47.5,-0.03999999999999915,-0.020000000000003126,-0.28999999999999915,5,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260612,52.91,-0.09000000000000341,-0.10000000000000142,-0.030000000000001137,50.3,-0.240000000000002,-0.0800000000000054,-0.04000000000000625,48.26,-0.05000000000000426,-0.0800000000000054,-0.05000000000000426,47.15,-0.3500000000000014,-0.39000000000000057,-0.37000000000000455,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260618,52.87,-0.03999999999999915,-0.13000000000000256,-0.14000000000000057,50.29,-0.00999999999999801,-0.25,-0.09000000000000341,48.24,-0.01999999999999602,-0.07000000000000028,-0.10000000000000142,47.47,0.3200000000000003,-0.030000000000001137,-0.07000000000000028,1,False,True,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260626,52.79,-0.0799999999999983,-0.11999999999999744,-0.21000000000000085,50.33,0.03999999999999915,0.030000000000001137,-0.21000000000000085,48.26,0.01999999999999602,0.0,-0.05000000000000426,47.5,0.030000000000001137,0.3500000000000014,0.0,2,False,True,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260703,52.8,0.00999999999999801,-0.07000000000000028,-0.10999999999999943,50.34,0.010000000000005116,0.05000000000000426,0.04000000000000625,48.07,-0.18999999999999773,-0.1700000000000017,-0.18999999999999773,47.56,0.060000000000002274,0.09000000000000341,0.4100000000000037,3,False,True,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260709,52.82,0.020000000000003126,0.030000000000001137,-0.04999999999999716,50.36,0.01999999999999602,0.030000000000001137,0.07000000000000028,48.32,0.25,0.060000000000002274,0.0799999999999983,47.56,0.0,0.060000000000002274,0.09000000000000341,4,False,True,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260717,52.71,-0.10999999999999943,-0.0899999999999963,-0.0799999999999983,50.39,0.030000000000001137,0.04999999999999716,0.060000000000002274,48.35,0.030000000000001137,0.28000000000000114,0.09000000000000341,47.56,0.0,0.0,0.060000000000002274,5,False,True,False,,,tdcc-20260717-494211df6cae54ae,complete,
