# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders

TDCC_WINDOW_ROW_001=20260430,81.27,,80.01,,80.01,,78.78,,0,False,False,False,,

TDCC_WINDOW_ROW_002=20260508,81.38,0.10999999999999943,80.71,0.6999999999999886,80.71,0.6999999999999886,78.19,-0.5900000000000034,1,False,True,False,,

TDCC_WINDOW_ROW_003=20260515,81.89,0.5100000000000051,80.6,-0.10999999999999943,80.6,-0.10999999999999943,78.09,-0.09999999999999432,2,False,False,False,,

TDCC_WINDOW_ROW_004=20260522,81.93,0.04000000000000625,80.47,-0.12999999999999545,80.47,-0.12999999999999545,77.96,-0.13000000000000966,3,False,False,False,,

TDCC_WINDOW_ROW_005=20260529,81.84,-0.09000000000000341,80.4,-0.06999999999999318,80.4,-0.06999999999999318,77.89,-0.06999999999999318,0,False,False,False,,

TDCC_WINDOW_ROW_006=20260605,81.77,-0.07000000000000739,80.33,-0.07000000000000739,80.33,-0.07000000000000739,77.83,-0.060000000000002274,0,False,False,False,,

TDCC_WINDOW_ROW_007=20260612,81.71,-0.060000000000002274,80.27,-0.060000000000002274,80.27,-0.060000000000002274,77.77,-0.060000000000002274,0,False,False,False,,

TDCC_WINDOW_ROW_008=20260618,81.63,-0.0799999999999983,80.18,-0.0899999999999892,80.18,-0.0899999999999892,77.68,-0.0899999999999892,0,False,False,False,,

TDCC_WINDOW_ROW_009=20260626,81.55,-0.0799999999999983,80.07,-0.11000000000001364,80.07,-0.11000000000001364,77.57,-0.11000000000001364,0,False,False,False,,

TDCC_WINDOW_ROW_010=20260703,81.49,-0.060000000000002274,80.83,0.7600000000000051,79.94,-0.12999999999999545,77.44,-0.12999999999999545,1,False,False,False,,
