as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260626,36.07,0.00999999999999801,0.00999999999999801,0.07000000000000028,27.73,0.010000000000001563,0.010000000000001563,0.07000000000000028,25.31,0.00999999999999801,0.00999999999999801,0.07000000000000028,17.69,0.010000000000001563,0.010000000000001563,0.07000000000000028,1,True,True,True,,,tdcc-20260911-3ac576b2856cc687,complete,
20260703,36.06,-0.00999999999999801,0.0,0.0,27.72,-0.010000000000001563,0.0,0.0,25.3,-0.00999999999999801,0.0,0.0,17.69,0.0,0.010000000000001563,0.010000000000001563,0,False,False,False,,,tdcc-20260911-3ac576b2856cc687,complete,
20260709,36.06,0.0,-0.00999999999999801,0.0,27.72,0.0,-0.010000000000001563,0.0,25.3,0.0,-0.00999999999999801,0.0,17.69,0.0,0.0,0.010000000000001563,0,False,False,False,,,tdcc-20260911-3ac576b2856cc687,complete,
20260717,36.06,0.0,0.0,-0.00999999999999801,27.72,0.0,0.0,-0.010000000000001563,25.3,0.0,0.0,-0.00999999999999801,17.69,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260911-3ac576b2856cc687,complete,
20260724,36.04,-0.020000000000003126,-0.020000000000003126,-0.020000000000003126,27.7,-0.019999999999999574,-0.019999999999999574,-0.019999999999999574,25.28,-0.019999999999999574,-0.019999999999999574,-0.019999999999999574,17.69,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260911-3ac576b2856cc687,complete,
20260731,36.04,0.0,-0.020000000000003126,-0.020000000000003126,27.7,0.0,-0.019999999999999574,-0.019999999999999574,25.28,0.0,-0.019999999999999574,-0.019999999999999574,17.69,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260911-3ac576b2856cc687,complete,
20260807,36.04,0.0,0.0,-0.020000000000003126,27.7,0.0,0.0,-0.019999999999999574,25.28,0.0,0.0,-0.019999999999999574,17.69,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260911-3ac576b2856cc687,complete,
20260814,36.04,0.0,0.0,0.0,27.7,0.0,0.0,0.0,25.28,0.0,0.0,0.0,17.69,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260911-3ac576b2856cc687,complete,
20260821,36.04,0.0,0.0,0.0,27.7,0.0,0.0,0.0,25.28,0.0,0.0,0.0,17.69,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260911-3ac576b2856cc687,complete,
20260828,36.04,0.0,0.0,0.0,27.7,0.0,0.0,0.0,25.28,0.0,0.0,0.0,17.69,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260911-3ac576b2856cc687,complete,
20260904,36.03,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,27.69,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,25.27,-0.010000000000001563,-0.010000000000001563,-0.010000000000001563,17.69,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260911-3ac576b2856cc687,complete,
20260911,36.03,0.0,-0.00999999999999801,-0.00999999999999801,27.69,0.0,-0.00999999999999801,-0.00999999999999801,25.27,0.0,-0.010000000000001563,-0.010000000000001563,17.69,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260911-3ac576b2856cc687,complete,
