as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,68.23,,66.86,,66.35,,65.22,,0,False,False,False,,
20260508,67.4,-0.8299999999999983,66.06,-0.7999999999999972,65.7,-0.6499999999999915,65.05,-0.1700000000000017,0,False,False,False,,
20260515,66.9,-0.5,65.51,-0.5499999999999972,65.28,-0.4200000000000017,64.82,-0.23000000000000398,0,False,False,False,,
20260522,66.87,-0.030000000000001137,65.52,0.009999999999990905,64.92,-0.35999999999999943,64.61,-0.20999999999999375,1,False,False,False,,
20260529,67.83,0.9599999999999937,66.33,0.8100000000000023,65.86,0.9399999999999977,65.53,0.9200000000000017,2,True,True,True,,
20260605,68.88,1.0499999999999972,67.27,0.9399999999999977,66.9,1.0400000000000063,66.09,0.5600000000000023,3,True,True,True,,
20260612,68.47,-0.4099999999999966,67.11,-0.1599999999999966,66.49,-0.4100000000000108,66.03,-0.060000000000002274,0,False,False,False,,
20260618,68.43,-0.03999999999999204,66.74,-0.37000000000000455,66.23,-0.2599999999999909,65.78,-0.25,0,False,False,False,,
20260626,67.57,-0.8600000000000136,66.08,-0.6599999999999966,65.57,-0.6600000000000108,65.12,-0.6599999999999966,0,False,False,False,,
20260703,67.18,-0.38999999999998636,65.99,-0.09000000000000341,65.11,-0.45999999999999375,64.81,-0.3100000000000023,0,False,False,False,,
