as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,67.14,,64.5,,61.37,,56.04,,0,False,False,False,,
20260508,67.49,0.3499999999999943,64.86,0.35999999999999943,63.05,1.6799999999999997,56.44,0.3999999999999986,1,True,True,True,,
20260515,67.89,0.4000000000000057,65.26,0.4000000000000057,63.42,0.37000000000000455,56.81,0.37000000000000455,2,True,True,True,,
20260522,68.42,0.5300000000000011,64.84,-0.4200000000000017,62.96,-0.46000000000000085,57.1,0.28999999999999915,3,False,True,False,,
20260529,69.66,1.2399999999999949,66.57,1.7299999999999898,64.69,1.7299999999999969,58.14,1.0399999999999991,4,True,True,True,,
20260605,69.7,0.04000000000000625,66.65,0.0800000000000125,64.77,0.0799999999999983,58.12,-0.020000000000003126,5,False,True,False,,
20260612,69.94,0.23999999999999488,66.84,0.18999999999999773,64.41,-0.35999999999999943,59.09,0.970000000000006,6,False,True,False,,
20260618,70.01,0.07000000000000739,66.93,0.09000000000000341,64.48,0.07000000000000739,59.16,0.06999999999999318,7,True,True,True,,
20260626,70.22,0.20999999999999375,67.13,0.19999999999998863,64.68,0.20000000000000284,58.56,-0.5999999999999943,8,False,True,False,,
20260703,70.16,-0.060000000000002274,67.07,-0.060000000000002274,64.62,-0.060000000000002274,58.54,-0.020000000000003126,0,False,False,False,,
