as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260430,89.7,,,,87.54,,,,87.54,,,,84.08,,,,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260508,89.7,0.0,,,87.54,0.0,,,87.54,0.0,,,84.08,0.0,,,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260515,89.71,0.009999999999990905,0.009999999999990905,,87.54,0.0,0.0,,87.54,0.0,0.0,,84.08,0.0,0.0,,1,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260522,89.72,0.010000000000005116,0.01999999999999602,0.01999999999999602,87.54,0.0,0.0,0.0,87.54,0.0,0.0,0.0,84.08,0.0,0.0,0.0,2,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260529,89.71,-0.010000000000005116,0.0,0.009999999999990905,87.54,0.0,0.0,0.0,87.54,0.0,0.0,0.0,84.08,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260605,89.65,-0.05999999999998806,-0.06999999999999318,-0.05999999999998806,87.54,0.0,0.0,0.0,87.54,0.0,0.0,0.0,84.08,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260612,89.58,-0.07000000000000739,-0.12999999999999545,-0.14000000000000057,87.54,0.0,0.0,0.0,87.54,0.0,0.0,0.0,84.08,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260618,89.58,0.0,-0.07000000000000739,-0.12999999999999545,87.54,0.0,0.0,0.0,87.54,0.0,0.0,0.0,84.08,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260626,89.58,0.0,0.0,-0.07000000000000739,87.54,0.0,0.0,0.0,87.54,0.0,0.0,0.0,84.08,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260703,89.58,0.0,0.0,0.0,87.54,0.0,0.0,0.0,87.54,0.0,0.0,0.0,84.08,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260709,89.58,0.0,0.0,0.0,87.54,0.0,0.0,0.0,87.54,0.0,0.0,0.0,84.08,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260717,89.58,0.0,0.0,0.0,87.54,0.0,0.0,0.0,87.54,0.0,0.0,0.0,84.08,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
