as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260618,68.97,-0.5499999999999972,-1.5799999999999983,-3.280000000000001,66.59,-0.14000000000000057,-1.6099999999999994,-3.469999999999999,63.13,-0.5700000000000003,-1.9399999999999906,-3.8899999999999935,61.26,-0.21000000000000085,-1.6799999999999997,-3.039999999999999,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260626,71.01,2.0400000000000063,1.490000000000009,0.46000000000000796,68.52,1.9299999999999926,1.789999999999992,0.3199999999999932,65.76,2.6300000000000026,2.0600000000000023,0.6900000000000119,64.7,3.440000000000005,3.230000000000004,1.7600000000000051,1,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260703,71.99,0.9799999999999898,3.019999999999996,2.469999999999999,69.39,0.8700000000000045,2.799999999999997,2.6599999999999966,66.5,0.7399999999999949,3.3699999999999974,2.799999999999997,65.22,0.519999999999996,3.960000000000001,3.75,2,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260709,71.64,-0.3499999999999943,0.6299999999999955,2.6700000000000017,68.83,-0.5600000000000023,0.3100000000000023,2.239999999999995,66.35,-0.15000000000000568,0.5899999999999892,3.2199999999999918,65.07,-0.15000000000000568,0.36999999999999034,3.809999999999995,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260717,71.47,-0.1700000000000017,-0.519999999999996,0.45999999999999375,68.61,-0.21999999999999886,-0.7800000000000011,0.09000000000000341,66.28,-0.06999999999999318,-0.21999999999999886,0.519999999999996,65.2,0.13000000000000966,-0.01999999999999602,0.5,1,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260724,71.07,-0.4000000000000057,-0.5700000000000074,-0.9200000000000017,68.15,-0.45999999999999375,-0.6799999999999926,-1.2399999999999949,65.6,-0.6800000000000068,-0.75,-0.9000000000000057,64.52,-0.6800000000000068,-0.5499999999999972,-0.7000000000000028,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260731,70.1,-0.9699999999999989,-1.3700000000000045,-1.5400000000000063,66.85,-1.3000000000000114,-1.7600000000000051,-1.980000000000004,64.55,-1.0499999999999972,-1.730000000000004,-1.7999999999999972,63.44,-1.0799999999999983,-1.7600000000000051,-1.6299999999999955,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260807,70.36,0.2600000000000051,-0.7099999999999937,-1.1099999999999994,67.48,0.6300000000000097,-0.6700000000000017,-1.1299999999999955,64.56,0.010000000000005116,-1.039999999999992,-1.7199999999999989,63.8,0.35999999999999943,-0.7199999999999989,-1.4000000000000057,1,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260814,71.18,0.8200000000000074,1.0800000000000125,0.11000000000001364,67.97,0.4899999999999949,1.1200000000000045,-0.18000000000000682,65.52,0.9599999999999937,0.9699999999999989,-0.0799999999999983,64.4,0.6000000000000085,0.960000000000008,-0.11999999999999034,2,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260821,70.64,-0.5400000000000063,0.28000000000000114,0.5400000000000063,67.64,-0.3299999999999983,0.1599999999999966,0.7900000000000063,64.92,-0.5999999999999943,0.35999999999999943,0.37000000000000455,63.99,-0.4100000000000037,0.19000000000000483,0.5500000000000043,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260828,70.59,-0.04999999999999716,-0.5900000000000034,0.23000000000000398,67.57,-0.07000000000000739,-0.4000000000000057,0.0899999999999892,64.69,-0.23000000000000398,-0.8299999999999983,0.12999999999999545,63.58,-0.4100000000000037,-0.8200000000000074,-0.21999999999999886,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260904,71.84,1.25,1.2000000000000028,0.6599999999999966,68.79,1.220000000000013,1.1500000000000057,0.8200000000000074,65.98,1.2900000000000063,1.0600000000000023,0.46000000000000796,64.67,1.0900000000000034,0.6799999999999997,0.269999999999996,1,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
