as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260515,68.45,0.0,0.0,,66.24,0.0,0.0,,63.85,0.0,0.0,,59.68,0.0,0.0,,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260522,68.43,-0.01999999999999602,-0.01999999999999602,-0.01999999999999602,66.22,-0.01999999999999602,-0.01999999999999602,-0.01999999999999602,63.83,-0.020000000000003126,-0.020000000000003126,-0.020000000000003126,59.68,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260529,68.4,-0.030000000000001137,-0.04999999999999716,-0.04999999999999716,65.63,-0.5900000000000034,-0.6099999999999994,-0.6099999999999994,63.24,-0.5899999999999963,-0.6099999999999994,-0.6099999999999994,59.09,-0.5899999999999963,-0.5899999999999963,-0.5899999999999963,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260605,61.9,-6.500000000000007,-6.530000000000008,-6.550000000000004,58.96,-6.669999999999995,-7.259999999999998,-7.279999999999994,56.85,-6.390000000000001,-6.979999999999997,-7.0,53.19,-5.900000000000006,-6.490000000000002,-6.490000000000002,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260612,62.46,0.5600000000000023,-5.940000000000005,-5.970000000000006,58.96,0.0,-6.669999999999995,-7.259999999999998,56.85,0.0,-6.390000000000001,-6.979999999999997,53.19,0.0,-5.900000000000006,-6.490000000000002,1,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260618,62.78,0.3200000000000003,0.8800000000000026,-5.6200000000000045,59.47,0.509999999999998,0.509999999999998,-6.159999999999997,57.36,0.509999999999998,0.509999999999998,-5.880000000000003,53.7,0.5100000000000051,0.5100000000000051,-5.390000000000001,2,True,True,True,,,tdcc-20260731-0b236a2d4a043618,complete,
20260626,62.73,-0.05000000000000426,0.269999999999996,0.8299999999999983,59.39,-0.0799999999999983,0.4299999999999997,0.4299999999999997,57.28,-0.0799999999999983,0.4299999999999997,0.4299999999999997,53.62,-0.0800000000000054,0.4299999999999997,0.4299999999999997,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260703,62.73,0.0,-0.05000000000000426,0.269999999999996,59.35,-0.03999999999999915,-0.11999999999999744,0.39000000000000057,57.24,-0.03999999999999915,-0.11999999999999744,0.39000000000000057,53.59,-0.02999999999999403,-0.10999999999999943,0.4000000000000057,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260709,62.84,0.11000000000000654,0.11000000000000654,0.060000000000002274,60.08,0.7299999999999969,0.6899999999999977,0.6099999999999994,57.22,-0.020000000000003126,-0.060000000000002274,-0.14000000000000057,53.57,-0.020000000000003126,-0.04999999999999716,-0.13000000000000256,1,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260717,62.74,-0.10000000000000142,0.010000000000005116,0.010000000000005116,59.98,-0.10000000000000142,0.6299999999999955,0.5899999999999963,57.06,-0.1599999999999966,-0.17999999999999972,-0.21999999999999886,52.52,-1.0499999999999972,-1.0700000000000003,-1.0999999999999943,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260724,62.81,0.07000000000000028,-0.030000000000001137,0.0800000000000054,60.06,0.0800000000000054,-0.01999999999999602,0.7100000000000009,58.62,1.5599999999999952,1.3999999999999986,1.3799999999999955,52.36,-0.1600000000000037,-1.2100000000000009,-1.230000000000004,1,False,True,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260731,62.91,0.09999999999999432,0.1699999999999946,0.06999999999999318,60.12,0.05999999999999517,0.14000000000000057,0.03999999999999915,58.68,0.060000000000002274,1.6199999999999974,1.4600000000000009,52.36,0.0,-0.1600000000000037,-1.2100000000000009,2,False,True,False,,,tdcc-20260731-0b236a2d4a043618,complete,
