as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260515,23.46,-1.0799999999999983,-1.2399999999999984,,21.09,0.030000000000001137,0.010000000000001563,,20.01,0.030000000000001137,0.010000000000001563,,18.84,0.030000000000001137,0.010000000000001563,,1,False,True,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260522,23.68,0.21999999999999886,-0.8599999999999994,-1.0199999999999996,21.27,0.17999999999999972,0.21000000000000085,0.19000000000000128,20.19,0.17999999999999972,0.21000000000000085,0.19000000000000128,19.02,0.17999999999999972,0.21000000000000085,0.19000000000000128,2,True,True,True,,,tdcc-20260731-0b236a2d4a043618,complete,
20260529,24.15,0.46999999999999886,0.6899999999999977,-0.39000000000000057,22.4,1.129999999999999,1.3099999999999987,1.3399999999999999,20.28,0.08999999999999986,0.2699999999999996,0.3000000000000007,19.11,0.08999999999999986,0.2699999999999996,0.3000000000000007,3,True,True,True,,,tdcc-20260731-0b236a2d4a043618,complete,
20260605,24.13,-0.019999999999999574,0.4499999999999993,0.6699999999999982,22.38,-0.019999999999999574,1.1099999999999994,1.2899999999999991,20.26,-0.019999999999999574,0.07000000000000028,0.25,19.09,-0.019999999999999574,0.07000000000000028,0.25,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260612,24.21,0.08000000000000185,0.060000000000002274,0.5300000000000011,22.46,0.08000000000000185,0.060000000000002274,1.1900000000000013,21.42,1.1600000000000001,1.1400000000000006,1.2300000000000004,19.1,0.010000000000001563,-0.00999999999999801,0.08000000000000185,1,True,True,True,,,tdcc-20260731-0b236a2d4a043618,complete,
20260618,24.22,0.00999999999999801,0.08999999999999986,0.07000000000000028,22.47,0.00999999999999801,0.08999999999999986,0.07000000000000028,21.43,0.00999999999999801,1.1699999999999982,1.1499999999999986,19.11,0.00999999999999801,0.019999999999999574,0.0,2,True,True,True,,,tdcc-20260731-0b236a2d4a043618,complete,
20260626,24.26,0.0400000000000027,0.05000000000000071,0.13000000000000256,22.49,0.019999999999999574,0.029999999999997584,0.10999999999999943,21.53,0.10000000000000142,0.10999999999999943,1.2699999999999996,19.16,0.05000000000000071,0.05999999999999872,0.07000000000000028,3,True,True,True,,,tdcc-20260731-0b236a2d4a043618,complete,
20260703,24.15,-0.11000000000000298,-0.07000000000000028,-0.060000000000002274,21.6,-0.889999999999997,-0.8699999999999974,-0.8599999999999994,21.6,0.07000000000000028,0.1700000000000017,0.17999999999999972,19.23,0.07000000000000028,0.120000000000001,0.129999999999999,4,False,True,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260709,24.44,0.2900000000000027,0.17999999999999972,0.22000000000000242,22.07,0.46999999999999886,-0.41999999999999815,-0.3999999999999986,22.07,0.46999999999999886,0.5399999999999991,0.6400000000000006,19.71,0.4800000000000004,0.5500000000000007,0.6000000000000014,5,True,True,True,,,tdcc-20260731-0b236a2d4a043618,complete,
20260717,24.41,-0.030000000000001137,0.26000000000000156,0.14999999999999858,22.04,-0.030000000000001137,0.4399999999999977,-0.4499999999999993,22.04,-0.030000000000001137,0.4399999999999977,0.509999999999998,19.68,-0.030000000000001137,0.4499999999999993,0.5199999999999996,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260724,24.4,-0.010000000000001563,-0.0400000000000027,0.25,22.04,0.0,-0.030000000000001137,0.4399999999999977,22.04,0.0,-0.030000000000001137,0.4399999999999977,19.68,0.0,-0.030000000000001137,0.4499999999999993,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,
20260731,24.3,-0.09999999999999787,-0.10999999999999943,-0.14000000000000057,21.93,-0.10999999999999943,-0.10999999999999943,-0.14000000000000057,21.93,-0.10999999999999943,-0.10999999999999943,-0.14000000000000057,19.57,-0.10999999999999943,-0.10999999999999943,-0.14000000000000057,0,False,False,False,,,tdcc-20260731-0b236a2d4a043618,complete,
