as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,24.7,,21.08,,20.0,,18.83,,0,False,False,False,,
20260508,24.54,-0.16000000000000014,21.06,-0.019999999999999574,19.98,-0.019999999999999574,18.81,-0.019999999999999574,0,False,False,False,,
20260515,23.46,-1.0799999999999983,21.09,0.030000000000001137,20.01,0.030000000000001137,18.84,0.030000000000001137,1,False,True,False,,
20260522,23.68,0.21999999999999886,21.27,0.17999999999999972,20.19,0.17999999999999972,19.02,0.17999999999999972,2,True,True,True,,
20260529,24.15,0.46999999999999886,22.4,1.129999999999999,20.28,0.08999999999999986,19.11,0.08999999999999986,3,True,True,True,,
20260605,24.13,-0.019999999999999574,22.38,-0.019999999999999574,20.26,-0.019999999999999574,19.09,-0.019999999999999574,0,False,False,False,,
20260612,24.21,0.08000000000000185,22.46,0.08000000000000185,21.42,1.1600000000000001,19.1,0.010000000000001563,1,True,True,True,,
20260618,24.22,0.00999999999999801,22.47,0.00999999999999801,21.43,0.00999999999999801,19.11,0.00999999999999801,2,True,True,True,,
20260626,24.26,0.0400000000000027,22.49,0.019999999999999574,21.53,0.10000000000000142,19.16,0.05000000000000071,3,True,True,True,,
20260703,24.15,-0.11000000000000298,21.6,-0.889999999999997,21.6,0.07000000000000028,19.23,0.07000000000000028,4,False,True,False,,
20260717,24.41,0.26000000000000156,22.04,0.4399999999999977,22.04,0.4399999999999977,19.68,0.4499999999999993,5,True,True,True,,
