as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,59.9,,50.97,,38.4,,32.22,,0,False,False,False,,
20260508,59.9,0.0,50.97,0.0,38.4,0.0,32.22,0.0,0,False,False,False,,
20260515,58.2,-1.6999999999999957,50.97,0.0,38.4,0.0,32.22,0.0,0,False,False,False,,
20260522,58.16,-0.04000000000000625,50.93,-0.03999999999999915,38.48,0.0799999999999983,32.22,0.0,1,False,True,False,,
20260529,58.04,-0.11999999999999744,48.62,-2.3100000000000023,38.48,0.0,32.22,0.0,0,False,False,False,,
20260605,57.79,-0.25,48.62,0.0,38.48,0.0,32.22,0.0,0,False,False,False,,
20260612,57.86,0.07000000000000028,48.69,0.07000000000000028,38.55,0.07000000000000028,32.22,0.0,1,False,True,False,,
20260618,57.84,-0.01999999999999602,48.67,-0.01999999999999602,38.53,-0.01999999999999602,32.2,-0.01999999999999602,0,False,False,False,,
20260626,57.82,-0.020000000000003126,48.65,-0.020000000000003126,38.51,-0.020000000000003126,32.18,-0.020000000000003126,0,False,False,False,,
20260703,57.82,0.0,48.65,0.0,38.51,0.0,32.18,0.0,0,False,False,False,,
20260717,57.82,0.0,48.65,0.0,38.51,0.0,32.18,0.0,0,False,False,False,,
