as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260430,72.79,,,,71.3,,,,69.76,,,,67.89,,,,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260508,72.77,-0.020000000000010232,,,71.3,0.0,,,69.76,0.0,,,67.89,0.0,,,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260515,72.79,0.020000000000010232,0.0,,71.26,-0.03999999999999204,-0.03999999999999204,,69.72,-0.04000000000000625,-0.04000000000000625,,67.85,-0.04000000000000625,-0.04000000000000625,,1,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260522,72.85,0.05999999999998806,0.0799999999999983,0.05999999999998806,71.93,0.6700000000000017,0.6300000000000097,0.6300000000000097,69.73,0.010000000000005116,-0.030000000000001137,-0.030000000000001137,67.85,0.0,-0.04000000000000625,-0.04000000000000625,2,False,True,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260529,72.88,0.030000000000001137,0.0899999999999892,0.10999999999999943,71.96,0.029999999999986926,0.6999999999999886,0.6599999999999966,69.76,0.030000000000001137,0.04000000000000625,0.0,67.87,0.020000000000010232,0.020000000000010232,-0.01999999999999602,3,True,True,True,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260605,72.93,0.05000000000001137,0.0800000000000125,0.14000000000000057,71.35,-0.6099999999999994,-0.5800000000000125,0.0899999999999892,69.81,0.04999999999999716,0.0799999999999983,0.09000000000000341,67.87,0.0,0.020000000000010232,0.020000000000010232,4,False,True,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260612,72.99,0.05999999999998806,0.10999999999999943,0.14000000000000057,72.07,0.7199999999999989,0.10999999999999943,0.13999999999998636,69.85,0.03999999999999204,0.0899999999999892,0.11999999999999034,67.89,0.01999999999999602,0.01999999999999602,0.04000000000000625,5,True,True,True,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260618,73.0,0.010000000000005116,0.06999999999999318,0.12000000000000455,71.43,-0.6399999999999864,0.0800000000000125,-0.5299999999999869,69.89,0.04000000000000625,0.0799999999999983,0.12999999999999545,67.89,0.0,0.01999999999999602,0.01999999999999602,6,False,True,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260626,73.55,0.5499999999999972,0.5600000000000023,0.6199999999999903,71.48,0.04999999999999716,-0.5899999999999892,0.13000000000000966,69.94,0.04999999999999716,0.09000000000000341,0.12999999999999545,67.89,0.0,0.0,0.01999999999999602,7,False,True,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260703,73.59,0.04000000000000625,0.5900000000000034,0.6000000000000085,71.43,-0.04999999999999716,0.0,-0.6399999999999864,69.89,-0.04999999999999716,0.0,0.04000000000000625,67.9,0.010000000000005116,0.010000000000005116,0.010000000000005116,8,False,True,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260709,73.48,-0.10999999999999943,-0.06999999999999318,0.480000000000004,71.45,0.01999999999999602,-0.030000000000001137,0.01999999999999602,69.91,0.01999999999999602,-0.030000000000001137,0.01999999999999602,67.94,0.03999999999999204,0.04999999999999716,0.04999999999999716,9,False,True,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260717,73.52,0.03999999999999204,-0.07000000000000739,-0.030000000000001137,71.49,0.03999999999999204,0.05999999999998806,0.009999999999990905,69.95,0.04000000000000625,0.060000000000002274,0.010000000000005116,68.0,0.060000000000002274,0.09999999999999432,0.10999999999999943,10,True,True,True,,,tdcc-20260717-98c564c5bc4ab725,complete,
