# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders

TDCC_WINDOW_ROW_001=20260430,81.47,,80.14,,78.45,,76.02,,0,False,False,False,,

TDCC_WINDOW_ROW_002=20260508,81.46,-0.010000000000005116,80.13,-0.010000000000005116,78.43,-0.01999999999999602,76.0,-0.01999999999999602,0,False,False,False,,

TDCC_WINDOW_ROW_003=20260515,81.5,0.04000000000000625,80.17,0.04000000000000625,78.47,0.03999999999999204,76.02,0.01999999999999602,1,True,True,True,,

TDCC_WINDOW_ROW_004=20260522,81.52,0.01999999999999602,80.19,0.01999999999999602,78.49,0.01999999999999602,76.02,0.0,2,False,True,False,,

TDCC_WINDOW_ROW_005=20260529,81.51,-0.009999999999990905,80.18,-0.009999999999990905,78.48,-0.009999999999990905,76.01,-0.009999999999990905,0,False,False,False,,

TDCC_WINDOW_ROW_006=20260605,81.53,0.01999999999999602,80.2,0.01999999999999602,78.5,0.01999999999999602,76.01,0.0,1,False,True,False,,

TDCC_WINDOW_ROW_007=20260612,81.55,0.01999999999999602,80.22,0.01999999999999602,78.52,0.01999999999999602,76.02,0.009999999999990905,2,True,True,True,,

TDCC_WINDOW_ROW_008=20260618,81.59,0.04000000000000625,80.26,0.04000000000000625,78.56,0.04000000000000625,76.04,0.020000000000010232,3,True,True,True,,
