# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders

TDCC_WINDOW_ROW_001=20260430,71.71,,70.78,,70.09,,68.57,,0,False,False,False,,

TDCC_WINDOW_ROW_002=20260508,72.15,0.44000000000001194,70.78,0.0,70.09,0.0,68.57,0.0,1,False,False,False,,

TDCC_WINDOW_ROW_003=20260515,72.19,0.03999999999999204,70.77,-0.010000000000005116,70.09,0.0,68.57,0.0,2,False,False,False,,

TDCC_WINDOW_ROW_004=20260522,72.58,0.39000000000000057,71.33,0.5600000000000023,70.09,0.0,68.57,0.0,3,False,False,False,,

TDCC_WINDOW_ROW_005=20260529,72.2,-0.37999999999999545,71.36,0.030000000000001137,70.08,-0.010000000000005116,68.57,0.0,4,False,False,False,,

TDCC_WINDOW_ROW_006=20260605,71.23,-0.9699999999999989,70.75,-0.6099999999999994,70.08,0.0,68.57,0.0,0,False,False,False,,

TDCC_WINDOW_ROW_007=20260612,71.23,0.0,70.75,0.0,70.08,0.0,68.57,0.0,0,False,False,False,,

TDCC_WINDOW_ROW_008=20260618,71.58,0.3499999999999943,70.75,0.0,70.08,0.0,68.57,0.0,1,False,False,False,,

TDCC_WINDOW_ROW_009=20260626,71.68,0.10000000000000853,70.75,0.0,70.08,0.0,68.57,0.0,2,False,False,False,,

TDCC_WINDOW_ROW_010=20260703,72.39,0.7099999999999937,71.41,0.6599999999999966,70.08,0.0,68.57,0.0,3,False,False,False,,

TDCC_WINDOW_ROW_011=20260717,71.68,-0.7099999999999937,70.75,-0.6599999999999966,70.08,0.0,68.57,0.0,0,False,False,False,,
