as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260430,49.77,,,,44.37,,,,35.4,,,,35.4,,,,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260508,49.8,0.02999999999999403,,,44.37,0.0,,,35.4,0.0,,,35.4,0.0,,,1,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260515,49.8,0.0,0.02999999999999403,,44.37,0.0,0.0,,35.4,0.0,0.0,,35.4,0.0,0.0,,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260522,49.87,0.07000000000000028,0.07000000000000028,0.09999999999999432,44.44,0.07000000000000028,0.07000000000000028,0.07000000000000028,35.45,0.05000000000000426,0.05000000000000426,0.05000000000000426,35.45,0.05000000000000426,0.05000000000000426,0.05000000000000426,1,True,True,True,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260529,49.95,0.0800000000000054,0.15000000000000568,0.15000000000000568,44.52,0.0800000000000054,0.15000000000000568,0.15000000000000568,35.53,0.0799999999999983,0.13000000000000256,0.13000000000000256,35.53,0.0799999999999983,0.13000000000000256,0.13000000000000256,2,True,True,True,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260605,49.93,-0.020000000000003126,0.060000000000002274,0.13000000000000256,44.5,-0.020000000000003126,0.060000000000002274,0.13000000000000256,35.53,0.0,0.0799999999999983,0.13000000000000256,35.53,0.0,0.0799999999999983,0.13000000000000256,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260612,49.93,0.0,-0.020000000000003126,0.060000000000002274,44.5,0.0,-0.020000000000003126,0.060000000000002274,35.53,0.0,0.0,0.0799999999999983,35.53,0.0,0.0,0.0799999999999983,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260618,49.94,0.00999999999999801,0.00999999999999801,-0.010000000000005116,44.51,0.00999999999999801,0.00999999999999801,-0.010000000000005116,35.53,0.0,0.0,0.0,35.53,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260626,49.96,0.020000000000003126,0.030000000000001137,0.030000000000001137,44.53,0.020000000000003126,0.030000000000001137,0.030000000000001137,35.56,0.030000000000001137,0.030000000000001137,0.030000000000001137,35.56,0.030000000000001137,0.030000000000001137,0.030000000000001137,2,True,True,True,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260703,50.46,0.5,0.5200000000000031,0.5300000000000011,45.03,0.5,0.5200000000000031,0.5300000000000011,36.04,0.4799999999999969,0.509999999999998,0.509999999999998,36.04,0.4799999999999969,0.509999999999998,0.509999999999998,3,True,True,True,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260709,50.46,0.0,0.5,0.5200000000000031,45.03,0.0,0.5,0.5200000000000031,36.04,0.0,0.4799999999999969,0.509999999999998,36.04,0.0,0.4799999999999969,0.509999999999998,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260717,50.49,0.030000000000001137,0.030000000000001137,0.5300000000000011,45.06,0.030000000000001137,0.030000000000001137,0.5300000000000011,36.07,0.030000000000001137,0.030000000000001137,0.509999999999998,36.07,0.030000000000001137,0.030000000000001137,0.509999999999998,1,True,True,True,,,tdcc-20260717-98c564c5bc4ab725,complete,
