as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260508,32.91,0.00999999999999801,,,29.71,0.0,,,27.91,0.0,,,27.07,0.0,,,1,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260515,32.88,-0.02999999999999403,-0.01999999999999602,,29.71,0.0,0.0,,27.91,0.0,0.0,,27.07,0.0,0.0,,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260522,33.22,0.3399999999999963,0.3100000000000023,0.3200000000000003,29.71,0.0,0.0,0.0,27.91,0.0,0.0,0.0,27.07,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260529,32.55,-0.6700000000000017,-0.3300000000000054,-0.35999999999999943,29.72,0.00999999999999801,0.00999999999999801,0.00999999999999801,27.92,0.010000000000001563,0.010000000000001563,0.010000000000001563,27.08,0.00999999999999801,0.00999999999999801,0.00999999999999801,2,False,True,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260605,32.57,0.020000000000003126,-0.6499999999999986,-0.3100000000000023,29.74,0.019999999999999574,0.029999999999997584,0.029999999999997584,27.94,0.019999999999999574,0.030000000000001137,0.030000000000001137,27.1,0.020000000000003126,0.030000000000001137,0.030000000000001137,3,True,True,True,,,tdcc-20260724-88f3a903b384007d,complete,
20260612,32.92,0.3500000000000014,0.37000000000000455,-0.29999999999999716,29.74,0.0,0.019999999999999574,0.029999999999997584,27.94,0.0,0.019999999999999574,0.030000000000001137,27.1,0.0,0.020000000000003126,0.030000000000001137,4,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260618,32.57,-0.3500000000000014,0.0,0.020000000000003126,29.74,0.0,0.0,0.019999999999999574,27.94,0.0,0.0,0.019999999999999574,27.1,0.0,0.0,0.020000000000003126,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260626,32.59,0.020000000000003126,-0.3299999999999983,0.020000000000003126,29.76,0.020000000000003126,0.020000000000003126,0.020000000000003126,27.96,0.019999999999999574,0.019999999999999574,0.019999999999999574,27.12,0.019999999999999574,0.019999999999999574,0.019999999999999574,1,True,True,True,,,tdcc-20260724-88f3a903b384007d,complete,
20260703,32.62,0.02999999999999403,0.04999999999999716,-0.30000000000000426,29.79,0.029999999999997584,0.05000000000000071,0.05000000000000071,27.99,0.029999999999997584,0.04999999999999716,0.04999999999999716,27.15,0.029999999999997584,0.04999999999999716,0.04999999999999716,2,True,True,True,,,tdcc-20260724-88f3a903b384007d,complete,
20260709,33.31,0.6900000000000048,0.7199999999999989,0.740000000000002,29.79,0.0,0.029999999999997584,0.05000000000000071,27.99,0.0,0.029999999999997584,0.04999999999999716,27.15,0.0,0.029999999999997584,0.04999999999999716,3,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260717,33.02,-0.28999999999999915,0.4000000000000057,0.4299999999999997,29.79,0.0,0.0,0.029999999999997584,27.99,0.0,0.0,0.029999999999997584,27.15,0.0,0.0,0.029999999999997584,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260724,33.05,0.02999999999999403,-0.2600000000000051,0.4299999999999997,29.8,0.010000000000001563,0.010000000000001563,0.010000000000001563,28.0,0.010000000000001563,0.010000000000001563,0.010000000000001563,27.16,0.010000000000001563,0.010000000000001563,0.010000000000001563,1,True,True,True,,,tdcc-20260724-88f3a903b384007d,complete,
