# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders

TDCC_WINDOW_ROW_001=20260430,94.05,,93.83,,93.31,,92.82,,0,False,False,False,,

TDCC_WINDOW_ROW_002=20260508,94.07,0.01999999999999602,93.85,0.01999999999999602,93.33,0.01999999999999602,92.84,0.020000000000010232,1,True,True,True,,

TDCC_WINDOW_ROW_003=20260515,94.08,0.010000000000005116,93.86,0.010000000000005116,93.33,0.0,92.84,0.0,2,False,False,False,,

TDCC_WINDOW_ROW_004=20260522,94.1,0.01999999999999602,93.88,0.01999999999999602,93.54,0.21000000000000796,92.84,0.0,3,False,True,False,,

TDCC_WINDOW_ROW_005=20260529,94.1,0.0,93.88,0.0,93.54,0.0,92.84,0.0,0,False,False,False,,

TDCC_WINDOW_ROW_006=20260605,94.09,-0.009999999999990905,93.87,-0.009999999999990905,93.54,0.0,92.84,0.0,0,False,False,False,,

TDCC_WINDOW_ROW_007=20260612,94.08,-0.010000000000005116,93.86,-0.010000000000005116,93.54,0.0,92.84,0.0,0,False,False,False,,

TDCC_WINDOW_ROW_008=20260618,94.05,-0.030000000000001137,93.7,-0.1599999999999966,93.38,-0.1600000000000108,92.67,-0.1700000000000017,0,False,False,False,,

TDCC_WINDOW_ROW_009=20260626,94.13,0.0799999999999983,93.78,0.0799999999999983,93.47,0.09000000000000341,92.75,0.0799999999999983,1,True,True,True,,
