as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,6782,視陽,,,,,,0,False,False,False,Neutral,49.55,,,,46.59,,,,34.25,,,,32.96,,,
20260508,6782,視陽,,,,,,1,False,True,False,Neutral,48.89,-0.6599999999999966,,,45.72,-0.8700000000000045,,,35.41,1.1599999999999966,,,31.18,-1.7800000000000011,,
20260515,6782,視陽,,,,,,0,False,False,False,Neutral,47.41,-1.480000000000004,-2.1400000000000006,,44.19,-1.5300000000000011,-2.4000000000000057,,33.9,-1.509999999999998,-0.3500000000000014,,31.18,0.0,-1.7800000000000011,
20260522,6782,視陽,,,,,,0,False,False,False,Neutral,46.39,-1.019999999999996,-2.5,-3.1599999999999966,44.11,-0.0799999999999983,-1.6099999999999994,-2.480000000000004,33.9,0.0,-1.509999999999998,-0.3500000000000014,31.18,0.0,0.0,-1.7800000000000011
20260529,6782,視陽,,,,,,0,False,False,False,Neutral,46.26,-0.13000000000000256,-1.1499999999999986,-2.6300000000000026,43.98,-0.13000000000000256,-0.21000000000000085,-1.740000000000002,33.9,0.0,0.0,-1.509999999999998,31.18,0.0,0.0,0.0
20260605,6782,視陽,,,,,,1,False,False,False,Neutral,46.34,0.0800000000000054,-0.04999999999999716,-1.0699999999999932,44.06,0.0800000000000054,-0.04999999999999716,-0.12999999999999545,33.9,0.0,0.0,0.0,31.18,0.0,0.0,0.0
20260612,6782,視陽,,,,,,2,False,False,False,Neutral,46.99,0.6499999999999986,0.730000000000004,0.6000000000000014,43.01,-1.0500000000000043,-0.9699999999999989,-1.1000000000000014,33.9,0.0,0.0,0.0,31.18,0.0,0.0,0.0
20260618,6782,視陽,,,,,,3,False,False,False,Neutral,47.03,0.03999999999999915,0.6899999999999977,0.7700000000000031,44.0,0.990000000000002,-0.060000000000002274,0.020000000000003126,33.9,0.0,0.0,0.0,31.18,0.0,0.0,0.0
20260626,6782,視陽,,,,,,4,False,False,False,Neutral,47.03,0.0,0.03999999999999915,0.6899999999999977,44.06,0.060000000000002274,1.0500000000000043,0.0,33.9,0.0,0.0,0.0,31.18,0.0,0.0,0.0
20260703,6782,視陽,,,,,,5,False,False,False,Neutral,47.07,0.03999999999999915,0.03999999999999915,0.0799999999999983,44.1,0.03999999999999915,0.10000000000000142,1.0900000000000034,33.9,0.0,0.0,0.0,31.18,0.0,0.0,0.0
20260709,6782,視陽,,,,,,6,False,False,False,Neutral,47.37,0.29999999999999716,0.3399999999999963,0.3399999999999963,43.01,-1.0900000000000034,-1.0500000000000043,-0.990000000000002,33.9,0.0,0.0,0.0,31.18,0.0,0.0,0.0
20260717,6782,視陽,,,,,,7,False,False,False,Neutral,47.21,-0.1599999999999966,0.14000000000000057,0.17999999999999972,44.02,1.0100000000000051,-0.0799999999999983,-0.03999999999999915,33.9,0.0,0.0,0.0,31.18,0.0,0.0,0.0
20260724,6782,視陽,,,,,,8,False,False,False,Neutral,47.48,0.269999999999996,0.10999999999999943,0.4099999999999966,43.01,-1.0100000000000051,0.0,-1.0900000000000034,33.9,0.0,0.0,0.0,31.18,0.0,0.0,0.0
