as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,2420,新巨,,,,,,0,False,False,False,Neutral,50.42,,,,46.27,,,,43.59,,,,40.7,,,
20260508,2420,新巨,,,,,,1,False,False,False,Neutral,50.71,0.28999999999999915,,,46.15,-0.12000000000000455,,,43.47,-0.12000000000000455,,,40.02,-0.6799999999999997,,
20260515,2420,新巨,,,,,,2,False,False,False,Neutral,50.78,0.07000000000000028,0.35999999999999943,,46.07,-0.0799999999999983,-0.20000000000000284,,42.91,-0.5600000000000023,-0.6800000000000068,,40.02,0.0,-0.6799999999999997,
20260522,2420,新巨,,,,,,3,False,False,False,Neutral,50.87,0.0899999999999963,0.1599999999999966,0.44999999999999574,46.21,0.14000000000000057,0.060000000000002274,-0.060000000000002274,42.65,-0.259999999999998,-0.8200000000000003,-0.9400000000000048,39.81,-0.21000000000000085,-0.21000000000000085,-0.8900000000000006
20260529,2420,新巨,,,,,,4,False,False,False,Neutral,51.64,0.7700000000000031,0.8599999999999994,0.9299999999999997,46.94,0.7299999999999969,0.8699999999999974,0.7899999999999991,42.05,-0.6000000000000014,-0.8599999999999994,-1.4200000000000017,39.1,-0.7100000000000009,-0.9200000000000017,-0.9200000000000017
20260605,2420,新巨,,,,,,0,False,False,False,Neutral,51.42,-0.21999999999999886,0.5500000000000043,0.6400000000000006,46.83,-0.10999999999999943,0.6199999999999974,0.759999999999998,41.97,-0.0799999999999983,-0.6799999999999997,-0.9399999999999977,39.1,0.0,-0.7100000000000009,-0.9200000000000017
20260612,2420,新巨,,,,,,1,True,True,True,Neutral,51.57,0.14999999999999858,-0.07000000000000028,0.7000000000000028,47.27,0.44000000000000483,0.3300000000000054,1.0600000000000023,42.76,0.7899999999999991,0.7100000000000009,0.10999999999999943,39.93,0.8299999999999983,0.8299999999999983,0.11999999999999744
20260618,2420,新巨,,,,,,2,False,True,False,Neutral,51.33,-0.240000000000002,-0.09000000000000341,-0.3100000000000023,47.45,0.17999999999999972,0.6200000000000045,0.5100000000000051,43.39,0.6300000000000026,1.4200000000000017,1.3400000000000034,39.92,-0.00999999999999801,0.8200000000000003,0.8200000000000003
20260626,2420,新巨,,,,,,3,False,True,False,Neutral,51.12,-0.21000000000000085,-0.45000000000000284,-0.30000000000000426,46.51,-0.9400000000000048,-0.7600000000000051,-0.3200000000000003,42.96,-0.4299999999999997,0.20000000000000284,0.990000000000002,40.58,0.6599999999999966,0.6499999999999986,1.4799999999999969
20260703,2420,新巨,,,,,,4,False,True,False,Neutral,50.95,-0.1699999999999946,-0.37999999999999545,-0.6199999999999974,47.05,0.5399999999999991,-0.4000000000000057,-0.22000000000000597,43.46,0.5,0.07000000000000028,0.7000000000000028,40.56,-0.01999999999999602,0.6400000000000006,0.6300000000000026
20260709,2420,新巨,,,,,,5,False,True,False,Neutral,50.63,-0.3200000000000003,-0.4899999999999949,-0.6999999999999957,47.08,0.030000000000001137,0.5700000000000003,-0.37000000000000455,43.52,0.060000000000002274,0.5600000000000023,0.13000000000000256,41.25,0.6899999999999977,0.6700000000000017,1.3299999999999983
20260717,2420,新巨,,,,,,0,False,False,False,Neutral,50.38,-0.25,-0.5700000000000003,-0.7399999999999949,46.5,-0.5799999999999983,-0.5499999999999972,-0.00999999999999801,43.37,-0.15000000000000568,-0.09000000000000341,0.4099999999999966,39.9,-1.3500000000000014,-0.6600000000000037,-0.6799999999999997
