as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,4538,大詠城,,,,,,0,False,False,False,Neutral,79.94,,,,76.56,,,,72.85,,,,71.23,,,
20260508,4538,大詠城,,,,,,1,True,True,True,Neutral,80.01,0.07000000000000739,,,76.61,0.04999999999999716,,,72.9,0.05000000000001137,,,71.28,0.04999999999999716,,
20260515,4538,大詠城,,,,,,2,True,True,True,Neutral,80.07,0.05999999999998806,0.12999999999999545,,76.67,0.060000000000002274,0.10999999999999943,,72.96,0.05999999999998806,0.10999999999999943,,71.34,0.060000000000002274,0.10999999999999943,
20260522,4538,大詠城,,,,,,3,True,True,True,Neutral,80.09,0.020000000000010232,0.0799999999999983,0.15000000000000568,76.68,0.010000000000005116,0.07000000000000739,0.12000000000000455,72.97,0.010000000000005116,0.06999999999999318,0.12000000000000455,71.35,0.009999999999990905,0.06999999999999318,0.11999999999999034
20260529,4538,大詠城,,,,,,4,True,True,True,Neutral,80.13,0.03999999999999204,0.060000000000002274,0.11999999999999034,76.7,0.01999999999999602,0.030000000000001137,0.09000000000000341,72.99,0.01999999999999602,0.030000000000001137,0.0899999999999892,71.37,0.020000000000010232,0.030000000000001137,0.09000000000000341
20260605,4538,大詠城,,,,,,5,True,True,True,Neutral,80.22,0.09000000000000341,0.12999999999999545,0.15000000000000568,76.79,0.09000000000000341,0.10999999999999943,0.12000000000000455,73.08,0.09000000000000341,0.10999999999999943,0.12000000000000455,71.46,0.0899999999999892,0.10999999999999943,0.11999999999999034
20260612,4538,大詠城,,,,,,6,True,True,True,Neutral,80.3,0.0799999999999983,0.1700000000000017,0.20999999999999375,76.87,0.0799999999999983,0.1700000000000017,0.18999999999999773,73.16,0.0799999999999983,0.1700000000000017,0.18999999999999773,71.54,0.0800000000000125,0.1700000000000017,0.19000000000001194
20260618,4538,大詠城,,,,,,7,True,True,True,Neutral,80.34,0.04000000000000625,0.12000000000000455,0.21000000000000796,76.91,0.03999999999999204,0.11999999999999034,0.20999999999999375,73.2,0.04000000000000625,0.12000000000000455,0.21000000000000796,71.58,0.03999999999999204,0.12000000000000455,0.20999999999999375
20260626,4538,大詠城,,,,,,8,True,True,True,Neutral,80.4,0.060000000000002274,0.10000000000000853,0.18000000000000682,76.96,0.04999999999999716,0.0899999999999892,0.1699999999999875,73.25,0.04999999999999716,0.09000000000000341,0.1700000000000017,71.63,0.04999999999999716,0.0899999999999892,0.1700000000000017
20260703,4538,大詠城,,,,,,9,True,True,True,Neutral,80.43,0.030000000000001137,0.09000000000000341,0.13000000000000966,76.98,0.020000000000010232,0.07000000000000739,0.10999999999999943,73.27,0.01999999999999602,0.06999999999999318,0.10999999999999943,71.65,0.020000000000010232,0.07000000000000739,0.10999999999999943
