as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,3081,聯亞,,,,,,0,False,False,False,Neutral,46.59,,,,43.29,,,,37.42,,,,33.74,,,
20260508,3081,聯亞,,,,,,0,False,False,False,Neutral,44.54,-2.0500000000000043,,,41.64,-1.6499999999999986,,,35.67,-1.75,,,31.97,-1.7700000000000031,,
20260515,3081,聯亞,,,,,,1,False,True,False,Neutral,44.79,0.25,-1.8000000000000043,,41.39,-0.25,-1.8999999999999986,,36.32,0.6499999999999986,-1.1000000000000014,,33.61,1.6400000000000006,-0.13000000000000256,
20260522,3081,聯亞,,,,,,2,False,False,False,Neutral,45.07,0.28000000000000114,0.5300000000000011,-1.5200000000000031,40.64,-0.75,-1.0,-2.6499999999999986,35.41,-0.9100000000000037,-0.2600000000000051,-2.010000000000005,30.68,-2.9299999999999997,-1.2899999999999991,-3.0600000000000023
20260529,3081,聯亞,,,,,,3,False,True,False,Neutral,44.45,-0.6199999999999974,-0.3399999999999963,-0.0899999999999963,39.87,-0.7700000000000031,-1.5200000000000031,-1.7700000000000031,35.44,0.030000000000001137,-0.8800000000000026,-0.23000000000000398,30.68,0.0,-2.9299999999999997,-1.2899999999999991
20260605,3081,聯亞,,,,,,4,False,True,False,Neutral,43.65,-0.8000000000000043,-1.4200000000000017,-1.1400000000000006,40.64,0.7700000000000031,0.0,-0.75,36.09,0.6500000000000057,0.6800000000000068,-0.22999999999999687,31.4,0.7199999999999989,0.7199999999999989,-2.210000000000001
20260612,3081,聯亞,,,,,,5,False,True,False,Neutral,42.94,-0.7100000000000009,-1.5100000000000051,-2.1300000000000026,40.36,-0.28000000000000114,0.490000000000002,-0.28000000000000114,36.75,0.6599999999999966,1.3100000000000023,1.3400000000000034,30.05,-1.3499999999999979,-0.629999999999999,-0.629999999999999
20260618,3081,聯亞,,,,,,6,True,True,True,Neutral,44.41,1.4699999999999989,0.759999999999998,-0.04000000000000625,40.96,0.6000000000000014,0.3200000000000003,1.0900000000000034,37.26,0.509999999999998,1.1699999999999946,1.8200000000000003,31.62,1.5700000000000003,0.22000000000000242,0.9400000000000013
20260626,3081,聯亞,,,,,,7,False,True,False,Neutral,45.25,0.8400000000000034,2.3100000000000023,1.6000000000000014,41.91,0.9499999999999957,1.5499999999999972,1.269999999999996,36.79,-0.46999999999999886,0.03999999999999915,0.6999999999999957,32.02,0.40000000000000213,1.9700000000000024,0.6200000000000045
20260703,3081,聯亞,,,,,,8,True,True,True,Neutral,46.86,1.6099999999999994,2.450000000000003,3.9200000000000017,42.46,0.5500000000000043,1.5,2.1000000000000014,37.28,0.490000000000002,0.020000000000003126,0.5300000000000011,34.48,2.4599999999999937,2.859999999999996,4.429999999999996
20260717,3081,聯亞,,,,,,9,False,True,False,Neutral,45.82,-1.0399999999999991,0.5700000000000003,1.4100000000000037,41.63,-0.8299999999999983,-0.27999999999999403,0.6700000000000017,38.65,1.3699999999999974,1.8599999999999994,1.3900000000000006,32.71,-1.769999999999996,0.6899999999999977,1.0899999999999999
