as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,7715,裕山,,,,,,0,False,False,False,Neutral,56.04,,,,51.69,,,,45.6,,,,39.77,,,
20260508,7715,裕山,,,,,,0,False,False,False,Neutral,56.04,0.0,,,51.69,0.0,,,45.6,0.0,,,39.77,0.0,,
20260515,7715,裕山,,,,,,0,False,False,False,Neutral,56.04,0.0,0.0,,51.69,0.0,0.0,,45.6,0.0,0.0,,39.77,0.0,0.0,
20260522,7715,裕山,,,,,,0,False,False,False,Neutral,56.04,0.0,0.0,0.0,51.69,0.0,0.0,0.0,45.6,0.0,0.0,0.0,39.77,0.0,0.0,0.0
20260529,7715,裕山,,,,,,0,False,False,False,Neutral,56.04,0.0,0.0,0.0,51.69,0.0,0.0,0.0,45.6,0.0,0.0,0.0,39.77,0.0,0.0,0.0
20260605,7715,裕山,,,,,,0,False,False,False,Neutral,56.04,0.0,0.0,0.0,51.69,0.0,0.0,0.0,45.6,0.0,0.0,0.0,39.77,0.0,0.0,0.0
20260612,7715,裕山,,,,,,0,False,False,False,Neutral,56.04,0.0,0.0,0.0,51.69,0.0,0.0,0.0,45.6,0.0,0.0,0.0,39.77,0.0,0.0,0.0
20260618,7715,裕山,,,,,,1,False,False,False,Neutral,56.07,0.030000000000001137,0.030000000000001137,0.030000000000001137,51.69,0.0,0.0,0.0,45.6,0.0,0.0,0.0,39.77,0.0,0.0,0.0
20260626,7715,裕山,,,,,,2,False,False,False,Neutral,56.15,0.0799999999999983,0.10999999999999943,0.10999999999999943,51.68,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,45.59,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,39.76,-0.010000000000005116,-0.010000000000005116,-0.010000000000005116
20260703,7715,裕山,,,,,,3,False,False,False,Neutral,56.17,0.020000000000003126,0.10000000000000142,0.13000000000000256,51.68,0.0,-0.00999999999999801,-0.00999999999999801,45.59,0.0,-0.00999999999999801,-0.00999999999999801,39.76,0.0,-0.010000000000005116,-0.010000000000005116
