as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,6909,創控,,,,,,0,False,False,False,Neutral,39.83,,,,33.29,,,,26.57,,,,23.79,,,
20260508,6909,創控,,,,,,0,False,False,False,Neutral,38.47,-1.3599999999999994,,,33.29,0.0,,,26.57,0.0,,,23.79,0.0,,
20260515,6909,創控,,,,,,1,False,True,False,Neutral,38.98,0.509999999999998,-0.8500000000000014,,33.8,0.509999999999998,0.509999999999998,,27.08,0.509999999999998,0.509999999999998,,22.92,-0.8699999999999974,-0.8699999999999974,
20260522,6909,創控,,,,,,2,False,False,False,Neutral,39.4,0.4200000000000017,0.9299999999999997,-0.4299999999999997,33.53,-0.269999999999996,0.240000000000002,0.240000000000002,26.81,-0.2699999999999996,0.23999999999999844,0.23999999999999844,22.65,-0.2700000000000031,-1.1400000000000006,-1.1400000000000006
20260529,6909,創控,,,,,,3,False,False,False,Neutral,39.34,-0.05999999999999517,0.36000000000000654,0.8700000000000045,34.16,0.6299999999999955,0.35999999999999943,0.8699999999999974,26.55,-0.259999999999998,-0.5299999999999976,-0.019999999999999574,22.39,-0.259999999999998,-0.5300000000000011,-1.3999999999999986
20260605,6909,創控,,,,,,0,False,False,False,Neutral,38.88,-0.46000000000000085,-0.519999999999996,-0.09999999999999432,32.98,-1.1799999999999997,-0.5500000000000043,-0.8200000000000003,26.29,-0.26000000000000156,-0.5199999999999996,-0.7899999999999991,22.13,-0.26000000000000156,-0.5199999999999996,-0.7900000000000027
20260612,6909,創控,,,,,,1,False,False,False,Neutral,38.87,-0.010000000000005116,-0.47000000000000597,-0.5300000000000011,33.8,0.8200000000000003,-0.35999999999999943,0.269999999999996,26.19,-0.09999999999999787,-0.35999999999999943,-0.6199999999999974,22.03,-0.09999999999999787,-0.35999999999999943,-0.6199999999999974
20260618,6909,創控,,,,,,0,False,False,False,Neutral,38.69,-0.17999999999999972,-0.19000000000000483,-0.6500000000000057,33.62,-0.17999999999999972,0.6400000000000006,-0.5399999999999991,26.01,-0.17999999999999972,-0.2799999999999976,-0.5399999999999991,21.85,-0.17999999999999972,-0.2799999999999976,-0.5399999999999991
20260626,6909,創控,,,,,,1,False,False,False,Neutral,39.59,0.9000000000000057,0.720000000000006,0.7100000000000009,34.55,0.9299999999999997,0.75,1.5700000000000003,25.95,-0.060000000000002274,-0.240000000000002,-0.33999999999999986,21.8,-0.05000000000000071,-0.23000000000000043,-0.3299999999999983
20260703,6909,創控,,,,,,2,False,True,False,Neutral,39.55,-0.04000000000000625,0.8599999999999994,0.6799999999999997,34.67,0.12000000000000455,1.0500000000000043,0.8700000000000045,27.08,1.129999999999999,1.0699999999999967,0.889999999999997,21.62,-0.17999999999999972,-0.23000000000000043,-0.41000000000000014
20260717,6909,創控,,,,,,0,False,False,False,Neutral,38.49,-1.0599999999999952,-1.1000000000000014,-0.19999999999999574,34.21,-0.46000000000000085,-0.3399999999999963,0.5900000000000034,25.65,-1.4299999999999997,-0.3000000000000007,-0.360000000000003,21.5,-0.120000000000001,-0.3000000000000007,-0.3500000000000014
