as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,6108,競國,,,,,,0,False,False,False,Neutral,53.16,,,,50.33,,,,45.91,,,,44.25,,,
20260508,6108,競國,,,,,,1,True,True,True,Neutral,54.48,1.3200000000000003,,,51.05,0.7199999999999989,,,46.97,1.0600000000000023,,,44.66,0.4099999999999966,,
20260515,6108,競國,,,,,,0,False,False,False,Neutral,52.87,-1.6099999999999994,-0.28999999999999915,,49.6,-1.4499999999999957,-0.7299999999999969,,45.1,-1.8699999999999974,-0.8099999999999952,,42.68,-1.9799999999999969,-1.5700000000000003,
20260522,6108,競國,,,,,,1,False,True,False,Neutral,52.65,-0.21999999999999886,-1.8299999999999983,-0.509999999999998,49.34,-0.259999999999998,-1.7099999999999937,-0.9899999999999949,45.74,0.6400000000000006,-1.2299999999999969,-0.1699999999999946,42.73,0.04999999999999716,-1.9299999999999997,-1.5200000000000031
20260529,6108,競國,,,,,,0,False,False,False,Neutral,52.21,-0.4399999999999977,-0.6599999999999966,-2.269999999999996,48.85,-0.490000000000002,-0.75,-2.1999999999999957,45.66,-0.0800000000000054,0.5599999999999952,-1.3100000000000023,42.66,-0.07000000000000028,-0.020000000000003126,-2.0
20260605,6108,競國,,,,,,1,False,True,False,Neutral,52.1,-0.10999999999999943,-0.5499999999999972,-0.769999999999996,48.48,-0.37000000000000455,-0.8600000000000065,-1.1200000000000045,45.29,-0.36999999999999744,-0.45000000000000284,0.18999999999999773,42.85,0.19000000000000483,0.12000000000000455,0.1700000000000017
20260612,6108,競國,,,,,,2,False,False,False,Neutral,51.82,-0.28000000000000114,-0.39000000000000057,-0.8299999999999983,49.62,1.1400000000000006,0.769999999999996,0.27999999999999403,45.07,-0.21999999999999886,-0.5899999999999963,-0.6700000000000017,42.65,-0.20000000000000284,-0.00999999999999801,-0.0799999999999983
20260618,6108,競國,,,,,,3,False,True,False,Neutral,52.62,0.7999999999999972,0.519999999999996,0.4099999999999966,49.84,0.22000000000000597,1.3600000000000065,0.990000000000002,44.88,-0.18999999999999773,-0.4099999999999966,-0.779999999999994,43.02,0.37000000000000455,0.1700000000000017,0.36000000000000654
20260626,6108,競國,,,,,,4,False,False,False,Neutral,52.56,-0.05999999999999517,0.740000000000002,0.46000000000000085,50.47,0.6299999999999955,0.8500000000000014,1.990000000000002,44.27,-0.6099999999999994,-0.7999999999999972,-1.019999999999996,42.43,-0.5900000000000034,-0.21999999999999886,-0.4200000000000017
20260703,6108,競國,,,,,,5,False,True,False,Neutral,52.14,-0.4200000000000017,-0.4799999999999969,0.3200000000000003,50.04,-0.4299999999999997,0.19999999999999574,0.4200000000000017,44.19,-0.0800000000000054,-0.6900000000000048,-0.8800000000000026,42.46,0.030000000000001137,-0.5600000000000023,-0.18999999999999773
