as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,6196,帆宣,,,,,,0,False,False,False,Neutral,72.34,,,,69.95,,,,68.36,,,,66.69,,,
20260508,6196,帆宣,,,,,,1,False,True,False,Neutral,72.13,-0.21000000000000796,,,70.22,0.269999999999996,,,68.34,-0.01999999999999602,,,67.1,0.4099999999999966,,
20260515,6196,帆宣,,,,,,2,True,True,True,Neutral,72.19,0.060000000000002274,-0.15000000000000568,,70.5,0.28000000000000114,0.5499999999999972,,68.36,0.01999999999999602,0.0,,67.14,0.04000000000000625,0.45000000000000284,
20260522,6196,帆宣,,,,,,0,False,False,False,Neutral,71.85,-0.3400000000000034,-0.28000000000000114,-0.4900000000000091,69.93,-0.5699999999999932,-0.28999999999999204,-0.01999999999999602,67.81,-0.5499999999999972,-0.5300000000000011,-0.5499999999999972,66.15,-0.9899999999999949,-0.9499999999999886,-0.539999999999992
20260529,6196,帆宣,,,,,,1,True,True,True,Neutral,71.86,0.010000000000005116,-0.3299999999999983,-0.269999999999996,69.96,0.029999999999986926,-0.5400000000000063,-0.2600000000000051,69.02,1.2099999999999937,0.6599999999999966,0.6799999999999926,66.96,0.8099999999999881,-0.18000000000000682,-0.14000000000000057
20260605,6196,帆宣,,,,,,2,False,True,False,Neutral,72.25,0.39000000000000057,0.4000000000000057,0.060000000000002274,70.34,0.38000000000000966,0.4099999999999966,-0.1599999999999966,69.07,0.04999999999999716,1.259999999999991,0.7099999999999937,66.59,-0.36999999999999034,0.4399999999999977,-0.5499999999999972
20260612,6196,帆宣,,,,,,0,False,False,False,Neutral,72.16,-0.09000000000000341,0.29999999999999716,0.3100000000000023,70.01,-0.3299999999999983,0.05000000000001137,0.0799999999999983,68.77,-0.29999999999999716,-0.25,0.9599999999999937,66.25,-0.3400000000000034,-0.7099999999999937,0.09999999999999432
20260618,6196,帆宣,,,,,,1,False,True,False,Neutral,72.02,-0.14000000000000057,-0.23000000000000398,0.1599999999999966,69.79,-0.21999999999999886,-0.5499999999999972,-0.1699999999999875,68.85,0.0799999999999983,-0.21999999999999886,-0.1700000000000017,65.94,-0.3100000000000023,-0.6500000000000057,-1.019999999999996
20260626,6196,帆宣,,,,,,2,False,True,False,Neutral,72.39,0.37000000000000455,0.23000000000000398,0.14000000000000057,70.63,0.8399999999999892,0.6199999999999903,0.28999999999999204,68.75,-0.09999999999999432,-0.01999999999999602,-0.3199999999999932,66.61,0.6700000000000017,0.35999999999999943,0.01999999999999602
20260703,6196,帆宣,,,,,,0,False,False,False,Neutral,72.02,-0.37000000000000455,0.0,-0.14000000000000057,70.51,-0.11999999999999034,0.7199999999999989,0.5,68.38,-0.37000000000000455,-0.46999999999999886,-0.39000000000000057,66.31,-0.29999999999999716,0.37000000000000455,0.060000000000002274
