as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,2114,鑫永銓,,,,,,0,False,False,False,Neutral,63.56,,,,60.15,,,,56.75,,,,56.75,,,
20260508,2114,鑫永銓,,,,,,1,True,True,True,Neutral,63.58,0.01999999999999602,,,60.17,0.020000000000003126,,,56.77,0.020000000000003126,,,56.77,0.020000000000003126,,
20260515,2114,鑫永銓,,,,,,0,False,False,False,Neutral,63.58,0.0,0.01999999999999602,,60.17,0.0,0.020000000000003126,,56.77,0.0,0.020000000000003126,,56.77,0.0,0.020000000000003126,
20260522,2114,鑫永銓,,,,,,1,False,False,False,Neutral,64.38,0.7999999999999972,0.7999999999999972,0.8199999999999932,60.95,0.7800000000000011,0.7800000000000011,0.8000000000000043,56.77,0.0,0.0,0.020000000000003126,56.77,0.0,0.0,0.020000000000003126
20260529,2114,鑫永銓,,,,,,2,False,False,False,Neutral,64.63,0.25,1.0499999999999972,1.0499999999999972,61.19,0.23999999999999488,1.019999999999996,1.019999999999996,56.77,0.0,0.0,0.0,56.77,0.0,0.0,0.0
20260605,2114,鑫永銓,,,,,,3,False,True,False,Neutral,64.9,0.27000000000001023,0.5200000000000102,1.3200000000000074,61.45,0.2600000000000051,0.5,1.2800000000000011,58.05,1.279999999999994,1.279999999999994,1.279999999999994,56.77,0.0,0.0,0.0
20260612,2114,鑫永銓,,,,,,4,True,True,True,Neutral,65.29,0.39000000000000057,0.6600000000000108,0.9100000000000108,61.84,0.39000000000000057,0.6500000000000057,0.8900000000000006,58.44,0.39000000000000057,1.6699999999999946,1.6699999999999946,58.44,1.6699999999999946,1.6699999999999946,1.6699999999999946
20260618,2114,鑫永銓,,,,,,5,True,True,True,Neutral,65.37,0.0799999999999983,0.46999999999999886,0.7400000000000091,61.93,0.0899999999999963,0.4799999999999969,0.740000000000002,58.53,0.09000000000000341,0.480000000000004,1.759999999999998,58.53,0.09000000000000341,1.759999999999998,1.759999999999998
20260626,2114,鑫永銓,,,,,,6,True,True,True,Neutral,65.56,0.18999999999999773,0.269999999999996,0.6599999999999966,62.12,0.18999999999999773,0.27999999999999403,0.6699999999999946,58.72,0.18999999999999773,0.28000000000000114,0.6700000000000017,58.72,0.18999999999999773,0.28000000000000114,1.9499999999999957
20260703,2114,鑫永銓,,,,,,7,True,True,True,Neutral,65.64,0.0799999999999983,0.269999999999996,0.3499999999999943,62.2,0.0800000000000054,0.2700000000000031,0.35999999999999943,58.8,0.0799999999999983,0.269999999999996,0.35999999999999943,58.8,0.0799999999999983,0.269999999999996,0.35999999999999943
