as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,6417,韋僑,,,,,,0,False,False,False,Neutral,67.25,,,,61.15,,,,56.28,,,,51.98,,,
20260508,6417,韋僑,,,,,,1,False,False,False,Neutral,67.14,-0.10999999999999943,,,61.2,0.05000000000000426,,,56.23,-0.05000000000000426,,,51.93,-0.04999999999999716,,
20260515,6417,韋僑,,,,,,2,True,True,True,Neutral,69.32,2.1799999999999926,2.069999999999993,,62.15,0.9499999999999957,1.0,,57.01,0.7800000000000011,0.7299999999999969,,52.71,0.7800000000000011,0.730000000000004,
20260522,6417,韋僑,,,,,,3,False,True,False,Neutral,68.46,-0.8599999999999994,1.3199999999999932,1.2099999999999937,62.36,0.21000000000000085,1.1599999999999966,1.2100000000000009,58.93,1.9200000000000017,2.700000000000003,2.6499999999999986,52.7,-0.00999999999999801,0.7700000000000031,0.720000000000006
20260529,6417,韋僑,,,,,,0,False,False,False,Neutral,68.19,-0.269999999999996,-1.1299999999999955,1.0499999999999972,62.11,-0.25,-0.03999999999999915,0.9099999999999966,58.64,-0.28999999999999915,1.6300000000000026,2.4100000000000037,52.4,-0.30000000000000426,-0.3100000000000023,0.46999999999999886
20260605,6417,韋僑,,,,,,1,False,True,False,Neutral,68.15,-0.03999999999999204,-0.30999999999998806,-1.1699999999999875,62.12,0.00999999999999801,-0.240000000000002,-0.030000000000001137,58.65,0.00999999999999801,-0.28000000000000114,1.6400000000000006,52.41,0.00999999999999801,-0.29000000000000625,-0.30000000000000426
20260612,6417,韋僑,,,,,,2,False,True,False,Neutral,68.1,-0.05000000000001137,-0.09000000000000341,-0.35999999999999943,62.15,0.030000000000001137,0.03999999999999915,-0.21000000000000085,58.67,0.020000000000003126,0.030000000000001137,-0.259999999999998,52.35,-0.05999999999999517,-0.04999999999999716,-0.3500000000000014
20260618,6417,韋僑,,,,,,0,False,False,False,Neutral,67.99,-0.10999999999999943,-0.1600000000000108,-0.20000000000000284,62.03,-0.11999999999999744,-0.0899999999999963,-0.0799999999999983,58.53,-0.14000000000000057,-0.11999999999999744,-0.10999999999999943,52.18,-0.1700000000000017,-0.22999999999999687,-0.21999999999999886
20260626,6417,韋僑,,,,,,1,True,True,True,Neutral,68.06,0.07000000000000739,-0.03999999999999204,-0.09000000000000341,62.09,0.060000000000002274,-0.05999999999999517,-0.02999999999999403,58.57,0.03999999999999915,-0.10000000000000142,-0.0799999999999983,52.2,0.020000000000003126,-0.14999999999999858,-0.20999999999999375
20260703,6417,韋僑,,,,,,2,False,True,False,Neutral,66.9,-1.1599999999999966,-1.0899999999999892,-1.1999999999999886,62.18,0.0899999999999963,0.14999999999999858,0.030000000000001137,58.66,0.0899999999999963,0.12999999999999545,-0.010000000000005116,52.24,0.03999999999999915,0.060000000000002274,-0.10999999999999943
