as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,2408,南亞科,,,,,,0,False,False,False,Neutral,80.47,,,,79.64,,,,79.2,,,,78.62,,,
20260508,2408,南亞科,,,,,,1,True,True,True,Neutral,82.16,1.6899999999999977,,,81.43,1.7900000000000063,,,80.79,1.5900000000000034,,,80.23,1.6099999999999994,,
20260515,2408,南亞科,,,,,,2,True,True,True,Neutral,83.14,0.980000000000004,2.6700000000000017,,82.37,0.9399999999999977,2.730000000000004,,81.74,0.9499999999999886,2.539999999999992,,81.16,0.9299999999999926,2.539999999999992,
20260522,2408,南亞科,,,,,,0,False,False,False,Neutral,81.05,-2.0900000000000034,-1.1099999999999994,0.5799999999999983,80.25,-2.1200000000000045,-1.1800000000000068,0.6099999999999994,79.66,-2.0799999999999983,-1.1300000000000097,0.45999999999999375,79.03,-2.1299999999999955,-1.2000000000000028,0.4099999999999966
20260529,2408,南亞科,,,,,,1,True,True,True,Neutral,82.35,1.2999999999999972,-0.7900000000000063,0.18999999999999773,81.49,1.2399999999999949,-0.8800000000000097,0.05999999999998806,80.88,1.2199999999999989,-0.8599999999999994,0.0899999999999892,80.3,1.269999999999996,-0.8599999999999994,0.06999999999999318
20260605,2408,南亞科,,,,,,2,True,True,True,Neutral,82.86,0.5100000000000051,1.8100000000000023,-0.28000000000000114,82.04,0.5500000000000114,1.7900000000000063,-0.3299999999999983,81.47,0.5900000000000034,1.8100000000000023,-0.269999999999996,80.83,0.5300000000000011,1.7999999999999972,-0.3299999999999983
20260612,2408,南亞科,,,,,,0,False,False,False,Neutral,81.81,-1.0499999999999972,-0.539999999999992,0.7600000000000051,81.01,-1.0300000000000011,-0.47999999999998977,0.7600000000000051,80.34,-1.1299999999999955,-0.539999999999992,0.6800000000000068,79.66,-1.1700000000000017,-0.6400000000000006,0.6299999999999955
20260618,2408,南亞科,,,,,,1,True,True,True,Neutral,84.12,2.3100000000000023,1.2600000000000051,1.7700000000000102,83.25,2.239999999999995,1.2099999999999937,1.7600000000000051,82.64,2.299999999999997,1.1700000000000017,1.7600000000000051,82.04,2.3800000000000097,1.210000000000008,1.740000000000009
20260626,2408,南亞科,,,,,,0,False,False,False,Neutral,83.66,-0.46000000000000796,1.8499999999999943,0.7999999999999972,82.81,-0.4399999999999977,1.7999999999999972,0.769999999999996,82.1,-0.5400000000000063,1.759999999999991,0.6299999999999955,81.69,-0.3500000000000085,2.030000000000001,0.8599999999999994
20260703,2408,南亞科,,,,,,0,False,False,False,Neutral,82.84,-0.8199999999999932,-1.2800000000000011,1.0300000000000011,81.86,-0.9500000000000028,-1.3900000000000006,0.8499999999999943,81.24,-0.8599999999999994,-1.4000000000000057,0.8999999999999915,80.83,-0.8599999999999994,-1.210000000000008,1.1700000000000017
20260709,2408,南亞科,,,,,,0,False,False,False,Neutral,82.32,-0.5200000000000102,-1.3400000000000034,-1.8000000000000114,81.44,-0.4200000000000017,-1.3700000000000045,-1.8100000000000023,80.73,-0.5099999999999909,-1.3699999999999903,-1.9099999999999966,80.24,-0.5900000000000034,-1.4500000000000028,-1.8000000000000114
20260717,2408,南亞科,,,,,,1,False,False,False,Neutral,82.33,0.010000000000005116,-0.5100000000000051,-1.3299999999999983,81.39,-0.04999999999999716,-0.46999999999999886,-1.4200000000000017,80.66,-0.07000000000000739,-0.5799999999999983,-1.4399999999999977,80.18,-0.05999999999998806,-0.6499999999999915,-1.509999999999991
20260724,2408,南亞科,,,,,,0,False,False,False,Neutral,81.98,-0.3499999999999943,-0.3399999999999892,-0.8599999999999994,81.0,-0.39000000000000057,-0.4399999999999977,-0.8599999999999994,80.29,-0.36999999999999034,-0.4399999999999977,-0.9499999999999886,79.61,-0.5700000000000074,-0.6299999999999955,-1.2199999999999989
20260731,2408,南亞科,,,,,,0,False,False,False,Neutral,80.77,-1.210000000000008,-1.5600000000000023,-1.5499999999999972,79.71,-1.2900000000000063,-1.6800000000000068,-1.730000000000004,79.11,-1.1800000000000068,-1.5499999999999972,-1.6200000000000045,78.54,-1.0699999999999932,-1.6400000000000006,-1.6999999999999886
20260807,2408,南亞科,,,,,,1,True,True,True,Neutral,82.55,1.7800000000000011,0.5699999999999932,0.21999999999999886,81.55,1.8400000000000034,0.5499999999999972,0.1599999999999966,80.9,1.7900000000000063,0.6099999999999994,0.2400000000000091,80.31,1.769999999999996,0.7000000000000028,0.12999999999999545
20260814,2408,南亞科,,,,,,2,True,True,True,Neutral,84.61,2.0600000000000023,3.8400000000000034,2.6299999999999955,83.63,2.0799999999999983,3.9200000000000017,2.6299999999999955,83.07,2.1699999999999875,3.9599999999999937,2.779999999999987,82.52,2.2099999999999937,3.9799999999999898,2.9099999999999966
20260821,2408,南亞科,,,,,,3,True,True,True,Neutral,84.86,0.25,2.3100000000000023,4.090000000000003,83.96,0.3299999999999983,2.4099999999999966,4.25,83.45,0.38000000000000966,2.549999999999997,4.340000000000003,82.9,0.38000000000000966,2.5900000000000034,4.359999999999999
20260828,2408,南亞科,,,,,,4,True,True,True,Neutral,85.38,0.519999999999996,0.769999999999996,2.8299999999999983,84.48,0.5200000000000102,0.8500000000000085,2.930000000000007,83.92,0.46999999999999886,0.8500000000000085,3.019999999999996,83.29,0.39000000000000057,0.7700000000000102,2.980000000000004
