as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20251121,3413,京鼎,,,,,,0,False,False,False,Neutral,47.06,,,,43.68,,,,39.35,,,,36.97,,,
20251128,3413,京鼎,,,,,,1,False,True,False,Neutral,46.44,-0.6200000000000045,,,43.9,0.21999999999999886,,,39.69,0.3399999999999963,,,37.21,0.240000000000002,,
20251205,3413,京鼎,,,,,,2,False,True,False,Neutral,46.23,-0.21000000000000085,-0.8300000000000054,,43.61,-0.28999999999999915,-0.07000000000000028,,38.73,-0.9600000000000009,-0.6200000000000045,,37.23,0.01999999999999602,0.259999999999998,
20251212,3413,京鼎,,,,,,0,False,False,False,Neutral,45.79,-0.4399999999999977,-0.6499999999999986,-1.2700000000000031,42.8,-0.8100000000000023,-1.1000000000000014,-0.8800000000000026,37.87,-0.8599999999999994,-1.8200000000000003,-1.480000000000004,37.12,-0.10999999999999943,-0.09000000000000341,0.14999999999999858
20251219,3413,京鼎,,,,,,0,False,False,False,Neutral,44.8,-0.990000000000002,-1.4299999999999997,-1.6400000000000006,41.71,-1.0899999999999963,-1.8999999999999986,-2.1899999999999977,37.5,-0.36999999999999744,-1.2299999999999969,-2.1899999999999977,36.75,-0.36999999999999744,-0.4799999999999969,-0.46000000000000085
20251226,3413,京鼎,,,,,,0,False,False,False,Neutral,44.38,-0.4199999999999946,-1.4099999999999966,-1.8499999999999943,41.17,-0.5399999999999991,-1.6299999999999955,-2.4399999999999977,37.49,-0.00999999999999801,-0.37999999999999545,-1.2399999999999949,36.74,-0.00999999999999801,-0.37999999999999545,-0.4899999999999949
20260102,3413,京鼎,,,,,,0,False,False,False,Neutral,43.02,-1.3599999999999994,-1.779999999999994,-2.769999999999996,39.42,-1.75,-2.289999999999999,-3.3799999999999955,35.83,-1.6600000000000037,-1.6700000000000017,-2.039999999999999,35.83,-0.9100000000000037,-0.9200000000000017,-1.2899999999999991
20260109,3413,京鼎,,,,,,0,False,False,False,Neutral,41.07,-1.9500000000000028,-3.3100000000000023,-3.729999999999997,37.09,-2.3299999999999983,-4.079999999999998,-4.619999999999997,35.31,-0.519999999999996,-2.1799999999999997,-2.1899999999999977,35.31,-0.519999999999996,-1.4299999999999997,-1.4399999999999977
20260116,3413,京鼎,,,,,,0,False,False,False,Neutral,39.22,-1.8500000000000014,-3.8000000000000043,-5.160000000000004,35.54,-1.5500000000000043,-3.8800000000000026,-5.630000000000003,33.72,-1.5900000000000034,-2.1099999999999994,-3.770000000000003,32.13,-3.1799999999999997,-3.6999999999999957,-4.609999999999999
20260123,3413,京鼎,,,,,,0,False,False,False,Neutral,37.05,-2.1700000000000017,-4.020000000000003,-5.970000000000006,34.26,-1.2800000000000011,-2.8300000000000054,-5.160000000000004,31.07,-2.6499999999999986,-4.240000000000002,-4.759999999999998,31.07,-1.0600000000000023,-4.240000000000002,-4.759999999999998
20260130,3413,京鼎,,,,,,1,True,True,True,Neutral,39.55,2.5,0.3299999999999983,-1.5200000000000031,34.67,0.4100000000000037,-0.8699999999999974,-2.4200000000000017,32.21,1.1400000000000006,-1.509999999999998,-3.1000000000000014,32.21,1.1400000000000006,0.0799999999999983,-3.1000000000000014
