date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source,source_file,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,return_60d,return_120d,volume_ma20,volume_ratio,high_20,high_60,high_120,low_20,low_60,low_120,distance_to_ma20_pct,distance_to_ma60_pct,distance_to_ma120_pct,distance_to_ema23_pct,distance_to_high_20_pct,distance_to_high_60_pct,distance_to_high_120_pct,distance_to_low_60_pct,distance_to_low_120_pct
20250407,7072,台燿元大61購06,otc,3.18,3.59,3.17,3.5,138000.0,458590.0,,data/daily_price/20250407.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250408,7072,台燿元大61購06,otc,3.18,3.59,3.17,3.5,138000.0,458590.0,,data/daily_price/20250408.csv,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
20250409,7072,台燿元大61購06,otc,3.18,3.59,3.17,3.5,138000.0,458590.0,,data/daily_price/20250409.csv,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
20250410,7072,台燿元大61購06,otc,3.18,3.59,3.17,3.5,138000.0,458590.0,,data/daily_price/20250410.csv,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
20250414,7072,台燿元大61購06,otc,3.18,3.59,3.17,3.5,138000.0,458590.0,,data/daily_price/20250414.csv,3.5,3.5,3.5,3.5,3.5,0.0,,,,,138000.0,1.0,3.59,3.59,3.59,3.17,3.17,3.17,0.0,0.0,0.0,0.0,-2.507,-2.507,-2.507,10.4101,10.4101
20250415,7072,台燿元大61購06,otc,3.18,3.59,3.17,3.5,138000.0,458590.0,,data/daily_price/20250415.csv,3.5,3.5,3.5,3.5,3.5,0.0,0.0,,,,138000.0,1.0,3.59,3.59,3.59,3.17,3.17,3.17,0.0,0.0,0.0,0.0,-2.507,-2.507,-2.507,10.4101,10.4101
20250416,7072,台燿元大61購06,otc,3.18,3.59,3.17,3.5,138000.0,458590.0,,data/daily_price/20250416.csv,3.5,3.5,3.5,3.5,3.5,0.0,0.0,,,,138000.0,1.0,3.59,3.59,3.59,3.17,3.17,3.17,0.0,0.0,0.0,0.0,-2.507,-2.507,-2.507,10.4101,10.4101
20250417,7072,台燿元大61購06,otc,3.18,3.59,3.17,3.5,138000.0,458590.0,,data/daily_price/20250417.csv,3.5,3.5,3.5,3.5,3.5,0.0,0.0,,,,138000.0,1.0,3.59,3.59,3.59,3.17,3.17,3.17,0.0,0.0,0.0,0.0,-2.507,-2.507,-2.507,10.4101,10.4101
20250418,7072,台燿元大61購06,otc,3.18,3.59,3.17,3.5,138000.0,458590.0,,data/daily_price/20250418.csv,3.5,3.5,3.5,3.5,3.5,0.0,0.0,,,,138000.0,1.0,3.59,3.59,3.59,3.17,3.17,3.17,0.0,0.0,0.0,0.0,-2.507,-2.507,-2.507,10.4101,10.4101
20250421,7072,台燿元大61購06,otc,3.18,3.59,3.17,3.5,138000.0,458590.0,,data/daily_price/20250421.csv,3.5,3.5,3.5,3.5,3.5,0.0,0.0,,,,138000.0,1.0,3.59,3.59,3.59,3.17,3.17,3.17,0.0,0.0,0.0,0.0,-2.507,-2.507,-2.507,10.4101,10.4101
