# PRICE_WINDOW_131

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,19.6,19.6,19.6,19.6,47000,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,21.55,21.55,21.0,21.55,441000,,,,,,9.949,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,19.85,20.85,19.4,20.3,191000,,,,,,-5.8005,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,20.1,20.6,19.5,19.6,86000,,,,,,-3.4483,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,18.85,18.9,17.65,18.0,123000,19.81,19.6408,19.81,19.81,19.81,-8.1633,,,0.6926,-8.3543,-9.1368,-16.4733

PRICE_WINDOW_180_ROW_006=20251110,17.4,17.45,16.5,16.9,76000,19.27,19.4124,19.325,19.325,19.325,-6.1111,-13.7755,,0.473,-12.9424,-12.5485,-21.5777

PRICE_WINDOW_180_ROW_007=20251111,16.85,16.9,16.55,16.65,28000,18.29,19.1822,18.9429,18.9429,18.9429,-1.4793,-22.7378,,0.1976,-13.201,-12.1041,-22.7378

PRICE_WINDOW_180_ROW_008=20251112,16.65,16.65,16.1,16.45,30000,17.52,18.9546,18.6312,18.6312,18.6312,-1.2012,-18.9655,,0.2348,-13.2135,-11.7075,-23.6659

PRICE_WINDOW_180_ROW_009=20251113,16.45,16.45,16.0,16.1,27000,16.82,18.7167,18.35,18.35,18.35,-2.1277,-17.8571,,0.2316,-13.9804,-12.2616,-25.29

PRICE_WINDOW_180_ROW_010=20251114,16.05,16.6,16.05,16.35,9000,16.49,18.5195,18.15,18.15,18.15,1.5528,-9.1667,,0.0851,-11.7145,-9.9174,-24.1299

PRICE_WINDOW_180_ROW_011=20251117,16.35,16.35,15.75,16.0,19000,16.31,18.3095,17.9545,17.9545,17.9545,-2.1407,-5.3254,,0.1941,-12.6137,-10.8861,-25.7541

PRICE_WINDOW_180_ROW_012=20251118,16.1,16.1,15.7,15.75,11000,16.13,18.0962,17.7708,17.7708,17.7708,-1.5625,-5.4054,,0.1213,-12.9652,-11.3716,-26.9142

PRICE_WINDOW_180_ROW_013=20251119,15.25,16.1,15.2,16.1,24000,16.06,17.9299,17.6423,17.6423,17.6423,2.2222,-2.1277,,0.2806,-10.2056,-8.7421,-25.29

PRICE_WINDOW_180_ROW_014=20251120,16.6,16.6,15.65,16.0,10000,16.04,17.769,17.525,17.525,17.525,-0.6211,-0.6211,,0.1248,-9.9557,-8.7019,-25.7541

PRICE_WINDOW_180_ROW_015=20251121,15.6,15.6,14.95,15.1,26000,15.79,17.5466,17.3633,17.3633,17.3633,-5.625,-7.6453,,0.3397,-13.9435,-13.0351,-29.9304

PRICE_WINDOW_180_ROW_016=20251124,15.5,15.5,15.2,15.2,7000,15.63,17.3511,17.2281,17.2281,17.2281,0.6623,-5.0,,0.097,-12.3973,-11.7722,-29.4664

PRICE_WINDOW_180_ROW_017=20251125,15.2,15.3,15.1,15.1,9000,15.5,17.1635,17.1029,17.1029,17.1029,-0.6579,-4.127,,0.1314,-12.0225,-11.7111,-29.9304

PRICE_WINDOW_180_ROW_018=20251126,15.15,15.15,15.15,15.15,1000,15.31,16.9957,16.9944,16.9944,16.9944,0.3311,-5.9006,,0.0155,-10.8597,-10.8532,-29.6984

PRICE_WINDOW_180_ROW_019=20251127,15.2,15.2,15.05,15.2,7000,15.15,16.846,16.9,16.9,16.9,0.33,-5.0,,0.1135,-9.7711,-10.0592,-29.4664

PRICE_WINDOW_180_ROW_020=20251128,15.1,15.1,15.1,15.1,1000,15.15,16.7005,16.81,16.81,16.81,-0.6579,0.0,,0.0171,-9.5838,-10.1725,-29.9304

