date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,38.1,38.4,37.6,37.7,2206274,,,,,,,,,,,,
20251104,38.0,38.35,37.0,37.05,2083188,,,,,,-1.7241,,,,,,
20251105,36.8,37.25,36.3,37.0,1927393,,,,,,-0.135,,,,,,
20251106,37.55,38.2,36.6,37.9,2202610,,,,,,2.4324,,,,,,
20251107,37.7,37.7,36.0,36.45,2673669,37.22,37.5204,37.22,37.22,37.22,-3.8259,,,1.2051,-2.8528,-2.0688,-5.0781
20251110,37.0,37.35,35.6,35.85,2548446,36.85,37.3812,36.9917,36.9917,36.9917,-1.6461,-4.9072,,1.1209,-4.0961,-3.0863,-6.6406
20251111,36.15,38.8,36.05,38.25,7575846,37.09,37.4536,37.1714,37.1714,37.1714,6.6946,3.2389,,2.4994,2.1264,2.9016,-1.4175
20251112,38.0,38.2,37.0,37.05,3506338,37.1,37.4199,37.1562,37.1562,37.1562,-3.1373,0.1351,,1.1346,-0.9886,-0.286,-4.5103
20251113,38.0,39.3,37.25,38.7,4985723,37.26,37.5266,37.3278,37.3278,37.3278,4.4534,2.1108,,1.5103,3.1268,3.6761,-1.5267
20251114,38.5,39.6,37.5,39.1,6934486,37.79,37.6577,37.505,37.505,37.505,1.0336,7.2702,,1.8924,3.8299,4.2528,-1.2626
20251117,40.5,41.7,38.1,38.1,14518794,38.24,37.6946,37.5591,37.5591,37.5591,-2.5575,6.2762,,3.1215,1.0755,1.4402,-8.6331
20251118,37.6,38.0,36.5,36.55,3681065,37.9,37.5992,37.475,37.475,37.475,-4.0682,-4.4444,,0.8054,-2.7905,-2.4683,-12.3501
20251119,36.35,37.85,36.15,37.4,3683706,37.97,37.5826,37.4692,37.4692,37.4692,2.3256,0.9447,,0.8182,-0.4859,-0.1848,-10.3118
