# PRICE_WINDOW_135

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,41.5,42.15,40.85,41.35,22474641,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,42.05,42.7,41.25,41.35,29726510,,,,,,0.0,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,40.7,41.1,39.7,41.0,31076840,,,,,,-0.8464,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,41.25,41.85,40.85,41.65,24192572,,,,,,1.5854,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,41.6,43.15,41.2,42.55,61106691,41.58,41.4484,41.58,41.58,41.58,2.1609,,,1.8124,2.6577,2.3329,-1.3905

PRICE_WINDOW_180_ROW_006=20251110,43.5,43.6,42.2,43.25,50200655,41.96,41.5985,41.8583,41.8583,41.8583,1.6451,4.5949,,1.3768,3.97,3.3247,-0.8028

PRICE_WINDOW_180_ROW_007=20251111,43.65,46.45,43.5,45.3,123131763,42.75,41.907,42.35,42.35,42.35,4.7399,9.5526,,2.5209,8.0965,6.9658,-2.4758

PRICE_WINDOW_180_ROW_008=20251112,46.05,49.8,44.85,49.8,174611856,44.51,42.5647,43.2812,43.2812,43.2812,9.9338,21.4634,,2.7044,16.9982,15.0614,0.0

PRICE_WINDOW_180_ROW_009=20251113,51.6,54.7,50.7,53.8,336947705,46.94,43.501,44.45,44.45,44.45,8.0321,29.1717,,3.5532,23.6753,21.0349,-1.6453

PRICE_WINDOW_180_ROW_010=20251114,52.1,57.1,52.1,55.6,235389305,49.55,44.5093,45.565,45.565,45.565,3.3457,30.6698,,2.1618,24.9178,22.0235,-2.627

PRICE_WINDOW_180_ROW_011=20251117,57.4,59.7,56.4,56.5,216309874,52.2,45.5085,46.5591,46.5591,46.5591,1.6187,30.6358,,1.8231,24.1526,21.3512,-5.3601

PRICE_WINDOW_180_ROW_012=20251118,56.2,60.8,55.7,57.3,237895796,54.6,46.4911,47.4542,47.4542,47.4542,1.4159,26.4901,,1.8501,23.2493,20.7481,-5.7566

PRICE_WINDOW_180_ROW_013=20251119,56.6,56.8,53.3,53.8,141242686,55.4,47.1002,47.9423,47.9423,47.9423,-6.1082,8.0321,,1.0902,14.2246,12.2182,-11.5132

PRICE_WINDOW_180_ROW_014=20251120,56.4,58.8,54.9,56.6,187213322,55.96,47.8918,48.5607,48.5607,48.5607,5.2045,5.2045,,1.4005,18.183,16.5551,-6.9079

PRICE_WINDOW_180_ROW_015=20251121,53.4,55.1,52.2,52.5,87722137,55.34,48.2759,48.8233,48.8233,48.8233,-7.2438,-5.5755,,0.6716,8.75,7.5306,-13.6513

PRICE_WINDOW_180_ROW_016=20251124,53.8,54.8,52.6,54.8,89940447,55.0,48.8195,49.1969,49.1969,49.1969,4.381,-3.0088,,0.7023,12.2501,11.3892,-9.8684

PRICE_WINDOW_180_ROW_017=20251125,56.4,56.5,50.9,52.4,126477283,54.02,49.1179,49.3853,49.3853,49.3853,-4.3796,-8.5515,,0.9883,6.6821,6.1045,-13.8158

