# PRICE_WINDOW_137

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,33.45,33.65,33.05,33.25,24186087,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,33.4,33.65,32.25,32.35,43281830,,,,,,-2.7068,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,31.6,32.4,31.3,32.1,30149028,,,,,,-0.7728,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,32.6,33.0,32.25,32.5,19032948,,,,,,1.2461,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,32.5,32.65,31.65,31.65,24826953,32.37,32.9211,32.37,32.37,32.37,-2.6154,,,0.8774,-3.861,-2.2243,-5.9435

PRICE_WINDOW_180_ROW_006=20251110,31.95,31.95,31.15,31.55,19843161,32.03,32.8068,32.2333,32.2333,32.2333,-0.316,-5.1128,,0.738,-3.831,-2.12,-6.2407

PRICE_WINDOW_180_ROW_007=20251111,31.5,31.5,30.65,30.65,36914823,31.69,32.6271,32.0071,32.0071,32.0071,-2.8526,-5.255,,1.3035,-6.0597,-4.2401,-8.9153

PRICE_WINDOW_180_ROW_008=20251112,30.7,31.05,30.5,30.85,19100069,31.44,32.479,31.8625,31.8625,31.8625,0.6525,-3.8941,,0.7031,-5.0155,-3.1777,-8.321

PRICE_WINDOW_180_ROW_009=20251113,31.4,31.65,30.65,30.65,35754726,31.07,32.3266,31.7278,31.7278,31.7278,-0.6483,-5.6923,,1.2715,-5.1864,-3.397,-8.9153

PRICE_WINDOW_180_ROW_010=20251114,30.2,30.5,29.9,29.9,33307957,30.72,32.1244,31.545,31.545,31.545,-2.447,-5.5292,,1.163,-6.9242,-5.2148,-11.1441

PRICE_WINDOW_180_ROW_011=20251117,30.0,30.0,29.05,29.05,32130240,30.22,31.8682,31.3182,31.3182,31.3182,-2.8428,-7.9239,,1.1096,-8.8432,-7.2424,-13.6701

PRICE_WINDOW_180_ROW_012=20251118,28.5,29.05,28.35,28.65,43018944,29.82,31.6,31.0958,31.0958,31.0958,-1.3769,-6.5253,,1.4278,-9.3354,-7.8655,-14.8588

PRICE_WINDOW_180_ROW_013=20251119,28.8,29.55,28.7,29.4,44692112,29.53,31.4167,30.9654,30.9654,30.9654,2.6178,-4.7002,,1.4302,-6.4191,-5.0553,-12.63

PRICE_WINDOW_180_ROW_014=20251120,29.85,30.0,29.4,29.4,35199107,29.28,31.2486,30.8536,30.8536,30.8536,0.0,-4.0783,,1.1163,-5.9158,-4.7112,-12.63

PRICE_WINDOW_180_ROW_015=20251121,29.1,29.5,28.6,28.65,38787338,29.03,31.0321,30.7067,30.7067,30.7067,-2.551,-4.1806,,1.2115,-7.6761,-6.6978,-14.8588

PRICE_WINDOW_180_ROW_016=20251124,28.95,29.0,28.35,28.7,41976404,28.96,30.8377,30.5812,30.5812,30.5812,0.1745,-1.2048,,1.2861,-6.9321,-6.1516,-14.7103

PRICE_WINDOW_180_ROW_017=20251125,28.95,29.55,28.95,29.55,22796384,29.14,30.7304,30.5206,30.5206,30.5206,2.9617,3.1414,,0.7111,-3.8412,-3.1801,-12.1842

PRICE_WINDOW_180_ROW_018=20251126,29.65,29.65,29.15,29.5,24495053,29.16,30.6279,30.4639,30.4639,30.4639,-0.1692,0.3401,,0.7742,-3.6825,-3.164,-12.3328

PRICE_WINDOW_180_ROW_019=20251127,29.7,29.95,29.3,29.6,23261878,29.2,30.5422,30.4184,30.4184,30.4184,0.339,0.6803,,0.7456,-3.085,-2.6905,-12.0357

PRICE_WINDOW_180_ROW_020=20251128,29.7,29.7,29.25,29.35,11713050,29.34,30.4429,30.365,30.365,30.365,-0.8446,2.4433,,0.3875,-3.5899,-3.3427,-12.7786

PRICE_WINDOW_180_ROW_021=20251201,29.55,29.75,29.3,29.45,13724475,29.49,30.3601,30.175,30.3214,30.3214,0.3407,2.6132,-11.4286,0.4621,-2.9978,-2.4027,-12.4814

PRICE_WINDOW_180_ROW_022=20251202,29.55,29.6,29.3,29.5,13310128,29.48,30.2884,30.0325,30.2841,30.2841,0.1698,-0.1692,-8.8099,0.472,-2.6031,-1.7731,-12.3328

PRICE_WINDOW_180_ROW_023=20251203,29.7,30.25,29.6,30.15,24303495,29.61,30.2769,29.935,30.2783,30.2783,2.2034,2.2034,-6.0748,0.8708,-0.4192,0.7182,-10.4012

PRICE_WINDOW_180_ROW_024=20251204,30.45,30.5,30.2,30.4,16538526,29.77,30.2872,29.83,30.2833,30.2833,0.8292,2.7027,-6.4615,0.5952,0.3725,1.9108,-9.6582

PRICE_WINDOW_180_ROW_025=20251205,30.45,30.55,30.15,30.3,12666270,29.96,30.2882,29.7625,30.284,30.284,-0.3289,3.2368,-4.2654,0.4661,0.0388,1.806,-9.9554

PRICE_WINDOW_180_ROW_026=20251208,30.35,30.55,30.2,30.55,19813327,30.18,30.3101,29.7125,30.2942,30.2942,0.8251,3.7351,-3.1696,0.7291,0.7916,2.8187,-9.2125

PRICE_WINDOW_180_ROW_027=20251209,30.6,30.6,29.8,29.8,22852342,30.24,30.2675,29.67,30.2759,30.2759,-2.455,1.0169,-2.7732,0.8633,-1.5447,0.4382,-11.4413

PRICE_WINDOW_180_ROW_028=20251210,30.25,30.5,29.8,29.95,17565623,30.2,30.2411,29.625,30.2643,30.2643,0.5034,-0.6633,-2.9173,0.6655,-0.9625,1.097,-10.9955

PRICE_WINDOW_180_ROW_029=20251211,30.15,30.15,29.65,29.85,13313072,30.09,30.2085,29.585,30.25,30.25,-0.3339,-1.8092,-2.6101,0.5268,-1.1867,0.8957,-11.2927

PRICE_WINDOW_180_ROW_030=20251212,30.0,30.15,29.85,30.05,9910283,30.04,30.1953,29.5925,30.2433,30.2433,0.67,-0.8251,0.5017,0.4112,-0.4812,1.546,-10.6984

PRICE_WINDOW_180_ROW_031=20251215,29.6,29.8,29.35,29.35,18565916,29.8,30.1248,29.6075,30.2145,30.2145,-2.3295,-3.928,1.0327,0.7926,-2.5721,-0.8697,-12.7786

