date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,6.03,6.03,6.0,6.03,180000,,,,,,,,,,,,
20251104,6.01,6.05,5.98,6.0,167000,,,,,,-0.4975,,,,,,
20251105,5.97,6.03,5.93,6.0,69000,,,,,,0.0,,,,,,
20251106,5.97,6.15,5.97,6.1,87000,,,,,,1.6667,,,,,,
20251107,6.01,6.04,6.0,6.04,103000,6.034,6.0322,6.034,6.034,6.034,-0.9836,,,0.8498,0.1301,0.0994,-1.7886
20251110,6.03,6.04,5.97,6.02,146000,6.032,6.0311,6.0317,6.0317,6.0317,-0.3311,-0.1658,,1.1649,-0.1847,-0.1934,-2.1138
20251111,5.98,6.02,5.94,6.0,269000,6.032,6.0285,6.0271,6.0271,6.0271,-0.3322,0.0,,1.8443,-0.4735,-0.4503,-2.439
20251112,6.01,6.06,5.93,6.04,243000,6.04,6.0295,6.0287,6.0287,6.0287,0.6667,0.6667,,1.538,0.1741,0.1866,-1.7886
20251113,6.01,6.01,5.95,5.97,221000,6.014,6.0245,6.0222,6.0222,6.0222,-1.1589,-2.1311,,1.3394,-0.9053,-0.8672,-2.9268
20251114,5.94,6.08,5.93,6.0,167000,6.006,6.0225,6.02,6.02,6.02,0.5025,-0.6623,,1.0109,-0.3736,-0.3322,-2.439
20251117,6.0,6.0,5.91,5.98,41000,5.998,6.019,6.0164,6.0164,6.0164,-0.3333,-0.6645,,0.2664,-0.6472,-0.6044,-2.7642
20251118,5.94,5.98,5.8,5.95,399000,5.988,6.0132,6.0108,6.0108,6.0108,-0.5017,-0.8333,,2.2887,-1.0512,-1.0121,-3.252
20251119,5.95,5.95,5.75,5.78,241000,5.936,5.9938,5.9931,5.9931,5.9931,-2.8571,-4.3046,,1.3429,-3.5666,-3.5554,-6.0163
20251120,5.8,5.85,5.79,5.81,94000,5.904,5.9785,5.98,5.98,5.98,0.519,-2.6801,,0.5422,-2.8178,-2.8428,-5.5285
