# PRICE_WINDOW_135

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,28.3,28.75,28.1,28.7,475117,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,28.7,29.15,28.3,28.35,545236,,,,,,-1.2195,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,27.5,27.9,27.15,27.8,638693,,,,,,-1.94,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,28.1,29.1,28.1,28.5,943784,,,,,,2.518,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,28.5,28.5,27.5,27.9,802705,28.25,28.5326,28.25,28.25,28.25,-2.1053,,,1.1785,-2.217,-1.2389,-4.2882

PRICE_WINDOW_180_ROW_006=20251110,27.9,28.15,27.35,28.15,503050,28.14,28.5007,28.2333,28.2333,28.2333,0.8961,-1.9164,,0.7722,-1.2305,-0.2952,-3.4305

PRICE_WINDOW_180_ROW_007=20251111,27.9,28.0,27.2,27.3,958604,27.93,28.4006,28.1,28.1,28.1,-3.0195,-3.7037,,1.3787,-3.8754,-2.847,-6.3465

PRICE_WINDOW_180_ROW_008=20251112,27.25,27.95,27.25,27.75,797590,27.92,28.3464,28.0562,28.0562,28.0562,1.6484,-0.1799,,1.1264,-2.104,-1.0916,-4.8027

PRICE_WINDOW_180_ROW_009=20251113,28.05,28.05,27.2,27.2,826185,27.66,28.2509,27.9611,27.9611,27.9611,-1.982,-4.5614,,1.1455,-3.7198,-2.722,-6.6895

PRICE_WINDOW_180_ROW_010=20251114,27.0,27.2,26.7,26.95,456964,27.47,28.1425,27.86,27.86,27.86,-0.9191,-3.405,,0.6577,-4.2373,-3.2663,-7.5472

PRICE_WINDOW_180_ROW_011=20251117,27.05,27.05,26.25,26.3,764152,27.1,27.9889,27.7182,27.7182,27.7182,-2.4119,-6.5719,,1.0899,-6.0343,-5.1164,-9.777

PRICE_WINDOW_180_ROW_012=20251118,26.3,26.45,25.5,25.55,763062,26.75,27.7857,27.5375,27.5375,27.5375,-2.8517,-6.4103,,1.0804,-8.0462,-7.2174,-12.3499

PRICE_WINDOW_180_ROW_013=20251119,25.0,25.55,24.9,24.95,663855,26.19,27.5494,27.3385,27.3385,27.3385,-2.3483,-10.0901,,0.9443,-9.4353,-8.7366,-14.4082

PRICE_WINDOW_180_ROW_014=20251120,25.45,25.5,24.95,25.15,490103,25.78,27.3494,27.1821,27.1821,27.1821,0.8016,-7.5368,,0.7126,-8.042,-7.476,-13.7221

PRICE_WINDOW_180_ROW_015=20251121,24.8,24.8,24.0,24.4,636094,25.27,27.1036,26.9967,26.9967,26.9967,-2.9821,-9.462,,0.9295,-9.9752,-9.6185,-16.295

PRICE_WINDOW_180_ROW_016=20251124,24.5,24.8,24.15,24.25,295179,24.86,26.8658,26.825,26.825,26.825,-0.6148,-7.7947,,0.4472,-9.7367,-9.5993,-16.8096

PRICE_WINDOW_180_ROW_017=20251125,24.4,25.4,24.4,24.9,620101,24.73,26.702,26.7118,26.7118,26.7118,2.6804,-2.544,,0.9429,-6.7486,-6.7826,-14.5798

PRICE_WINDOW_180_ROW_018=20251126,25.2,25.85,25.15,25.25,387728,24.79,26.581,26.6306,26.6306,26.6306,1.4056,1.2024,,0.6033,-5.0074,-5.1841,-13.3791

PRICE_WINDOW_180_ROW_019=20251127,25.5,25.5,25.1,25.35,284300,24.83,26.4784,26.5632,26.5632,26.5632,0.396,0.7952,,0.4557,-4.2617,-4.5671,-13.036

PRICE_WINDOW_180_ROW_020=20251128,25.35,25.9,25.35,25.75,283740,25.1,26.4177,26.5225,26.5225,26.5225,1.5779,5.5328,,0.4676,-2.5276,-2.9126,-11.6638

PRICE_WINDOW_180_ROW_021=20251201,25.55,25.9,25.4,25.4,215459,25.33,26.3329,26.3575,26.469,26.469,-1.3592,4.7423,-11.4983,0.3628,-3.5428,-3.6327,-12.8645

PRICE_WINDOW_180_ROW_022=20251202,25.55,25.7,25.3,25.3,163596,25.41,26.2468,26.205,26.4159,26.4159,-0.3937,1.6064,-10.7584,0.2846,-3.6075,-3.4535,-13.2075

PRICE_WINDOW_180_ROW_023=20251203,25.35,25.75,25.35,25.55,323990,25.47,26.1888,26.0925,26.3783,26.3783,0.9881,1.1881,-8.0935,0.5796,-2.4391,-2.0791,-12.3499

PRICE_WINDOW_180_ROW_024=20251204,25.7,26.05,25.55,25.65,258354,25.53,26.1439,25.95,26.3479,26.3479,0.3914,1.1834,-10.0,0.4923,-1.8891,-1.1561,-12.0069

PRICE_WINDOW_180_ROW_025=20251205,25.7,25.7,25.15,25.4,261069,25.46,26.0819,25.825,26.31,26.31,-0.9747,-1.3592,-8.9606,0.5246,-2.6144,-1.6457,-12.8645

PRICE_WINDOW_180_ROW_026=20251208,25.3,26.1,25.3,25.9,325354,25.56,26.0667,25.7125,26.2942,26.2942,1.9685,1.9685,-7.9929,0.6657,-0.6396,0.7292,-11.1492

PRICE_WINDOW_180_ROW_027=20251209,25.9,26.0,25.65,25.85,222136,25.67,26.0487,25.64,26.2778,26.2778,-0.1931,2.1739,-5.3114,0.4915,-0.7627,0.819,-11.3208

PRICE_WINDOW_180_ROW_028=20251210,26.3,26.4,25.35,25.45,413414,25.65,25.9988,25.525,26.2482,26.2482,-1.5474,-0.3914,-8.2883,0.9553,-2.1108,-0.2938,-12.693

PRICE_WINDOW_180_ROW_029=20251211,25.45,25.55,24.75,24.95,581870,25.51,25.9114,25.4125,26.2034,26.2034,-1.9646,-2.729,-8.2721,1.3837,-3.7103,-1.82,-14.4082

PRICE_WINDOW_180_ROW_030=20251212,25.0,25.4,24.95,25.2,332991,25.47,25.8521,25.325,26.17,26.17,1.002,-0.7874,-6.4935,0.8037,-2.5224,-0.4936,-13.5506

PRICE_WINDOW_180_ROW_031=20251215,25.05,25.1,24.6,25.05,478692,25.3,25.7853,25.2625,26.1339,26.1339,-0.5952,-3.2819,-4.7529,1.1966,-2.8515,-0.8412,-14.0652

PRICE_WINDOW_180_ROW_032=20251216,25.1,25.3,24.75,24.95,332662,25.12,25.7157,25.2325,26.0969,26.0969,-0.3992,-3.4816,-2.3483,0.8788,-2.9774,-1.1196,-14.4082

PRICE_WINDOW_180_ROW_033=20251217,25.05,25.75,25.05,25.3,427280,25.09,25.681,25.25,26.0727,26.0727,1.4028,-0.5894,1.4028,1.1652,-1.4836,0.198,-13.2075

PRICE_WINDOW_180_ROW_034=20251218,25.5,25.5,24.7,24.75,411627,25.05,25.6034,25.23,26.0338,26.0338,-2.1739,-0.8016,-1.5905,1.1346,-3.3333,-1.9025,-15.0943

PRICE_WINDOW_180_ROW_035=20251219,25.05,25.2,24.75,24.75,582011,24.96,25.5323,25.2475,25.9971,25.9971,0.0,-1.7857,1.4344,1.6163,-3.064,-1.9705,-15.0943

PRICE_WINDOW_180_ROW_036=20251222,24.8,25.5,24.8,25.25,332938,25.0,25.5088,25.2975,25.9764,25.9764,2.0202,0.7984,4.1237,0.9198,-1.0145,-0.1878,-13.3791

