# PRICE_WINDOW_11

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20260522,11.34,11.36,11.33,11.34,11000.0,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20260525,11.45,11.47,11.42,11.43,11000.0,,,,,,0.7937,,,,,,

PRICE_WINDOW_180_ROW_003=20260526,11.37,11.42,11.35,11.38,11000.0,,,,,,-0.4374,,,,,,

PRICE_WINDOW_180_ROW_004=20260527,11.41,11.43,11.35,11.36,11000.0,,,,,,-0.1757,,,,,,

PRICE_WINDOW_180_ROW_005=20260528,11.44,11.45,11.32,11.34,11000.0,11.37,11.3501,11.37,11.37,11.37,-0.1761,,,1.0,-0.089,-0.2639,-1.1334

PRICE_WINDOW_180_ROW_006=20260529,11.5,11.55,11.48,11.54,12000.0,11.41,11.3659,11.3983,11.3983,11.3983,1.7637,1.7637,,1.0746,1.5315,1.2429,-0.0866

PRICE_WINDOW_180_ROW_007=20260601,11.59,11.69,11.59,11.68,12.0,11.46,11.3921,11.4386,11.4386,11.4386,1.2132,2.1872,,0.0013,2.5272,2.1107,-0.0855

PRICE_WINDOW_180_ROW_008=20260602,11.68,11.71,11.63,11.71,12.0,11.526,11.4186,11.4725,11.4725,11.4725,0.2568,2.8998,,0.0014,2.552,2.0702,0.0

PRICE_WINDOW_180_ROW_009=20260603,11.75,11.77,11.72,11.74,12000.0,11.602,11.4454,11.5022,11.5022,11.5022,0.2562,3.3451,,1.3667,2.5742,2.0672,-0.2549

PRICE_WINDOW_180_ROW_010=20260604,11.75,11.77,11.72,11.74,12000.0,11.682,11.4699,11.526,11.526,11.526,0.0,3.5273,,1.3183,2.3546,1.8567,-0.2549

PRICE_WINDOW_180_ROW_011=20260605,11.49,11.5,11.45,11.49,11000.0,11.672,11.4716,11.5227,11.5227,11.5227,-2.1295,-0.4333,,1.186,0.1604,-0.284,-2.3789
