date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,17.7,19.35,17.7,19.35,2585000,,,,,,,,,,,
20251104,20.05,20.2,18.3,18.35,2652000,,,,,,-5.168,,,,,
20251105,17.25,18.15,17.15,17.4,1470000,,,,,,-5.1771,,,,,
20251106,17.6,19.1,17.25,19.1,2385000,,,,,,9.7701,,,,,
20251107,19.05,20.5,18.6,19.7,4556000,18.78,18.78,18.78,18.78,19.1593,3.1414,,,1.6691,4.8988,-3.9024
20251110,19.5,19.5,18.7,18.7,1968000,18.65,18.7667,18.7667,18.7667,19.1211,-5.0761,-3.3592,,0.7561,-0.3552,-8.7805
20251111,18.8,19.2,18.5,18.5,1126000,18.68,18.7286,18.7286,18.7286,19.0693,-1.0695,0.8174,,0.4708,-1.2204,-9.7561
20251112,18.5,20.2,18.4,19.7,2754000,19.14,18.85,18.85,18.85,19.1219,6.4865,13.2184,,1.1301,4.5093,-3.9024
20251113,19.9,20.9,19.4,20.5,4201000,19.42,19.0333,19.0333,19.0333,19.2367,4.0609,7.3298,,1.5955,7.7058,-1.9139
20251114,20.45,21.0,20.0,20.0,2995000,19.48,19.13,19.13,19.13,19.3003,-2.439,1.5228,,1.1221,4.5478,-4.7619
20251117,20.45,20.9,19.45,19.5,2024000,19.64,19.1636,19.1636,19.1636,19.317,-2.5,4.2781,,0.7753,1.7552,-7.1429
20251118,19.75,20.0,18.65,18.95,1667000,19.73,19.1458,19.1458,19.1458,19.2864,-2.8205,2.4324,,0.6584,-1.0229,-9.7619
20251119,19.0,19.1,18.25,18.35,1059000,19.46,19.0846,19.0846,19.0846,19.2083,-3.1662,-6.8528,,0.4379,-3.8493,-12.619
20251120,18.9,19.45,18.15,18.2,1163000,19.0,19.0214,19.0214,19.0214,19.1243,-0.8174,-11.2195,,0.4994,-4.3184,-13.3333
20251121,17.9,18.0,16.6,16.9,1443000,18.38,18.88,18.88,18.88,18.939,-7.1429,-15.5,,0.6357,-10.4873,-19.5238
20251124,17.05,17.75,17.0,17.0,763000,17.88,18.7625,18.7625,18.7625,18.7774,0.5917,-12.8205,,0.3507,-9.3937,-19.0476
20251125,17.35,17.75,17.25,17.25,416000,17.54,18.6735,18.6735,18.6735,18.6501,1.4706,-8.971,,0.2008,-7.6232,-17.8571
20251126,17.25,17.65,17.1,17.1,544000,17.29,18.5861,18.5861,18.5861,18.5209,-0.8696,-6.812,,0.2737,-7.9958,-18.5714
20251127,17.2,17.35,17.05,17.25,376000,17.1,18.5158,18.5158,18.5158,18.415,0.8772,-5.2198,,0.1976,-6.8363,-17.8571
20251128,17.25,17.7,17.25,17.3,461000,17.18,18.455,18.455,18.455,18.3221,0.2899,2.3669,,0.2519,-6.2585,-17.619
20251201,17.45,17.45,16.95,17.0,450000,17.18,18.3375,18.3857,18.3857,18.2119,-1.7341,0.0,-12.1447,0.2611,-7.2938,-19.0476
20251202,17.3,17.35,17.15,17.2,275000,17.17,18.28,18.3318,18.3318,18.1276,1.1765,-0.2899,-6.267,0.1714,-5.9081,-18.0952
20251203,17.2,17.4,17.0,17.05,430000,17.16,18.2625,18.2761,18.2761,18.0378,-0.8721,-0.2924,-2.0115,0.2769,-6.6393,-18.8095
20251204,17.15,17.15,16.8,16.85,415000,17.08,18.15,18.2167,18.2167,17.9388,-1.173,-2.3188,-11.7801,0.2854,-7.1625,-19.7619
